secid,tradedate,open,close,low,high,capitalization
RUCEU,2018-01-18,,120.27,,,
RUCEU,2018-01-19,,120.19,,,
RUCEU,2018-01-22,,120.16,,,
RUCEU,2018-01-23,,120.29,,,
RUCEU,2018-01-24,,120.19,,,
RUCEU,2018-01-25,,120.17,,,
RUCEU,2018-01-26,,120.08,,,
RUCEU,2018-01-29,,119.89,,,
RUCEU,2018-01-30,,119.94,,,
RUCEU,2018-01-31,,119.95,,,
RUCEU,2018-02-01,,120.07,,,
RUCEU,2018-02-02,,120.15,,,
RUCEU,2018-02-05,,120.15,,,
RUCEU,2018-02-06,,119.79,,,
RUCEU,2018-02-07,,119.97,,,
RUCEU,2018-02-08,,119.87,,,
RUCEU,2018-02-09,,119.54,,,
RUCEU,2018-02-12,,119.44,,,
RUCEU,2018-02-13,,119.41,,,
RUCEU,2018-02-14,,119.14,,,
RUCEU,2018-02-15,,119.1,,,
RUCEU,2018-02-16,,119.25,,,
RUCEU,2018-02-19,,119.24,,,
RUCEU,2018-02-20,,119.22,,,
RUCEU,2018-02-21,,119.25,,,
RUCEU,2018-02-22,,119.38,,,
RUCEU,2018-02-26,,119.7,,,
RUCEU,2018-02-27,,119.73,,,
RUCEU,2018-02-28,,119.79,,,
RUCEU,2018-03-01,,119.81,,,
RUCEU,2018-03-02,,119.76,,,
RUCEU,2018-03-05,,119.72,,,
RUCEU,2018-03-06,,119.89,,,
RUCEU,2018-03-07,,119.85,,,
RUCEU,2018-03-09,,119.9,,,
RUCEU,2018-03-12,,119.88,,,
RUCEU,2018-03-13,,119.88,,,
RUCEU,2018-03-14,,119.8,,,
RUCEU,2018-03-15,,119.69,,,
RUCEU,2018-03-16,,119.5,,,
RUCEU,2018-03-19,,119.43,,,
RUCEU,2018-03-20,,119.26,,,
RUCEU,2018-03-21,,119.24,,,
RUCEU,2018-03-22,,119.26,,,
RUCEU,2018-03-23,,118.99,,,
RUCEU,2018-03-26,,118.96,,,
RUCEU,2018-03-27,,119.11,,,
RUCEU,2018-03-28,,119.13,,,
RUCEU,2018-03-29,,119.19,,,
RUCEU,2018-03-30,,119.29,,,
RUCEU,2018-04-02,,119.31,,,
RUCEU,2018-04-03,,119.2,,,
RUCEU,2018-04-04,,119.22,,,
RUCEU,2018-04-05,,119.52,,,
RUCEU,2018-04-06,,119.77,,,
RUCEU,2018-04-09,,117.85,,,
RUCEU,2018-04-10,,114.92,,,
RUCEU,2018-04-11,,113.68,,,
RUCEU,2018-04-12,,113.87,,,
RUCEU,2018-04-13,,113.66,,,
RUCEU,2018-04-16,,112.53,,,
RUCEU,2018-04-17,,113.03,,,
RUCEU,2018-04-18,,113.33,,,
RUCEU,2018-04-19,,113.78,,,
RUCEU,2018-04-20,,113.94,,,
RUCEU,2018-04-23,,114.0,,,
RUCEU,2018-04-24,,114.85,,,
RUCEU,2018-04-25,,114.92,,,
RUCEU,2018-04-26,,114.7,,,
RUCEU,2018-04-27,,114.73,,,
RUCEU,2018-04-30,,114.62,,,
RUCEU,2018-05-02,,114.53,,,
RUCEU,2018-05-03,,114.47,,,
RUCEU,2018-05-04,,114.31,,,
RUCEU,2018-05-07,,114.16,,,
RUCEU,2018-05-08,,114.15,,,
RUCEU,2018-05-10,,114.2,,,
RUCEU,2018-05-11,,114.38,,,
RUCEU,2018-05-14,,114.34,,,
RUCEU,2018-05-15,,114.13,,,
RUCEU,2018-05-16,,114.22,,,
RUCEU,2018-05-17,,114.22,,,
RUCEU,2018-05-18,,114.2,,,
RUCEU,2018-05-21,,114.27,,,
RUCEU,2018-05-22,,114.51,,,
RUCEU,2018-05-23,,114.7,,,
RUCEU,2018-05-24,,114.96,,,
RUCEU,2018-05-25,,115.19,,,
RUCEU,2018-05-28,,115.21,,,
RUCEU,2018-05-29,,115.33,,,
RUCEU,2018-05-30,,115.28,,,
RUCEU,2018-05-31,,115.29,,,
RUCEU,2018-06-01,,115.16,,,
RUCEU,2018-06-04,,115.05,,,
RUCEU,2018-06-05,,115.06,,,
RUCEU,2018-06-06,,115.24,,,
RUCEU,2018-06-07,,115.38,,,
RUCEU,2018-06-08,,115.26,,,
RUCEU,2018-06-11,,115.23,,,
RUCEU,2018-06-13,,115.08,,,
RUCEU,2018-06-14,,115.23,,,
RUCEU,2018-06-15,,115.26,,,
RUCEU,2018-06-18,,115.14,,,
RUCEU,2018-06-19,,115.0,,,
RUCEU,2018-06-20,,115.05,,,
RUCEU,2018-06-21,,115.1,,,
RUCEU,2018-06-22,,115.27,,,
RUCEU,2018-06-25,,115.33,,,
RUCEU,2018-06-26,,115.36,,,
RUCEU,2018-06-27,,115.45,,,
RUCEU,2018-06-28,,115.59,,,
RUCEU,2018-06-29,,115.74,,,
RUCEU,2018-07-02,,115.85,,,
RUCEU,2018-07-03,,116.05,,,
RUCEU,2018-07-04,,115.97,,,
RUCEU,2018-07-05,,116.2,,,
RUCEU,2018-07-06,,116.26,,,
RUCEU,2018-07-09,,116.58,,,
RUCEU,2018-07-10,,116.7,,,
RUCEU,2018-07-11,,116.72,,,
RUCEU,2018-07-12,,116.92,,,
RUCEU,2018-07-13,,117.08,,,
RUCEU,2018-07-16,,117.11,,,
RUCEU,2018-07-17,,117.01,,,
RUCEU,2018-07-18,,116.8,,,
RUCEU,2018-07-19,,116.74,,,
RUCEU,2018-07-20,,116.81,,,
RUCEU,2018-07-23,,116.67,,,
RUCEU,2018-07-24,,116.68,,,
RUCEU,2018-07-25,,116.53,,,
RUCEU,2018-07-26,,116.65,,,
RUCEU,2018-07-27,,116.67,,,
RUCEU,2018-07-30,,116.71,,,
RUCEU,2018-07-31,,116.73,,,
RUCEU,2018-08-01,,116.59,,,
RUCEU,2018-08-02,,116.43,,,
RUCEU,2018-08-03,,116.47,,,
RUCEU,2018-08-06,,116.31,,,
RUCEU,2018-08-07,,116.11,,,
RUCEU,2018-08-08,,115.15,,,
RUCEU,2018-08-09,,114.08,,,
RUCEU,2018-08-10,,113.88,,,
RUCEU,2018-08-13,,113.7,,,
RUCEU,2018-08-14,,114.1,,,
RUCEU,2018-08-15,,114.3,,,
RUCEU,2018-08-16,,114.31,,,
RUCEU,2018-08-17,,114.02,,,
RUCEU,2018-08-20,,113.53,,,
RUCEU,2018-08-21,,113.67,,,
RUCEU,2018-08-22,,113.73,,,
RUCEU,2018-08-23,,113.74,,,
RUCEU,2018-08-24,,113.69,,,
RUCEU,2018-08-27,,113.63,,,
RUCEU,2018-08-28,,114.04,,,
RUCEU,2018-08-29,,114.17,,,
RUCEU,2018-08-30,,114.57,,,
RUCEU,2018-08-31,,114.53,,,
RUCEU,2018-09-03,,114.6,,,
RUCEU,2018-09-04,,114.47,,,
RUCEU,2018-09-05,,114.34,,,
RUCEU,2018-09-06,,114.28,,,
RUCEU,2018-09-07,,114.09,,,
RUCEU,2018-09-10,,113.75,,,
RUCEU,2018-09-11,,113.65,,,
RUCEU,2018-09-12,,113.66,,,
RUCEU,2018-09-13,,113.92,,,
RUCEU,2018-09-14,,113.96,,,
RUCEU,2018-09-17,,114.06,,,
RUCEU,2018-09-18,,113.92,,,
RUCEU,2018-09-19,,113.98,,,
RUCEU,2018-09-20,,114.07,,,
RUCEU,2018-09-21,,114.22,,,
RUCEU,2018-09-24,,114.31,,,
RUCEU,2018-09-25,,114.43,,,
RUCEU,2018-09-26,,114.75,,,
RUCEU,2018-09-27,,115.04,,,
RUCEU,2018-09-28,,115.38,,,
RUCEU,2018-10-01,,115.57,,,
RUCEU,2018-10-02,,115.54,,,
RUCEU,2018-10-03,,115.53,,,
RUCEU,2018-10-04,,115.13,,,
RUCEU,2018-10-05,,115.21,,,
RUCEU,2018-10-08,,115.24,,,
RUCEU,2018-10-09,,115.03,,,
RUCEU,2018-10-10,,115.1,,,
RUCEU,2018-10-11,,115.04,,,
RUCEU,2018-10-12,,115.11,,,
RUCEU,2018-10-15,,115.08,,,
RUCEU,2018-10-16,,115.2,,,
RUCEU,2018-10-17,,115.45,,,
RUCEU,2018-10-18,,115.42,,,
RUCEU,2018-10-19,,115.37,,,
RUCEU,2018-10-22,,115.46,,,
RUCEU,2018-10-23,,115.33,,,
RUCEU,2018-10-24,,115.35,,,
RUCEU,2018-10-25,,115.13,,,
RUCEU,2018-10-26,,115.08,,,
RUCEU,2018-10-29,,115.26,,,
RUCEU,2018-10-30,,115.3,,,
RUCEU,2018-10-31,,115.17,,,
RUCEU,2018-11-01,,115.06,,,
RUCEU,2018-11-02,,115.21,,,
RUCEU,2018-11-06,,115.26,,,
RUCEU,2018-11-07,,115.22,,,
RUCEU,2018-11-08,,115.16,,,
RUCEU,2018-11-09,,115.11,,,
RUCEU,2018-11-12,,115.08,,,
RUCEU,2018-11-13,,115.02,,,
RUCEU,2018-11-14,,115.02,,,
RUCEU,2018-11-15,,115.12,,,
RUCEU,2018-11-16,,115.18,,,
RUCEU,2018-11-19,,115.26,,,
RUCEU,2018-11-20,,115.03,,,
RUCEU,2018-11-21,,115.08,,,
RUCEU,2018-11-22,,115.19,,,
RUCEU,2018-11-23,,115.24,,,
RUCEU,2018-11-26,,114.93,,,
RUCEU,2018-11-27,,114.92,,,
RUCEU,2018-11-28,,114.91,,,
RUCEU,2018-11-29,,115.11,,,
RUCEU,2018-11-30,,115.19,,,
RUCEU,2018-12-03,,115.47,,,
RUCEU,2018-12-04,,115.51,,,
RUCEU,2018-12-05,,115.52,,,
RUCEU,2018-12-06,,115.66,,,
RUCEU,2018-12-07,,115.78,,,
RUCEU,2018-12-10,,115.91,,,
RUCEU,2018-12-11,,115.94,,,
RUCEU,2018-12-12,,115.94,,,
RUCEU,2018-12-13,,116.08,,,
RUCEU,2018-12-14,,116.24,,,
RUCEU,2018-12-17,,116.32,,,
RUCEU,2018-12-18,,116.35,,,
RUCEU,2018-12-19,,116.32,,,
RUCEU,2018-12-20,,116.51,,,
RUCEU,2018-12-21,,116.54,,,
RUCEU,2018-12-24,,116.7,,,
RUCEU,2018-12-25,,116.71,,,
RUCEU,2018-12-26,,116.55,,,
RUCEU,2018-12-27,,116.57,,,
RUCEU,2018-12-28,,116.59,,,
RUCEU,2019-01-03,,116.85,,,
RUCEU,2019-01-04,,116.85,,,
RUCEU,2019-01-08,,117.07,,,
RUCEU,2019-01-09,,117.37,,,
RUCEU,2019-01-10,,117.39,,,
RUCEU,2019-01-11,,117.52,,,
RUCEU,2019-01-14,,117.53,,,
RUCEU,2019-01-15,,117.71,,,
RUCEU,2019-01-16,,117.84,,,
RUCEU,2019-01-17,,118.01,,,
RUCEU,2019-01-18,,118.14,,,
RUCEU,2019-01-21,,118.19,,,
RUCEU,2019-01-22,,118.27,,,
RUCEU,2019-01-23,,118.36,,,
RUCEU,2019-01-24,,118.52,,,
RUCEU,2019-01-25,,118.43,,,
RUCEU,2019-01-28,,118.47,,,
RUCEU,2019-01-29,,118.45,,,
RUCEU,2019-01-30,,118.48,,,
RUCEU,2019-01-31,,118.73,,,
RUCEU,2019-02-01,,118.63,,,
RUCEU,2019-02-04,,118.63,,,
RUCEU,2019-02-05,,118.7,,,
RUCEU,2019-02-06,,118.69,,,
RUCEU,2019-02-07,,118.94,,,
RUCEU,2019-02-08,,118.86,,,
RUCEU,2019-02-11,,118.84,,,
RUCEU,2019-02-12,,118.85,,,
RUCEU,2019-02-13,,118.85,,,
RUCEU,2019-02-14,,118.43,,,
RUCEU,2019-02-15,,118.49,,,
RUCEU,2019-02-19,,118.53,,,
RUCEU,2019-02-20,,118.64,,,
RUCEU,2019-02-21,,118.72,,,
RUCEU,2019-02-22,,118.81,,,
RUCEU,2019-02-25,,118.97,,,
RUCEU,2019-02-26,,119.04,,,
RUCEU,2019-02-27,,119.16,,,
RUCEU,2019-02-28,,119.24,,,
RUCEU,2019-03-01,,119.32,,,
RUCEU,2019-03-04,,119.46,,,
RUCEU,2019-03-05,,119.37,,,
RUCEU,2019-03-06,,119.54,,,
RUCEU,2019-03-07,,119.59,,,
RUCEU,2019-03-11,,119.64,,,
RUCEU,2019-03-12,,119.78,,,
RUCEU,2019-03-13,,119.77,,,
RUCEU,2019-03-14,,119.92,,,
RUCEU,2019-03-15,,119.95,,,
RUCEU,2019-03-18,,119.9,,,
RUCEU,2019-03-19,,120.09,,,
RUCEU,2019-03-20,,120.29,,,
RUCEU,2019-03-21,,120.56,,,
RUCEU,2019-03-22,,120.66,,,
RUCEU,2019-03-25,,120.82,,,
RUCEU,2019-03-26,,120.82,,,
RUCEU,2019-03-27,,120.85,,,
RUCEU,2019-03-28,,120.83,,,
RUCEU,2019-03-29,,120.73,,,
RUCEU,2019-04-01,,120.68,,,
RUCEU,2019-04-02,,120.79,,,
RUCEU,2019-04-03,,120.72,,,
RUCEU,2019-04-04,,120.67,,,
RUCEU,2019-04-05,,120.85,,,
RUCEU,2019-04-08,,120.91,,,
RUCEU,2019-04-09,,121.03,,,
RUCEU,2019-04-10,,121.04,,,
RUCEU,2019-04-11,,121.03,,,
RUCEU,2019-04-12,,121.06,,,
RUCEU,2019-04-15,,121.05,,,
RUCEU,2019-04-16,,121.17,,,
RUCEU,2019-04-17,,121.67,,,
RUCEU,2019-04-18,,121.7,,,
RUCEU,2019-04-19,,121.69,,,
RUCEU,2019-04-22,,121.74,,,
RUCEU,2019-04-23,,121.81,,,
RUCEU,2019-04-24,,122.06,,,
RUCEU,2019-04-25,,121.82,,,
RUCEU,2019-04-26,,121.78,,,
RUCEU,2019-04-29,,121.89,,,
RUCEU,2019-04-30,,121.99,,,
RUCEU,2019-05-02,,122.1,,,
RUCEU,2019-05-03,,122.29,,,
RUCEU,2019-05-06,,122.33,,,
RUCEU,2019-05-07,,122.32,,,
RUCEU,2019-05-08,,122.23,,,
RUCEU,2019-05-10,,122.26,,,
RUCEU,2019-05-13,,122.29,,,
RUCEU,2019-05-14,,122.26,,,
RUCEU,2019-05-15,,122.35,,,
RUCEU,2019-05-16,,122.59,,,
RUCEU,2019-05-17,,122.61,,,
RUCEU,2019-05-20,,122.59,,,
RUCEU,2019-05-21,,122.63,,,
RUCEU,2019-05-22,,122.75,,,
RUCEU,2019-05-23,,122.68,,,
RUCEU,2019-05-24,,122.71,,,
RUCEU,2019-05-27,,122.76,,,
RUCEU,2019-05-28,,122.8,,,
RUCEU,2019-05-29,,122.73,,,
RUCEU,2019-05-30,,122.84,,,
RUCEU,2019-05-31,,122.84,,,
RUCEU,2019-06-03,,122.85,,,
RUCEU,2019-06-04,,122.92,,,
RUCEU,2019-06-05,,123.22,,,
RUCEU,2019-06-06,,123.43,,,
RUCEU,2019-06-07,,123.56,,,
RUCEU,2019-06-10,,123.7,,,
RUCEU,2019-06-11,,123.89,,,
RUCEU,2019-06-13,,124.06,,,
RUCEU,2019-06-14,,124.09,,,
RUCEU,2019-06-17,,124.14,,,
RUCEU,2019-06-18,,124.36,,,
RUCEU,2019-06-19,,124.57,,,
RUCEU,2019-06-20,,125.15,,,
RUCEU,2019-06-21,,125.03,,,
RUCEU,2019-06-24,,124.93,,,
RUCEU,2019-06-25,,124.99,,,
RUCEU,2019-06-26,,124.85,,,
RUCEU,2019-06-27,,125.01,,,
RUCEU,2019-06-28,,125.1,,,
RUCEU,2019-07-01,,125.3,,,
RUCEU,2019-07-02,,125.46,,,
RUCEU,2019-07-03,,125.65,,,
RUCEU,2019-07-04,,125.73,,,
RUCEU,2019-07-05,,125.78,,,
RUCEU,2019-07-08,,125.66,,,
RUCEU,2019-07-09,,125.66,,,
RUCEU,2019-07-10,,125.75,,,
RUCEU,2019-07-11,,125.85,,,
RUCEU,2019-07-12,,125.94,,,
RUCEU,2019-07-15,,126.04,,,
RUCEU,2019-07-16,,126.07,,,
RUCEU,2019-07-17,,126.2,,,
RUCEU,2019-07-18,,126.25,,,
RUCEU,2019-07-19,,126.25,,,
RUCEU,2019-07-22,,126.3,,,
RUCEU,2019-07-23,,126.33,,,
RUCEU,2019-07-24,,126.44,,,
RUCEU,2019-07-25,,126.59,,,
RUCEU,2019-07-26,,126.64,,,
RUCEU,2019-07-29,,126.7,,,
RUCEU,2019-07-30,,126.73,,,
RUCEU,2019-07-31,,126.79,,,
RUCEU,2019-08-01,,126.84,,,
RUCEU,2019-08-02,,126.58,,,
RUCEU,2019-08-05,,126.59,,,
RUCEU,2019-08-06,,126.61,,,
RUCEU,2019-08-07,,126.74,,,
RUCEU,2019-08-08,,126.89,,,
RUCEU,2019-08-09,,126.97,,,
RUCEU,2019-08-12,,127.04,,,
RUCEU,2019-08-13,,126.92,,,
RUCEU,2019-08-14,,127.07,,,
RUCEU,2019-08-15,,127.2,,,
RUCEU,2019-08-16,,127.16,,,
RUCEU,2019-08-19,,127.15,,,
RUCEU,2019-08-20,,127.19,,,
RUCEU,2019-08-21,,127.2,,,
RUCEU,2019-08-22,,127.36,,,
RUCEU,2019-08-23,,127.3,,,
RUCEU,2019-08-26,,127.46,,,
RUCEU,2019-08-27,,127.57,,,
RUCEU,2019-08-28,,127.77,,,
RUCEU,2019-08-29,,127.86,,,
RUCEU,2019-08-30,,128.07,,,
RUCEU,2019-09-02,,128.18,,,
RUCEU,2019-09-03,,128.22,,,
RUCEU,2019-09-04,,128.64,,,
RUCEU,2019-09-05,,128.82,,,
RUCEU,2019-09-06,,128.89,,,
RUCEU,2019-09-09,,128.86,,,
RUCEU,2019-09-10,,128.66,,,
RUCEU,2019-09-11,,128.71,,,
RUCEU,2019-09-12,,128.71,,,
RUCEU,2019-09-13,,128.62,,,
RUCEU,2019-09-16,,128.67,,,
RUCEU,2019-09-17,,128.58,,,
RUCEU,2019-09-18,,128.6,,,
RUCEU,2019-09-19,,128.57,,,
RUCEU,2019-09-20,,128.67,,,
RUCEU,2019-09-23,,128.79,,,
RUCEU,2019-09-24,,128.82,,,
RUCEU,2019-09-25,,128.7,,,
RUCEU,2019-09-26,,128.75,,,
RUCEU,2019-09-27,,128.74,,,
RUCEU,2019-09-30,,128.89,,,
RUCEU,2019-10-01,,128.89,,,
RUCEU,2019-10-02,,128.71,,,
RUCEU,2019-10-03,,128.85,,,
RUCEU,2019-10-04,,128.97,,,
RUCEU,2019-10-07,,128.97,,,
RUCEU,2019-10-08,,128.96,,,
RUCEU,2019-10-09,,128.93,,,
RUCEU,2019-10-10,,129.0,,,
RUCEU,2019-10-11,,129.11,,,
RUCEU,2019-10-14,,128.97,,,
RUCEU,2019-10-15,,129.16,,,
RUCEU,2019-10-16,,129.34,,,
RUCEU,2019-10-17,,129.44,,,
RUCEU,2019-10-18,,129.49,,,
RUCEU,2019-10-21,,129.35,,,
RUCEU,2019-10-22,,129.24,,,
RUCEU,2019-10-23,,129.14,,,
RUCEU,2019-10-24,,129.34,,,
RUCEU,2019-10-25,,129.54,,,
RUCEU,2019-10-28,,129.74,,,
RUCEU,2019-10-29,,129.9,,,
RUCEU,2019-10-30,,129.95,,,
RUCEU,2019-10-31,,129.97,,,
RUCEU,2019-11-01,130.04,129.97,129.95,130.12,
RUCEU,2019-11-05,130.02,129.92,129.89,130.12,
RUCEU,2019-11-06,130.04,130.05,129.97,130.12,
RUCEU,2019-11-07,130.09,129.98,129.91,130.1,
RUCEU,2019-11-08,130.01,130.01,129.97,130.08,
RUCEU,2019-11-11,129.95,130.09,129.94,130.09,
RUCEU,2019-11-12,130.06,130.07,130.04,130.11,
RUCEU,2019-11-13,130.07,130.1,130.07,130.16,
RUCEU,2019-11-14,130.14,130.22,130.13,130.28,
RUCEU,2019-11-15,130.17,130.25,130.17,130.28,
RUCEU,2019-11-18,130.21,130.32,130.21,130.36,
RUCEU,2019-11-19,130.32,130.34,130.3,130.4,
RUCEU,2019-11-20,130.38,130.4,130.34,130.48,
RUCEU,2019-11-21,130.46,130.5,130.45,130.53,
RUCEU,2019-11-22,130.54,130.57,130.49,130.58,
RUCEU,2019-11-25,130.53,130.56,130.48,130.59,
RUCEU,2019-11-26,130.56,130.6,130.54,130.64,
RUCEU,2019-11-27,130.56,130.53,130.49,130.61,
RUCEU,2019-11-28,130.59,130.6,130.54,130.62,
RUCEU,2019-11-29,130.62,130.61,130.58,130.66,
RUCEU,2019-12-02,130.64,130.66,130.57,130.72,
RUCEU,2019-12-03,130.62,130.82,130.62,130.84,
RUCEU,2019-12-04,130.8,130.79,130.74,130.85,
RUCEU,2019-12-05,130.88,130.85,130.78,130.91,
RUCEU,2019-12-06,130.88,130.95,130.79,130.98,
RUCEU,2019-12-09,130.99,130.98,130.92,131.02,
RUCEU,2019-12-10,131.05,131.09,131.02,131.17,
RUCEU,2019-12-11,131.13,131.18,131.09,131.22,
RUCEU,2019-12-12,131.19,131.23,131.15,131.34,
RUCEU,2019-12-13,131.15,131.33,131.12,131.34,
RUCEU,2019-12-16,131.32,131.36,131.26,131.41,
RUCEU,2019-12-17,131.37,131.5,131.35,131.52,
RUCEU,2019-12-18,131.52,131.52,131.49,131.59,
RUCEU,2019-12-19,131.62,131.58,131.55,131.64,
RUCEU,2019-12-20,131.58,131.56,131.51,131.64,
RUCEU,2019-12-23,131.59,131.57,131.55,131.64,
RUCEU,2019-12-24,131.55,131.62,131.49,131.67,
RUCEU,2019-12-25,131.57,131.68,131.57,131.77,
RUCEU,2019-12-26,131.68,131.71,131.64,131.77,
RUCEU,2019-12-27,131.7,131.71,131.64,131.77,
RUCEU,2019-12-30,131.76,131.69,131.66,131.77,
RUCEU,2020-01-03,131.86,131.95,131.85,132.01,
RUCEU,2020-01-06,132.02,131.94,131.9,132.06,
RUCEU,2020-01-08,132.07,132.08,131.93,132.1,
RUCEU,2020-01-09,131.96,132.17,131.96,132.26,
RUCEU,2020-01-10,132.22,132.34,132.19,132.36,
RUCEU,2020-01-13,132.3,132.32,132.26,132.41,
RUCEU,2020-01-14,132.32,132.42,132.32,132.44,
RUCEU,2020-01-15,132.42,132.48,132.41,132.51,
RUCEU,2020-01-16,132.42,132.42,132.42,132.54,
RUCEU,2020-01-17,132.43,132.51,132.41,132.54,
RUCEU,2020-01-20,132.41,132.52,132.41,132.58,
RUCEU,2020-01-21,132.54,132.68,132.52,132.68,
RUCEU,2020-01-22,132.58,132.7,132.58,132.74,
RUCEU,2020-01-23,132.79,132.83,132.75,132.84,
RUCEU,2020-01-24,132.74,132.89,132.74,132.89,
RUCEU,2020-01-27,132.96,132.75,132.74,132.98,
RUCEU,2020-01-28,132.72,132.72,132.71,132.88,
RUCEU,2020-01-29,132.74,132.87,132.74,132.87,
RUCEU,2020-01-30,133.0,133.02,132.88,133.03,
RUCEU,2020-01-31,132.89,133.0,132.89,133.01,
RUCEU,2020-02-03,133.01,132.83,132.82,133.05,
RUCEU,2020-02-04,132.81,132.85,132.79,132.92,
RUCEU,2020-02-05,132.93,132.9,132.78,132.96,
RUCEU,2020-02-06,132.83,132.92,132.83,132.96,
RUCEU,2020-02-07,133.0,132.96,132.88,133.07,
RUCEU,2020-02-10,132.98,132.97,132.95,133.04,
RUCEU,2020-02-11,132.96,132.96,132.91,133.01,
RUCEU,2020-02-12,132.92,132.95,132.88,132.99,
RUCEU,2020-02-13,132.98,132.92,132.88,133.02,
RUCEU,2020-02-14,132.96,133.02,132.94,133.05,
RUCEU,2020-02-17,132.94,133.07,132.93,133.08,
RUCEU,2020-02-18,133.12,133.16,133.07,133.2,
RUCEU,2020-02-19,133.1,133.18,133.07,133.21,
RUCEU,2020-02-20,133.23,133.29,133.21,133.32,
RUCEU,2020-02-21,133.4,133.54,133.36,133.55,
RUCEU,2020-02-25,133.41,133.51,133.41,133.56,
RUCEU,2020-02-26,133.4,133.34,133.3,133.5,
RUCEU,2020-02-27,133.51,133.08,133.06,133.54,
RUCEU,2020-02-28,133.19,132.37,132.32,133.23,
RUCEU,2020-03-02,132.49,132.46,132.41,132.64,
RUCEU,2020-03-03,132.27,132.6,132.27,132.64,
RUCEU,2020-03-04,132.88,133.07,132.66,133.16,
RUCEU,2020-03-05,133.08,133.17,133.03,133.25,
RUCEU,2020-03-06,133.32,132.73,132.72,133.32,
RUCEU,2020-03-10,131.19,131.13,131.07,131.38,
RUCEU,2020-03-11,131.01,130.52,130.52,131.26,
RUCEU,2020-03-12,130.56,129.59,129.59,130.65,
RUCEU,2020-03-13,129.41,128.74,128.72,129.45,
RUCEU,2020-03-16,128.64,127.55,127.53,128.68,
RUCEU,2020-03-17,127.47,126.82,126.81,127.55,
RUCEU,2020-03-18,126.65,125.91,125.91,126.66,
RUCEU,2020-03-19,125.92,124.3,124.3,125.92,
RUCEU,2020-03-20,124.25,122.37,122.37,124.25,
RUCEU,2020-03-23,122.46,121.79,121.78,122.57,
RUCEU,2020-03-24,121.66,121.63,121.42,121.98,
RUCEU,2020-03-25,121.96,122.47,121.66,122.52,
RUCEU,2020-03-26,122.58,122.89,122.19,122.96,
RUCEU,2020-03-27,123.25,123.89,122.91,123.89,
RUCEU,2020-03-30,123.39,123.67,123.35,123.86,
RUCEU,2020-03-31,123.55,123.92,123.45,124.08,
RUCEU,2020-04-01,123.79,124.1,123.69,124.23,
RUCEU,2020-04-02,123.71,124.71,123.67,124.81,
RUCEU,2020-04-03,124.72,125.21,124.69,125.24,
RUCEU,2020-04-06,125.18,125.91,125.18,125.92,
RUCEU,2020-04-07,125.92,126.93,125.89,126.98,
RUCEU,2020-04-08,127.07,127.44,126.94,127.46,
RUCEU,2020-04-09,127.42,128.14,127.31,128.28,
RUCEU,2020-04-10,127.88,128.62,127.88,128.62,
RUCEU,2020-04-13,128.3,128.47,128.25,128.53,
RUCEU,2020-04-14,128.43,129.01,128.3,129.1,
RUCEU,2020-04-15,129.19,129.41,129.14,129.46,
RUCEU,2020-04-16,129.53,129.58,129.44,129.65,
RUCEU,2020-04-17,129.51,129.68,129.5,129.77,
RUCEU,2020-04-20,129.87,129.87,129.76,129.99,
RUCEU,2020-04-21,129.93,129.87,129.75,130.02,
RUCEU,2020-04-22,129.69,129.76,129.69,129.9,
RUCEU,2020-04-23,129.82,130.06,129.79,130.08,
RUCEU,2020-04-24,130.0,130.2,129.97,130.35,
RUCEU,2020-04-27,130.11,130.24,130.11,130.31,
RUCEU,2020-04-28,130.25,130.26,130.15,130.39,
RUCEU,2020-04-29,130.09,130.18,130.09,130.26,
RUCEU,2020-04-30,130.25,130.33,130.16,130.4,
RUCEU,2020-05-04,130.37,130.41,130.28,130.46,
RUCEU,2020-05-05,130.38,130.46,130.37,130.59,
RUCEU,2020-05-06,130.43,130.73,130.41,130.79,
RUCEU,2020-05-07,130.76,130.98,130.71,131.01,
RUCEU,2020-05-08,130.96,131.04,130.96,131.1,
RUCEU,2020-05-12,130.91,131.15,130.89,131.27,
RUCEU,2020-05-13,131.15,131.22,131.12,131.37,
RUCEU,2020-05-14,131.21,131.27,131.17,131.35,
RUCEU,2020-05-15,131.2,131.41,131.12,131.46,
RUCEU,2020-05-18,131.45,131.64,131.4,131.7,
RUCEU,2020-05-19,131.72,132.03,131.63,132.08,
RUCEU,2020-05-20,132.09,132.34,132.05,132.42,
RUCEU,2020-05-21,132.45,132.58,132.4,132.64,
RUCEU,2020-05-22,132.63,132.7,132.58,132.72,
RUCEU,2020-05-25,132.86,132.93,132.83,132.99,
RUCEU,2020-05-26,132.81,133.08,132.78,133.16,
RUCEU,2020-05-27,133.13,133.33,133.05,133.37,
RUCEU,2020-05-28,133.28,133.43,133.25,133.44,
RUCEU,2020-05-29,133.52,133.54,133.44,133.62,
RUCEU,2020-06-01,133.53,133.64,133.5,133.84,
RUCEU,2020-06-02,133.59,134.01,133.59,134.03,
RUCEU,2020-06-03,133.96,134.15,133.95,134.26,
RUCEU,2020-06-04,134.0,133.99,133.91,134.12,
RUCEU,2020-06-05,133.93,133.84,133.79,134.03,
RUCEU,2020-06-08,133.91,134.04,133.91,134.12,
RUCEU,2020-06-09,134.09,134.03,134.02,134.19,
RUCEU,2020-06-10,134.08,134.14,134.06,134.2,
