secid,tradedate,close,open,high,low,value,duration,yield,capitalization
MERETR,2023-05-02,8131.18,8131.18,8131.18,8131.18,1270208779.0,0.0,0.0,0.0
MERETR,2023-05-03,7887.58,7887.58,7887.58,7887.58,2099852166.0,0.0,0.0,0.0
MERETR,2023-05-04,7935.08,7935.08,7935.08,7935.08,666465291.0,0.0,0.0,0.0
MERETR,2023-05-05,7902.87,7902.87,7902.87,7902.87,546172642.0,0.0,0.0,0.0
MERETR,2023-05-08,7801.03,7801.03,7801.03,7801.03,235314336.0,0.0,0.0,0.0
MERETR,2023-05-10,7985.38,7985.38,7985.38,7985.38,834491055.0,0.0,0.0,0.0
MERETR,2023-05-11,8289.63,8289.63,8289.63,8289.63,1102055471.0,0.0,0.0,0.0
MERETR,2023-05-12,8114.91,8114.91,8114.91,8114.91,361564647.0,0.0,0.0,0.0
MERETR,2023-05-15,8323.81,8323.81,8323.81,8323.81,1096534615.0,0.0,0.0,0.0
MERETR,2023-05-16,8361.19,8361.19,8361.19,8361.19,554764512.0,0.0,0.0,0.0
MERETR,2023-05-17,8546.51,8546.51,8546.51,8546.51,887049815.0,0.0,0.0,0.0
MERETR,2023-05-18,8481.78,8481.78,8481.78,8481.78,405862160.0,0.0,0.0,0.0
MERETR,2023-05-19,8884.6,8884.6,8884.6,8884.6,2953875231.0,0.0,0.0,0.0
MERETR,2023-05-22,8787.47,8787.47,8787.47,8787.47,704993932.0,0.0,0.0,0.0
MERETR,2023-05-23,8740.73,8740.73,8740.73,8740.73,529877816.0,0.0,0.0,0.0
MERETR,2023-05-24,9035.56,9035.56,9035.56,9035.56,1421509866.0,0.0,0.0,0.0
MERETR,2023-05-25,9034.89,9034.89,9034.89,9034.89,770661057.0,0.0,0.0,0.0
MERETR,2023-05-26,9162.73,9162.73,9162.73,9162.73,1082964091.0,0.0,0.0,0.0
MERETR,2023-05-29,9633.79,9633.79,9633.79,9633.79,6056686751.0,0.0,0.0,0.0
MERETR,2023-05-30,9699.81,9699.81,9699.81,9699.81,5889707780.0,0.0,0.0,0.0
MERETR,2023-05-31,9686.94,9686.94,9686.94,9686.94,2164492190.0,0.0,0.0,0.0
MERETR,2023-06-01,9609.18,9609.18,9609.18,9609.18,1248993113.0,0.0,0.0,0.0
MERETR,2023-06-02,9751.71,9751.71,9751.71,9751.71,1172013519.0,0.0,0.0,0.0
MERETR,2023-06-05,9664.37,9664.37,9664.37,9664.37,2122237701.0,0.0,0.0,0.0
MERETR,2023-06-06,9682.11,9682.11,9682.11,9682.11,1654299508.0,0.0,0.0,0.0
MERETR,2023-06-07,9743.36,9743.36,9743.36,9743.36,1628287015.0,0.0,0.0,0.0
MERETR,2023-06-08,9704.73,9704.73,9704.73,9704.73,1778612308.0,0.0,0.0,0.0
MERETR,2023-06-09,9707.09,9707.09,9707.09,9707.09,652874304.0,0.0,0.0,0.0
MERETR,2023-06-13,9846.06,9846.06,9846.06,9846.06,750716505.0,0.0,0.0,0.0
MERETR,2023-06-14,9912.45,9912.45,9912.45,9912.45,1137342281.0,0.0,0.0,0.0
MERETR,2023-06-15,10041.41,10041.41,10041.41,10041.41,1125254831.0,0.0,0.0,0.0
MERETR,2023-06-16,9986.42,9986.42,9986.42,9986.42,919802378.0,0.0,0.0,0.0
MERETR,2023-06-19,10071.9,10071.9,10071.9,10071.9,1467816731.0,0.0,0.0,0.0
MERETR,2023-06-20,10497.12,10497.12,10497.12,10497.12,6676024111.0,0.0,0.0,0.0
MERETR,2023-06-21,10450.35,10450.35,10450.35,10450.35,2383603885.0,0.0,0.0,0.0
MERETR,2023-06-22,10403.02,10403.02,10403.02,10403.02,1182275104.0,0.0,0.0,0.0
MERETR,2023-06-23,10345.52,10345.52,10345.52,10345.52,1078353153.0,0.0,0.0,0.0
MERETR,2023-06-26,10092.16,10092.16,10092.16,10092.16,1856744353.0,0.0,0.0,0.0
MERETR,2023-06-27,10065.29,10065.29,10065.29,10065.29,1501915233.0,0.0,0.0,0.0
MERETR,2023-06-28,10185.9,10185.9,10185.9,10185.9,1028625068.0,0.0,0.0,0.0
MERETR,2023-06-29,10250.71,10250.71,10250.71,10250.71,866713689.0,0.0,0.0,0.0
MERETR,2023-06-30,10258.18,10258.18,10258.18,10258.18,726421764.0,0.0,0.0,0.0
MERETR,2023-07-03,10204.56,10204.56,10204.56,10204.56,1476433670.0,0.0,0.0,0.0
MERETR,2023-07-04,10028.01,10028.01,10028.01,10028.01,1422324175.0,0.0,0.0,0.0
MERETR,2023-07-05,9978.12,9978.12,9978.12,9978.12,943124396.0,0.0,0.0,0.0
MERETR,2023-07-06,9821.68,9821.68,9821.68,9821.68,1708250487.0,0.0,0.0,0.0
MERETR,2023-07-07,10037.17,10037.17,10037.17,10037.17,1264349948.0,0.0,0.0,0.0
MERETR,2023-07-10,10187.43,10187.43,10187.43,10187.43,1876304301.0,0.0,0.0,0.0
MERETR,2023-07-11,10295.5,10295.5,10295.5,10295.5,1554111552.0,0.0,0.0,0.0
MERETR,2023-07-12,10389.05,10389.05,10389.05,10389.05,1889178537.0,0.0,0.0,0.0
MERETR,2023-07-13,10323.15,10323.15,10323.15,10323.15,1068302497.0,0.0,0.0,0.0
MERETR,2023-07-14,10358.04,10358.04,10358.04,10358.04,920356249.0,0.0,0.0,0.0
MERETR,2023-07-17,10532.13,10532.13,10532.13,10532.13,3342628876.0,0.0,0.0,0.0
MERETR,2023-07-18,10655.93,10655.93,10655.93,10655.93,4149577822.0,0.0,0.0,0.0
MERETR,2023-07-19,10592.82,10592.82,10592.82,10592.82,1925047603.0,0.0,0.0,0.0
MERETR,2023-07-20,10336.63,10336.63,10336.63,10336.63,2194878469.0,0.0,0.0,0.0
MERETR,2023-07-21,10377.74,10377.74,10377.74,10377.74,2507899507.0,0.0,0.0,0.0
MERETR,2023-07-24,10595.3,10595.3,10595.3,10595.3,1655516317.0,0.0,0.0,0.0
MERETR,2023-07-25,10676.1,10676.1,10676.1,10676.1,1651032007.0,0.0,0.0,0.0
MERETR,2023-07-26,10741.55,10741.55,10741.55,10741.55,2586467529.0,0.0,0.0,0.0
MERETR,2023-07-27,10840.86,10840.86,10840.86,10840.86,1310303101.0,0.0,0.0,0.0
MERETR,2023-07-28,10785.25,10785.25,10785.25,10785.25,2212239155.0,0.0,0.0,0.0
MERETR,2023-07-31,10802.58,10802.58,10802.58,10802.58,1391352066.0,0.0,0.0,0.0
MERETR,2023-08-01,11063.71,11063.71,11063.71,11063.71,3966226481.0,0.0,0.0,0.0
MERETR,2023-08-02,11123.01,11123.01,11123.01,11123.01,1819008416.0,0.0,0.0,0.0
MERETR,2023-08-03,11275.38,11275.38,11275.38,11275.38,1577184711.0,0.0,0.0,0.0
MERETR,2023-08-04,10943.11,10943.11,10943.11,10943.11,3819772068.0,0.0,0.0,0.0
MERETR,2023-08-07,11073.03,11073.03,11073.03,11073.03,1397081930.0,0.0,0.0,0.0
MERETR,2023-08-08,10984.97,10984.97,10984.97,10984.97,1539419804.0,0.0,0.0,0.0
MERETR,2023-08-09,11043.8,11043.8,11043.8,11043.8,1032367529.0,0.0,0.0,0.0
MERETR,2023-08-10,11080.65,11080.65,11080.65,11080.65,694591874.0,0.0,0.0,0.0
MERETR,2023-08-11,11247.68,11247.68,11247.68,11247.68,1115531494.0,0.0,0.0,0.0
MERETR,2023-08-14,11081.55,11081.55,11081.55,11081.55,2934190940.0,0.0,0.0,0.0
MERETR,2023-08-15,10866.27,10866.27,10866.27,10866.27,2470910421.0,0.0,0.0,0.0
MERETR,2023-08-16,10529.19,10529.19,10529.19,10529.19,3222271111.0,0.0,0.0,0.0
MERETR,2023-08-17,10501.99,10501.99,10501.99,10501.99,1176700033.0,0.0,0.0,0.0
MERETR,2023-08-18,10937.62,10937.62,10937.62,10937.62,1709661026.0,0.0,0.0,0.0
MERETR,2023-08-21,11083.4,11083.4,11083.4,11083.4,2175710849.0,0.0,0.0,0.0
MERETR,2023-08-22,11188.29,11188.29,11188.29,11188.29,2836557282.0,0.0,0.0,0.0
MERETR,2023-08-23,11128.06,11128.06,11128.06,11128.06,2502784892.0,0.0,0.0,0.0
MERETR,2023-08-24,11133.18,11133.18,11133.18,11133.18,1164236429.0,0.0,0.0,0.0
MERETR,2023-08-25,11237.27,11237.27,11237.27,11237.27,1066394091.0,0.0,0.0,0.0
MERETR,2023-08-28,11301.67,11301.67,11301.67,11301.67,1783476701.0,0.0,0.0,0.0
MERETR,2023-08-29,11290.35,11290.35,11290.35,11290.35,1805206983.0,0.0,0.0,0.0
MERETR,2023-08-30,11144.53,11144.53,11144.53,11144.53,1141352234.0,0.0,0.0,0.0
MERETR,2023-08-31,11082.56,11082.56,11082.56,11082.56,816635636.0,0.0,0.0,0.0
MERETR,2023-09-01,11172.6,11172.6,11172.6,11172.6,984113297.0,0.0,0.0,0.0
MERETR,2023-09-04,11317.6,11317.6,11317.6,11317.6,1948522526.0,0.0,0.0,0.0
MERETR,2023-09-05,11301.51,11301.51,11301.51,11301.51,1566113318.0,0.0,0.0,0.0
MERETR,2023-09-06,11177.0,11177.0,11177.0,11177.0,991255244.0,0.0,0.0,0.0
MERETR,2023-09-07,10865.18,10865.18,10865.18,10865.18,1780996010.0,0.0,0.0,0.0
MERETR,2023-09-08,10864.85,10864.85,10864.85,10864.85,1882772681.0,0.0,0.0,0.0
MERETR,2023-09-11,10688.27,10688.27,10688.27,10688.27,1285931687.0,0.0,0.0,0.0
MERETR,2023-09-12,10801.88,10801.88,10801.88,10801.88,780867389.0,0.0,0.0,0.0
MERETR,2023-09-13,10765.35,10765.35,10765.35,10765.35,611639956.0,0.0,0.0,0.0
MERETR,2023-09-14,10622.08,10622.08,10622.08,10622.08,1167225767.0,0.0,0.0,0.0
MERETR,2023-09-15,10735.95,10735.95,10735.95,10735.95,1241234870.0,0.0,0.0,0.0
MERETR,2023-09-18,10632.66,10632.66,10632.66,10632.66,906756571.0,0.0,0.0,0.0
MERETR,2023-09-19,10398.61,10398.61,10398.61,10398.61,960146509.0,0.0,0.0,0.0
MERETR,2023-09-20,10212.34,10212.34,10212.34,10212.34,1844330262.0,0.0,0.0,0.0
MERETR,2023-09-21,9979.41,9979.41,9979.41,9979.41,1090480128.0,0.0,0.0,0.0
MERETR,2023-09-22,10236.27,10236.27,10236.27,10236.27,908363327.0,0.0,0.0,0.0
MERETR,2023-09-25,10322.38,10322.38,10322.38,10322.38,866774842.0,0.0,0.0,0.0
MERETR,2023-09-26,10244.5,10244.5,10244.5,10244.5,720802827.0,0.0,0.0,0.0
MERETR,2023-09-27,10330.01,10330.01,10330.01,10330.01,625833556.0,0.0,0.0,0.0
MERETR,2023-09-28,10421.6,10421.6,10421.6,10421.6,564957734.0,0.0,0.0,0.0
MERETR,2023-09-29,10478.67,10478.67,10478.67,10478.67,625601022.0,0.0,0.0,0.0
MERETR,2023-10-02,10372.48,10372.48,10372.48,10372.48,640003785.0,0.0,0.0,0.0
MERETR,2023-10-03,10359.3,10359.3,10359.3,10359.3,987089085.0,0.0,0.0,0.0
MERETR,2023-10-04,10416.71,10416.71,10416.71,10416.71,2560016462.0,0.0,0.0,0.0
MERETR,2023-10-05,10265.41,10265.41,10265.41,10265.41,1201163539.0,0.0,0.0,0.0
MERETR,2023-10-06,10450.89,10450.89,10450.89,10450.89,1130444881.0,0.0,0.0,0.0
MERETR,2023-10-09,10421.25,10421.25,10421.25,10421.25,640193120.0,0.0,0.0,0.0
MERETR,2023-10-10,10532.74,10532.74,10532.74,10532.74,499869515.0,0.0,0.0,0.0
MERETR,2023-10-11,10724.57,10724.57,10724.57,10724.57,2757370737.0,0.0,0.0,0.0
MERETR,2023-10-12,10676.04,10676.04,10676.04,10676.04,638283714.0,0.0,0.0,0.0
MERETR,2023-10-13,10764.67,10764.67,10764.67,10764.67,784754442.0,0.0,0.0,0.0
MERETR,2023-10-16,10858.88,10858.88,10858.88,10858.88,1393571447.0,0.0,0.0,0.0
MERETR,2023-10-17,10940.49,10940.49,10940.49,10940.49,1029525601.0,0.0,0.0,0.0
MERETR,2023-10-18,10938.65,10938.65,10938.65,10938.65,1220875983.0,0.0,0.0,0.0
MERETR,2023-10-19,10901.59,10901.59,10901.59,10901.59,662563535.0,0.0,0.0,0.0
MERETR,2023-10-20,10819.3,10819.3,10819.3,10819.3,802468131.0,0.0,0.0,0.0
MERETR,2023-10-23,10898.63,10898.63,10898.63,10898.63,770064118.0,0.0,0.0,0.0
MERETR,2023-10-24,10913.92,10913.92,10913.92,10913.92,1313060615.0,0.0,0.0,0.0
MERETR,2023-10-25,10884.6,10884.6,10884.6,10884.6,836859135.0,0.0,0.0,0.0
MERETR,2023-10-26,10748.61,10748.61,10748.61,10748.61,1811960974.0,0.0,0.0,0.0
MERETR,2023-10-27,10537.5,10537.5,10537.5,10537.5,1961890829.0,0.0,0.0,0.0
MERETR,2023-10-30,10441.6,10441.6,10441.6,10441.6,1053896772.0,0.0,0.0,0.0
MERETR,2023-10-31,10209.89,10209.89,10209.89,10209.89,1150849114.0,0.0,0.0,0.0
MERETR,2023-11-01,10321.81,10321.81,10321.81,10321.81,722559393.0,0.0,0.0,0.0
MERETR,2023-11-02,10285.73,10285.73,10285.73,10285.73,610137753.0,0.0,0.0,0.0
MERETR,2023-11-03,10284.25,10284.25,10284.25,10284.25,580655958.0,0.0,0.0,0.0
MERETR,2023-11-06,10347.43,10347.43,10347.43,10347.43,261939609.0,0.0,0.0,0.0
MERETR,2023-11-07,10467.79,10467.79,10467.79,10467.79,509077073.0,0.0,0.0,0.0
MERETR,2023-11-08,10420.82,10420.82,10420.82,10420.82,582094788.0,0.0,0.0,0.0
MERETR,2023-11-09,10423.1,10423.1,10423.1,10423.1,549348134.0,0.0,0.0,0.0
MERETR,2023-11-10,10390.17,10390.17,10390.17,10390.17,512395877.0,0.0,0.0,0.0
MERETR,2023-11-13,10373.68,10373.68,10373.68,10373.68,888150716.0,0.0,0.0,0.0
MERETR,2023-11-14,10304.35,10304.35,10304.35,10304.35,1058681838.0,0.0,0.0,0.0
MERETR,2023-11-15,10287.94,10287.94,10287.94,10287.94,455324978.0,0.0,0.0,0.0
MERETR,2023-11-16,10245.9,10245.9,10245.9,10245.9,802745323.0,0.0,0.0,0.0
MERETR,2023-11-17,10269.23,10269.23,10269.23,10269.23,689459985.0,0.0,0.0,0.0
MERETR,2023-11-20,10225.68,10225.68,10225.68,10225.68,549418826.0,0.0,0.0,0.0
MERETR,2023-11-21,10231.58,10231.58,10231.58,10231.58,351060193.0,0.0,0.0,0.0
MERETR,2023-11-22,10232.29,10232.29,10232.29,10232.29,387960085.0,0.0,0.0,0.0
MERETR,2023-11-23,10201.02,10201.02,10201.02,10201.02,639524214.0,0.0,0.0,0.0
MERETR,2023-11-24,10205.83,10205.83,10205.83,10205.83,558279588.0,0.0,0.0,0.0
MERETR,2023-11-27,10146.11,10146.11,10146.11,10146.11,436776967.0,0.0,0.0,0.0
MERETR,2023-11-28,10127.81,10127.81,10127.81,10127.81,274786845.0,0.0,0.0,0.0
MERETR,2023-11-29,10088.78,10088.78,10088.78,10088.78,298553113.0,0.0,0.0,0.0
MERETR,2023-11-30,9918.22,9918.22,9918.22,9918.22,678869410.0,0.0,0.0,0.0
MERETR,2023-12-01,9784.15,9784.15,9784.15,9784.15,442609660.0,0.0,0.0,0.0
MERETR,2023-12-04,9740.06,9740.06,9740.06,9740.06,690661487.0,0.0,0.0,0.0
MERETR,2023-12-05,9742.09,9742.09,9742.09,9742.09,615331593.0,0.0,0.0,0.0
MERETR,2023-12-06,9602.91,9602.91,9602.91,9602.91,694829903.0,0.0,0.0,0.0
MERETR,2023-12-07,9624.59,9624.59,9624.59,9624.59,1044972790.0,0.0,0.0,0.0
MERETR,2023-12-08,9635.27,9635.27,9635.27,9635.27,560894592.0,0.0,0.0,0.0
MERETR,2023-12-11,9561.63,9561.63,9561.63,9561.63,736175799.0,0.0,0.0,0.0
MERETR,2023-12-12,9640.99,9640.99,9640.99,9640.99,976675346.0,0.0,0.0,0.0
MERETR,2023-12-13,9726.4,9726.4,9726.4,9726.4,501755981.0,0.0,0.0,0.0
MERETR,2023-12-14,9607.92,9607.92,9607.92,9607.92,580648422.0,0.0,0.0,0.0
MERETR,2023-12-15,9923.43,9923.43,9923.43,9923.43,824170127.0,0.0,0.0,0.0
MERETR,2023-12-18,9990.65,9990.65,9990.65,9990.65,608189052.0,0.0,0.0,0.0
MERETR,2023-12-19,9898.25,9898.25,9898.25,9898.25,412082916.0,0.0,0.0,0.0
MERETR,2023-12-20,9916.06,9916.06,9916.06,9916.06,436088419.0,0.0,0.0,0.0
MERETR,2023-12-21,9903.09,9903.09,9903.09,9903.09,775060429.0,0.0,0.0,0.0
MERETR,2023-12-22,9914.33,9914.33,9914.33,9914.33,632697882.0,0.0,0.0,0.0
MERETR,2023-12-25,10007.7,10007.7,10007.7,10007.7,547926266.0,0.0,0.0,0.0
MERETR,2023-12-26,9905.64,9905.64,9905.64,9905.64,557615683.0,0.0,0.0,0.0
MERETR,2023-12-27,9741.36,9741.36,9741.36,9741.36,598672163.0,0.0,0.0,0.0
MERETR,2023-12-28,9927.56,9927.56,9927.56,9927.56,1484338296.0,0.0,0.0,0.0
MERETR,2023-12-29,9996.95,9996.95,9996.95,9996.95,1483487484.0,0.0,0.0,0.0
MERETR,2024-01-03,10046.07,10046.07,10046.07,10046.07,277029179.0,0.0,0.0,0.0
MERETR,2024-01-04,10023.64,10023.64,10023.64,10023.64,202781944.0,0.0,0.0,0.0
MERETR,2024-01-05,10030.86,10030.86,10030.86,10030.86,124149449.0,0.0,0.0,0.0
MERETR,2024-01-08,10232.29,10232.29,10232.29,10232.29,555292044.0,0.0,0.0,0.0
MERETR,2024-01-09,10329.26,10329.26,10329.26,10329.26,667266599.0,0.0,0.0,0.0
MERETR,2024-01-10,10299.91,10299.91,10299.91,10299.91,625716723.0,0.0,0.0,0.0
MERETR,2024-01-11,10272.43,10272.43,10272.43,10272.43,539263134.0,0.0,0.0,0.0
MERETR,2024-01-12,10259.15,10259.15,10259.15,10259.15,573749697.0,0.0,0.0,0.0
MERETR,2024-01-15,10195.0,10195.0,10195.0,10195.0,575208760.0,0.0,0.0,0.0
MERETR,2024-01-16,10427.87,10427.87,10427.87,10427.87,994573295.0,0.0,0.0,0.0
MERETR,2024-01-17,10369.71,10369.71,10369.71,10369.71,1020999010.0,0.0,0.0,0.0
MERETR,2024-01-18,10351.43,10351.43,10351.43,10351.43,305463771.0,0.0,0.0,0.0
MERETR,2024-01-19,10297.09,10297.09,10297.09,10297.09,336351269.0,0.0,0.0,0.0
MERETR,2024-01-22,10498.72,10498.72,10498.72,10498.72,735920082.0,0.0,0.0,0.0
MERETR,2024-01-23,10496.89,10496.89,10496.89,10496.89,629437332.0,0.0,0.0,0.0
MERETR,2024-01-24,10443.51,10443.51,10443.51,10443.51,339629093.0,0.0,0.0,0.0
MERETR,2024-01-25,10439.89,10439.89,10439.89,10439.89,655778919.0,0.0,0.0,0.0
MERETR,2024-01-26,10476.09,10476.09,10476.09,10476.09,558282931.0,0.0,0.0,0.0
MERETR,2024-01-29,10488.44,10488.44,10488.44,10488.44,616760018.0,0.0,0.0,0.0
MERETR,2024-01-30,10529.16,10529.16,10529.16,10529.16,489190026.0,0.0,0.0,0.0
MERETR,2024-01-31,10530.76,10530.76,10530.76,10530.76,562643304.0,0.0,0.0,0.0
MERETR,2024-02-01,10559.92,10559.92,10559.92,10559.92,1114539607.0,0.0,0.0,0.0
MERETR,2024-02-02,10611.13,10611.13,10611.13,10611.13,1584613303.0,0.0,0.0,0.0
MERETR,2024-02-05,10595.34,10595.34,10595.34,10595.34,1218856633.0,0.0,0.0,0.0
MERETR,2024-02-06,10767.79,10767.79,10767.79,10767.79,1030158042.0,0.0,0.0,0.0
MERETR,2024-02-07,10873.1,10873.1,10873.1,10873.1,1182008509.0,0.0,0.0,0.0
MERETR,2024-02-08,10896.6,10896.6,10896.6,10896.6,1007292388.0,0.0,0.0,0.0
MERETR,2024-02-09,10913.27,10913.27,10913.27,10913.27,1326464772.0,0.0,0.0,0.0
MERETR,2024-02-12,11185.42,11185.42,11185.42,11185.42,1398563161.0,0.0,0.0,0.0
MERETR,2024-02-13,11354.38,11354.38,11354.38,11354.38,1461534784.0,0.0,0.0,0.0
MERETR,2024-02-14,11293.46,11293.46,11293.46,11293.46,1906911965.0,0.0,0.0,0.0
MERETR,2024-02-15,11557.91,11557.91,11557.91,11557.91,2051421261.0,0.0,0.0,0.0
MERETR,2024-02-16,11406.97,11406.97,11406.97,11406.97,3212798583.0,0.0,0.0,0.0
MERETR,2024-02-19,11340.03,11340.03,11340.03,11340.03,1289826826.0,0.0,0.0,0.0
MERETR,2024-02-20,11186.92,11186.92,11186.92,11186.92,1516643130.0,0.0,0.0,0.0
MERETR,2024-02-21,10899.15,10899.15,10899.15,10899.15,1767120677.0,0.0,0.0,0.0
MERETR,2024-02-22,10959.22,10959.22,10959.22,10959.22,1480134750.0,0.0,0.0,0.0
MERETR,2024-02-26,11405.14,11405.14,11405.14,11405.14,2508503130.0,0.0,0.0,0.0
MERETR,2024-02-27,11501.23,11501.23,11501.23,11501.23,4293589969.0,0.0,0.0,0.0
MERETR,2024-02-28,12041.34,12041.34,12041.34,12041.34,13775225226.0,0.0,0.0,0.0
MERETR,2024-02-29,11934.38,11934.38,11934.38,11934.38,7132370576.0,0.0,0.0,0.0
MERETR,2024-03-01,11831.25,11831.25,11831.25,11831.25,3438546312.0,0.0,0.0,0.0
MERETR,2024-03-04,11842.66,11842.66,11842.66,11842.66,2415751383.0,0.0,0.0,0.0
MERETR,2024-03-05,12037.24,12037.24,12037.24,12037.24,3021762712.0,0.0,0.0,0.0
MERETR,2024-03-06,12152.69,12152.69,12152.69,12152.69,3860708771.0,0.0,0.0,0.0
MERETR,2024-03-07,12132.86,12132.86,12132.86,12132.86,2191233812.0,0.0,0.0,0.0
MERETR,2024-03-11,12132.66,12132.66,12132.66,12132.66,2054089881.0,0.0,0.0,0.0
MERETR,2024-03-12,12167.64,12167.64,12167.64,12167.64,1228351734.0,0.0,0.0,0.0
MERETR,2024-03-13,12145.95,12145.95,12145.95,12145.95,1185308824.0,0.0,0.0,0.0
MERETR,2024-03-14,11956.48,11956.48,11956.48,11956.48,4142176296.0,0.0,0.0,0.0
MERETR,2024-03-15,11862.67,11862.67,11862.67,11862.67,6334144930.0,0.0,0.0,0.0
MERETR,2024-03-18,11780.03,11780.03,11780.03,11780.03,2174914527.0,0.0,0.0,0.0
MERETR,2024-03-19,11747.28,11747.28,11747.28,11747.28,1522115821.0,0.0,0.0,0.0
MERETR,2024-03-20,11680.41,11680.41,11680.41,11680.41,1546337703.0,0.0,0.0,0.0
MERETR,2024-03-21,11590.47,11590.47,11590.47,11590.47,1184561658.0,0.0,0.0,0.0
MERETR,2024-03-22,11616.02,11616.02,11616.02,11616.02,1061295539.0,0.0,0.0,0.0
MERETR,2024-03-25,11535.34,11535.34,11535.34,11535.34,2594805490.0,0.0,0.0,0.0
MERETR,2024-03-26,11510.25,11510.25,11510.25,11510.25,1542347124.0,0.0,0.0,0.0
MERETR,2024-03-27,11682.82,11682.82,11682.82,11682.82,1497386156.0,0.0,0.0,0.0
MERETR,2024-03-28,11771.12,11771.12,11771.12,11771.12,1626664999.0,0.0,0.0,0.0
MERETR,2024-03-29,11701.63,11701.63,11701.63,11701.63,1141400456.0,0.0,0.0,0.0
MERETR,2024-04-01,11785.61,11785.61,11785.61,11785.61,1537206121.0,0.0,0.0,0.0
MERETR,2024-04-02,11768.22,11768.22,11768.22,11768.22,2206236234.0,0.0,0.0,0.0
MERETR,2024-04-03,11798.76,11798.76,11798.76,11798.76,1124409529.0,0.0,0.0,0.0
MERETR,2024-04-04,11880.08,11880.08,11880.08,11880.08,1493329973.0,0.0,0.0,0.0
MERETR,2024-04-05,11843.47,11843.47,11843.47,11843.47,1236451994.0,0.0,0.0,0.0
MERETR,2024-04-08,12048.21,12048.21,12048.21,12048.21,2388481449.0,0.0,0.0,0.0
MERETR,2024-04-09,12092.68,12092.68,12092.68,12092.68,3850114263.0,0.0,0.0,0.0
MERETR,2024-04-10,12194.2,12194.2,12194.2,12194.2,2256127751.0,0.0,0.0,0.0
MERETR,2024-04-11,12154.47,12154.47,12154.47,12154.47,1797766962.0,0.0,0.0,0.0
MERETR,2024-04-12,12059.69,12059.69,12059.69,12059.69,1493170720.0,0.0,0.0,0.0
MERETR,2024-04-15,12163.37,12163.37,12163.37,12163.37,2732260950.0,0.0,0.0,0.0
MERETR,2024-04-16,12181.96,12181.96,12181.96,12181.96,1633707139.0,0.0,0.0,0.0
MERETR,2024-04-17,12133.45,12133.45,12133.45,12133.45,3081823086.0,0.0,0.0,0.0
MERETR,2024-04-18,12162.96,12162.96,12162.96,12162.96,2406956424.0,0.0,0.0,0.0
MERETR,2024-04-19,12206.96,12206.96,12206.96,12206.96,1123058336.0,0.0,0.0,0.0
MERETR,2024-04-22,12368.1,12368.1,12368.1,12368.1,2416380075.0,0.0,0.0,0.0
MERETR,2024-04-23,12167.42,12167.42,12167.42,12167.42,1756870397.0,0.0,0.0,0.0
MERETR,2024-04-24,12264.53,12264.53,12264.53,12264.53,1901631594.0,0.0,0.0,0.0
MERETR,2024-04-25,12300.81,12300.81,12300.81,12300.81,1215017967.0,0.0,0.0,0.0
MERETR,2024-04-26,12274.01,12274.01,12274.01,12274.01,2147010682.0,0.0,0.0,0.0
MERETR,2024-04-27,12280.54,12280.54,12280.54,12280.54,1353820332.0,0.0,0.0,0.0
MERETR,2024-04-29,12264.52,12264.52,12264.52,12264.52,884215056.0,0.0,0.0,0.0
MERETR,2024-04-30,12318.98,12318.98,12318.98,12318.98,1694258651.0,0.0,0.0,0.0
MERETR,2024-05-02,12106.92,12106.92,12106.92,12106.92,3384646303.0,0.0,0.0,0.0
MERETR,2024-05-03,12003.61,12003.61,12003.61,12003.61,2573207065.0,0.0,0.0,0.0
MERETR,2024-05-06,11917.96,11917.96,11917.96,11917.96,1408152643.0,0.0,0.0,0.0
MERETR,2024-05-07,11923.56,11923.56,11923.56,11923.56,1759869493.0,0.0,0.0,0.0
MERETR,2024-05-08,11906.47,11906.47,11906.47,11906.47,1877542877.0,0.0,0.0,0.0
MERETR,2024-05-10,11879.42,11879.42,11879.42,11879.42,405378033.0,0.0,0.0,0.0
MERETR,2024-05-13,11778.11,11778.11,11778.11,11778.11,952528746.0,0.0,0.0,0.0
MERETR,2024-05-14,11809.83,11809.83,11809.83,11809.83,636583758.0,0.0,0.0,0.0
MERETR,2024-05-15,11740.15,11740.15,11740.15,11740.15,644344569.0,0.0,0.0,0.0
MERETR,2024-05-16,11550.99,11550.99,11550.99,11550.99,1328934314.0,0.0,0.0,0.0
MERETR,2024-05-17,11904.97,11904.97,11904.97,11904.97,2859163860.0,0.0,0.0,0.0
MERETR,2024-05-20,11655.94,11655.94,11655.94,11655.94,1713490416.0,0.0,0.0,0.0
MERETR,2024-05-21,11473.24,11473.24,11473.24,11473.24,1163874439.0,0.0,0.0,0.0
MERETR,2024-05-22,11685.5,11685.5,11685.5,11685.5,1885887176.0,0.0,0.0,0.0
MERETR,2024-05-23,11649.23,11649.23,11649.23,11649.23,2290776293.0,0.0,0.0,0.0
MERETR,2024-05-24,11470.86,11470.86,11470.86,11470.86,2526874293.0,0.0,0.0,0.0
MERETR,2024-05-27,11141.15,11141.15,11141.15,11141.15,2859534163.0,0.0,0.0,0.0
MERETR,2024-05-28,11240.14,11240.14,11240.14,11240.14,1280375564.0,0.0,0.0,0.0
MERETR,2024-05-29,11202.3,11202.3,11202.3,11202.3,1019314006.0,0.0,0.0,0.0
MERETR,2024-05-30,11108.83,11108.83,11108.83,11108.83,1039443461.0,0.0,0.0,0.0
