secid,tradedate,open,close,low,high,capitalization
MOEXBMI,2015-07-01,1169.32,1159.03,1158.08,1173.13,7840836631728.39
MOEXBMI,2015-07-02,1159.09,1159.98,1154.71,1164.07,7847279586456.34
MOEXBMI,2015-07-03,1159.96,1153.54,1149.37,1160.75,7803682094644.53
MOEXBMI,2015-07-06,1150.81,1146.1,1140.93,1150.81,7753381882312.3
MOEXBMI,2015-07-07,1146.16,1141.12,1135.66,1151.89,7719666038806.2
MOEXBMI,2015-07-08,1141.12,1127.58,1112.76,1142.82,7628078910018.14
MOEXBMI,2015-07-09,1127.64,1141.43,1127.59,1141.59,7721770225228.26
MOEXBMI,2015-07-10,1141.79,1147.85,1141.59,1148.94,7765163697805.48
MOEXBMI,2015-07-13,1143.86,1161.2,1143.12,1161.2,7855500017209.4
MOEXBMI,2015-07-14,1161.22,1164.21,1149.57,1164.21,7875830077844.74
MOEXBMI,2015-07-15,1158.05,1160.15,1149.63,1162.14,7848426606461.91
MOEXBMI,2015-07-16,1159.87,1168.3,1157.21,1168.55,7903551233757.57
MOEXBMI,2015-07-17,1168.3,1166.46,1163.88,1173.48,7891060478583.95
MOEXBMI,2015-07-20,1166.46,1150.12,1145.04,1167.84,7780571826823.93
MOEXBMI,2015-07-21,1150.43,1156.51,1144.47,1159.44,7823789220632.78
MOEXBMI,2015-07-22,1155.95,1156.44,1145.84,1156.44,7823293975394.25
MOEXBMI,2015-07-23,1155.86,1142.66,1141.88,1155.93,7730100438464.76
MOEXBMI,2015-07-24,1142.36,1128.24,1126.46,1146.81,7632541011094.87
MOEXBMI,2015-07-27,1128.17,1120.63,1110.53,1130.75,7581040839170.88
MOEXBMI,2015-07-28,1120.63,1134.28,1115.76,1138.58,7673391263863.22
MOEXBMI,2015-07-29,1134.32,1146.82,1131.42,1148.4,7758195712861.44
MOEXBMI,2015-07-30,1147.08,1156.98,1145.32,1158.18,7826927529701.61
MOEXBMI,2015-07-31,1156.98,1179.45,1152.35,1179.45,7978963263125.93
MOEXBMI,2015-08-03,1178.84,1175.93,1169.35,1184.56,7955123288122.78
MOEXBMI,2015-08-04,1175.63,1183.57,1172.82,1185.08,8006863287666.55
MOEXBMI,2015-08-05,1183.69,1196.63,1177.1,1199.09,8095151609884.37
MOEXBMI,2015-08-06,1196.63,1184.46,1180.88,1200.32,8012872438368.7
MOEXBMI,2015-08-07,1185.18,1194.84,1185.18,1198.27,8083091678050.94
MOEXBMI,2015-08-10,1194.86,1202.79,1183.38,1203.21,8136889308086.41
MOEXBMI,2015-08-11,1202.8,1199.9,1197.59,1216.21,8117279961577.27
MOEXBMI,2015-08-12,1199.92,1199.77,1189.73,1203.87,8116414942157.71
MOEXBMI,2015-08-13,1199.72,1204.33,1194.51,1210.72,8147272414604.94
MOEXBMI,2015-08-14,1204.35,1210.18,1201.01,1217.63,8186868382994.19
MOEXBMI,2015-08-17,1210.19,1207.06,1197.69,1211.95,8165719445322.97
MOEXBMI,2015-08-18,1207.06,1195.39,1191.54,1207.06,8086800103741.43
MOEXBMI,2015-08-19,1195.42,1183.1,1177.42,1202.42,8003651041212.69
MOEXBMI,2015-08-20,1183.17,1198.14,1179.38,1199.72,8105417363244.15
MOEXBMI,2015-08-21,1198.09,1175.59,1175.59,1198.09,7952822031478.91
MOEXBMI,2015-08-24,1172.81,1154.68,1133.48,1172.81,7811395823085.16
MOEXBMI,2015-08-25,1154.83,1171.83,1154.83,1181.73,7927383904078.27
MOEXBMI,2015-08-26,1171.95,1173.85,1154.65,1183.69,7941043586978.91
MOEXBMI,2015-08-27,1173.88,1198.01,1173.88,1199.27,8104550366954.78
MOEXBMI,2015-08-28,1198.02,1214.84,1194.73,1217.67,8218370691348.08
MOEXBMI,2015-08-31,1214.07,1224.7,1206.48,1224.7,8285074474995.8
MOEXBMI,2015-09-01,1205.72,1200.36,1194.26,1225.06,8120400352183.15
MOEXBMI,2015-09-02,1200.35,1195.28,1192.78,1213.36,8086062674880.7
MOEXBMI,2015-09-03,1195.28,1209.07,1195.28,1213.73,8179367913456.4
MOEXBMI,2015-09-04,1209.08,1200.4,1195.86,1210.62,8120673967877.34
MOEXBMI,2015-09-07,1200.4,1202.42,1198.54,1207.59,8134331374881.13
MOEXBMI,2015-09-08,1217.15,1211.69,1202.86,1224.46,8197067179716.47
MOEXBMI,2015-09-09,1212.76,1217.41,1212.76,1226.73,8235792357790.89
MOEXBMI,2015-09-10,1217.15,1214.84,1208.96,1222.73,8218356396682.44
MOEXBMI,2015-09-11,1214.82,1214.22,1210.7,1221.05,8214211298103.7
MOEXBMI,2015-09-14,1213.9,1222.5,1212.87,1229.74,8270195654756.92
MOEXBMI,2015-09-15,1222.61,1212.96,1207.6,1223.71,8205664549743.18
MOEXBMI,2015-09-16,1212.97,1223.88,1212.95,1225.49,8257001922390.14
MOEXBMI,2015-09-17,1223.88,1221.92,1217.43,1226.36,8243767228975.1
MOEXBMI,2015-09-18,1222.59,1208.93,1203.82,1229.14,8156125295916.82
MOEXBMI,2015-09-21,1208.95,1201.27,1199.61,1214.79,8104436697107.38
MOEXBMI,2015-09-22,1201.41,1176.3,1170.68,1203.19,7935975763662.18
MOEXBMI,2015-09-23,1176.32,1159.44,1158.09,1178.23,7822234158728.29
MOEXBMI,2015-09-24,1159.44,1145.72,1139.07,1160.18,7729638872241.58
MOEXBMI,2015-09-25,1145.73,1158.5,1145.72,1164.52,7815873515795.78
MOEXBMI,2015-09-28,1158.5,1142.23,1140.8,1161.48,7706111023695.54
MOEXBMI,2015-09-29,1142.23,1152.16,1135.55,1155.59,7773132908100.07
MOEXBMI,2015-09-30,1152.18,1160.91,1152.18,1168.83,7832132309688.23
MOEXBMI,2015-10-01,1161.98,1149.69,1142.68,1165.5,7756475423118.65
MOEXBMI,2015-10-02,1149.77,1139.46,1133.14,1152.23,7687456602462.65
MOEXBMI,2015-10-05,1139.57,1167.34,1139.57,1168.88,7875526235018.32
MOEXBMI,2015-10-06,1167.35,1180.05,1165.23,1180.05,7961267441818.7
MOEXBMI,2015-10-07,1180.05,1185.96,1170.05,1185.96,8001168691462.4
MOEXBMI,2015-10-08,1185.87,1192.85,1172.63,1194.64,8047609657764.94
MOEXBMI,2015-10-09,1193.78,1220.14,1193.75,1224.51,8231717210760.14
MOEXBMI,2015-10-12,1220.13,1207.69,1200.15,1227.64,8147743990232.31
MOEXBMI,2015-10-13,1207.69,1214.79,1198.62,1214.79,8195612533654.53
MOEXBMI,2015-10-14,1214.77,1216.29,1203.28,1222.18,8205779901013.98
MOEXBMI,2015-10-15,1216.17,1222.5,1216.06,1232.75,8247685784161.94
MOEXBMI,2015-10-16,1222.5,1212.17,1210.75,1232.39,8177997753538.85
MOEXBMI,2015-10-19,1212.24,1211.54,1201.98,1215.98,8173739383113.84
MOEXBMI,2015-10-20,1211.59,1216.1,1202.06,1216.1,8204449761717.88
MOEXBMI,2015-10-21,1216.15,1207.46,1202.08,1216.31,8146194155656.51
MOEXBMI,2015-10-22,1207.45,1209.07,1202.44,1213.79,8157053813293.08
MOEXBMI,2015-10-23,1210.15,1218.33,1207.81,1224.96,8219518457344.14
MOEXBMI,2015-10-26,1218.37,1209.06,1198.4,1222.6,8156975168297.75
MOEXBMI,2015-10-27,1209.13,1218.52,1195.27,1218.52,8220803377187.65
MOEXBMI,2015-10-28,1218.52,1219.1,1206.43,1219.64,8224708785026.15
MOEXBMI,2015-10-29,1219.11,1206.83,1205.73,1219.69,8141952835042.8
MOEXBMI,2015-10-30,1206.77,1208.74,1200.4,1216.89,8154854967095.56
MOEXBMI,2015-11-02,1208.31,1225.69,1201.66,1226.63,8269189718798.0
MOEXBMI,2015-11-03,1225.7,1244.97,1224.56,1247.23,8399279555119.03
MOEXBMI,2015-11-05,1244.98,1246.68,1243.79,1259.47,8410792759237.77
MOEXBMI,2015-11-06,1246.61,1238.41,1232.71,1255.01,8354981934863.79
MOEXBMI,2015-11-09,1238.29,1236.24,1230.01,1244.73,8340372332759.22
MOEXBMI,2015-11-10,1236.24,1233.06,1224.27,1238.31,8318937351903.79
MOEXBMI,2015-11-11,1233.12,1228.56,1223.74,1239.42,8288564431589.95
MOEXBMI,2015-11-12,1227.69,1228.19,1222.98,1235.7,8286064377667.04
MOEXBMI,2015-11-13,1228.11,1219.88,1216.61,1230.95,8229976079248.56
MOEXBMI,2015-11-16,1219.85,1228.1,1218.66,1236.35,8285412177116.34
MOEXBMI,2015-11-17,1228.91,1261.18,1228.8,1265.1,8508647534742.96
MOEXBMI,2015-11-18,1261.1,1277.67,1259.88,1284.51,8619884967535.35
MOEXBMI,2015-11-19,1278.65,1278.35,1274.19,1299.87,8568074522829.79
MOEXBMI,2015-11-20,1277.54,1289.19,1269.28,1292.64,8640741036213.16
MOEXBMI,2015-11-23,1289.29,1317.8,1278.86,1318.18,8832484920526.4
MOEXBMI,2015-11-24,1317.8,1277.17,1269.4,1321.66,8560189891370.73
MOEXBMI,2015-11-25,1277.15,1293.45,1276.36,1295.92,8669286783575.77
MOEXBMI,2015-11-26,1293.75,1289.71,1281.58,1305.25,8644233483503.61
MOEXBMI,2015-11-27,1289.73,1266.94,1263.54,1289.73,8491579234952.16
MOEXBMI,2015-11-30,1265.93,1249.9,1249.9,1275.21,8377407788590.63
MOEXBMI,2015-12-01,1249.9,1251.16,1244.29,1259.86,8385845626473.3
MOEXBMI,2015-12-02,1251.53,1249.28,1242.58,1265.31,8373235682232.7
MOEXBMI,2015-12-03,1249.26,1261.22,1245.63,1264.77,8453302779687.92
MOEXBMI,2015-12-04,1260.76,1238.96,1229.53,1269.33,8304058399276.41
MOEXBMI,2015-12-07,1239.58,1228.97,1224.72,1247.4,8237120102202.77
MOEXBMI,2015-12-08,1228.63,1213.29,1209.18,1229.43,8131993501627.06
MOEXBMI,2015-12-09,1214.03,1223.36,1213.75,1228.48,8199496558445.77
MOEXBMI,2015-12-10,1223.06,1223.31,1216.58,1233.48,8199166329165.75
MOEXBMI,2015-12-11,1223.31,1214.51,1208.63,1223.32,8140172368243.56
MOEXBMI,2015-12-14,1214.55,1206.37,1199.5,1215.25,8085627682353.9
MOEXBMI,2015-12-15,1206.5,1230.14,1206.5,1234.93,8244981516877.49
MOEXBMI,2015-12-16,1230.54,1238.71,1230.54,1241.78,8391591334260.12
MOEXBMI,2015-12-17,1238.72,1257.18,1238.72,1260.72,8516715733831.06
MOEXBMI,2015-12-18,1256.11,1214.22,1214.22,1256.11,8225734672963.63
MOEXBMI,2015-12-21,1214.42,1212.62,1207.99,1226.7,8214879869126.84
MOEXBMI,2015-12-22,1212.62,1217.11,1211.3,1221.11,8245303158567.41
MOEXBMI,2015-12-23,1213.86,1234.17,1213.86,1234.17,8360840916797.54
MOEXBMI,2015-12-24,1234.18,1230.76,1227.97,1241.02,8337778667245.98
MOEXBMI,2015-12-25,1231.5,1224.77,1220.64,1233.02,8297150129847.86
MOEXBMI,2015-12-28,1224.77,1222.62,1216.88,1226.18,8282627088856.82
MOEXBMI,2015-12-29,1220.57,1245.22,1219.87,1245.22,8435696491232.89
MOEXBMI,2015-12-30,1245.45,1243.84,1236.89,1250.36,8426380679987.21
MOEXBMI,2016-01-04,1243.89,1225.1,1222.99,1244.82,8299399547834.36
MOEXBMI,2016-01-05,1225.09,1238.87,1223.07,1239.01,8392698054325.65
MOEXBMI,2016-01-06,1238.87,1235.11,1228.22,1242.12,8367229482281.2
MOEXBMI,2016-01-11,1234.74,1188.87,1188.16,1234.76,8053980046022.86
MOEXBMI,2016-01-12,1188.99,1194.3,1173.25,1204.63,8090755832443.76
MOEXBMI,2016-01-13,1195.81,1190.41,1188.68,1207.35,8064413097490.77
MOEXBMI,2016-01-14,1190.4,1187.48,1172.2,1190.97,8044551892349.92
MOEXBMI,2016-01-15,1187.51,1136.78,1129.28,1191.81,7701105323911.06
MOEXBMI,2016-01-18,1136.45,1146.4,1119.0,1152.84,7766245791498.62
MOEXBMI,2016-01-19,1146.47,1162.75,1146.47,1183.22,7877023221778.17
MOEXBMI,2016-01-20,1160.03,1151.92,1132.03,1160.03,7803686555059.43
MOEXBMI,2016-01-21,1152.05,1184.49,1151.77,1189.25,8024308264401.63
MOEXBMI,2016-01-22,1189.03,1213.08,1188.6,1221.54,8217966562593.62
MOEXBMI,2016-01-25,1213.26,1212.17,1200.95,1219.31,8211851668864.68
MOEXBMI,2016-01-26,1212.38,1204.23,1197.63,1213.9,8158050715030.35
MOEXBMI,2016-01-27,1204.29,1233.96,1204.29,1233.96,8359465511354.03
MOEXBMI,2016-01-28,1234.01,1250.97,1228.56,1250.97,8474707228295.75
MOEXBMI,2016-01-29,1251.03,1258.05,1241.69,1262.36,8522651197416.77
MOEXBMI,2016-02-01,1260.07,1251.85,1242.78,1260.16,8480625779425.5
MOEXBMI,2016-02-02,1250.58,1241.45,1235.57,1260.56,8410206764318.05
MOEXBMI,2016-02-03,1241.2,1233.41,1232.06,1247.26,8355696353249.01
MOEXBMI,2016-02-04,1232.62,1262.37,1232.62,1265.52,8551921789664.56
MOEXBMI,2016-02-05,1261.52,1257.27,1251.5,1268.33,8517325593463.64
MOEXBMI,2016-02-08,1257.04,1232.06,1227.04,1260.17,8346571382513.52
MOEXBMI,2016-02-09,1231.99,1217.48,1211.59,1238.03,8247790855439.11
MOEXBMI,2016-02-10,1216.88,1222.59,1208.35,1229.43,8282406768635.56
MOEXBMI,2016-02-11,1221.61,1209.18,1192.88,1221.61,8191599241625.12
MOEXBMI,2016-02-12,1209.2,1219.17,1209.2,1224.47,8259234621301.77
MOEXBMI,2016-02-15,1219.2,1227.84,1219.2,1233.33,8317949266957.39
MOEXBMI,2016-02-16,1228.08,1238.4,1228.08,1241.5,8389550380103.19
MOEXBMI,2016-02-17,1238.4,1249.83,1235.83,1254.4,8466918796648.51
MOEXBMI,2016-02-18,1249.82,1275.46,1249.82,1275.71,8640612843037.04
MOEXBMI,2016-02-19,1274.49,1265.82,1255.77,1274.49,8575241666771.26
MOEXBMI,2016-02-20,1266.03,1263.62,1261.37,1269.62,8560346892761.47
MOEXBMI,2016-02-22,1263.83,1286.02,1263.83,1287.82,8712145937294.65
MOEXBMI,2016-02-24,1272.55,1268.49,1259.73,1279.3,8593385017176.18
MOEXBMI,2016-02-25,1272.99,1273.16,1255.1,1283.64,8624985823998.1
MOEXBMI,2016-02-26,1282.02,1282.11,1278.63,1292.44,8685662680955.47
MOEXBMI,2016-02-29,1275.09,1298.48,1269.56,1299.2,8796532540468.03
MOEXBMI,2016-03-01,1301.93,1301.31,1297.3,1306.43,8815718428910.17
MOEXBMI,2016-03-02,1307.58,1293.46,1289.31,1309.63,8762511002202.03
MOEXBMI,2016-03-03,1297.09,1311.55,1296.51,1315.13,8885042716357.73
MOEXBMI,2016-03-04,1312.62,1325.1,1308.31,1325.1,8976881473883.19
MOEXBMI,2016-03-07,1331.62,1347.02,1328.8,1347.02,9125355096650.35
MOEXBMI,2016-03-09,1341.12,1328.51,1323.29,1345.12,8999940598669.41
MOEXBMI,2016-03-10,1331.66,1329.68,1323.65,1337.64,9007881263640.08
MOEXBMI,2016-03-11,1331.59,1324.31,1318.51,1332.46,8971547323999.16
MOEXBMI,2016-03-14,1326.07,1316.61,1311.0,1326.55,8919336182345.46
MOEXBMI,2016-03-15,1323.84,1309.57,1307.14,1326.14,8871680187832.32
MOEXBMI,2016-03-16,1313.27,1321.36,1308.91,1321.36,9006717999343.89
MOEXBMI,2016-03-17,1330.36,1334.89,1323.63,1341.1,9098890542767.02
MOEXBMI,2016-03-18,1336.2,1351.01,1331.12,1357.09,9208764571167.75
MOEXBMI,2016-03-21,1342.64,1344.39,1332.16,1345.53,9163658924182.73
MOEXBMI,2016-03-22,1345.73,1343.55,1333.32,1352.41,9157918253301.16
MOEXBMI,2016-03-23,1337.05,1327.4,1320.12,1345.57,9047850517929.6
MOEXBMI,2016-03-24,1323.93,1318.42,1311.96,1324.34,8986628768756.43
MOEXBMI,2016-03-25,1324.33,1318.14,1317.63,1327.43,8984742488683.4
MOEXBMI,2016-03-28,1323.83,1306.5,1303.47,1327.33,8905396988333.88
MOEXBMI,2016-03-29,1307.16,1303.62,1290.19,1307.36,8885804080721.73
MOEXBMI,2016-03-30,1310.83,1319.52,1305.54,1325.05,8994171490776.78
MOEXBMI,2016-03-31,1316.23,1321.62,1307.95,1324.73,9008460965531.02
MOEXBMI,2016-04-01,1311.51,1311.72,1295.69,1314.98,8941004447858.93
MOEXBMI,2016-04-04,1314.72,1318.69,1309.59,1325.15,8988466758110.86
MOEXBMI,2016-04-05,1310.75,1312.11,1305.41,1314.99,8943658568636.48
MOEXBMI,2016-04-06,1316.98,1314.38,1307.99,1319.77,8959099434138.34
MOEXBMI,2016-04-07,1322.91,1313.57,1306.25,1322.91,8953573960059.64
MOEXBMI,2016-04-08,1314.05,1326.17,1312.46,1327.66,9039471787547.75
MOEXBMI,2016-04-11,1323.79,1346.74,1323.06,1347.06,9179720495213.95
MOEXBMI,2016-04-12,1345.64,1341.55,1334.73,1349.22,9144308944009.21
MOEXBMI,2016-04-13,1348.64,1365.04,1347.06,1372.76,9304408262335.71
MOEXBMI,2016-04-14,1363.88,1353.74,1344.54,1376.27,9227373650842.74
MOEXBMI,2016-04-15,1351.13,1348.26,1342.31,1355.43,9190017207934.42
MOEXBMI,2016-04-18,1334.23,1337.99,1320.71,1340.32,9120073182869.59
MOEXBMI,2016-04-19,1339.11,1364.48,1339.11,1364.48,9300617516288.39
MOEXBMI,2016-04-20,1360.86,1385.44,1359.66,1386.43,9443450542035.2
MOEXBMI,2016-04-21,1392.79,1378.81,1365.94,1397.02,9398309193976.31
MOEXBMI,2016-04-22,1380.43,1390.94,1369.71,1390.94,9480968712238.16
MOEXBMI,2016-04-25,1386.1,1383.06,1376.14,1388.72,9427231598555.6
MOEXBMI,2016-04-26,1381.07,1376.81,1366.37,1383.66,9384645522905.94
MOEXBMI,2016-04-27,1382.21,1368.52,1359.5,1382.5,9328163870590.76
MOEXBMI,2016-04-28,1370.16,1392.88,1362.13,1392.88,9494184744180.52
MOEXBMI,2016-04-29,1388.01,1381.24,1373.05,1395.92,9414846812000.05
MOEXBMI,2016-05-04,1369.46,1362.12,1345.77,1383.92,9284488913572.09
MOEXBMI,2016-05-05,1354.68,1348.96,1346.38,1356.85,9194838507394.59
MOEXBMI,2016-05-06,1346.69,1345.45,1337.66,1348.85,9170912708542.83
MOEXBMI,2016-05-10,1340.92,1333.95,1326.67,1351.36,9092507686824.5
MOEXBMI,2016-05-11,1340.42,1350.32,1334.09,1355.37,9204104350404.38
MOEXBMI,2016-05-12,1352.79,1345.39,1344.35,1359.62,9170508319813.31
MOEXBMI,2016-05-13,1344.65,1349.3,1331.56,1349.3,9197163891720.54
MOEXBMI,2016-05-16,1351.06,1355.25,1351.06,1371.73,9237669820235.41
MOEXBMI,2016-05-17,1354.17,1350.58,1328.31,1354.66,9205839827972.46
MOEXBMI,2016-05-18,1348.8,1356.17,1343.8,1358.89,9243990140963.26
MOEXBMI,2016-05-19,1347.76,1338.28,1338.28,1353.83,9122002917276.99
MOEXBMI,2016-05-20,1345.55,1338.22,1331.85,1346.06,9121635493867.52
MOEXBMI,2016-05-23,1334.51,1322.2,1317.55,1335.84,9012435464859.36
MOEXBMI,2016-05-24,1323.91,1333.0,1323.41,1335.25,9086012915624.19
MOEXBMI,2016-05-25,1338.48,1343.19,1338.48,1351.37,9155515440709.14
MOEXBMI,2016-05-26,1348.1,1354.0,1341.25,1365.89,9229166329134.32
MOEXBMI,2016-05-27,1353.62,1363.28,1351.14,1365.42,9292418909596.86
MOEXBMI,2016-05-30,1364.66,1368.72,1357.11,1370.34,9329520997438.69
MOEXBMI,2016-05-31,1370.87,1343.19,1343.19,1371.33,9155519799272.67
MOEXBMI,2016-06-01,1343.13,1339.11,1336.37,1348.39,9127653923817.86
MOEXBMI,2016-06-02,1341.18,1337.46,1327.88,1343.15,9116444123840.93
MOEXBMI,2016-06-03,1341.93,1334.69,1328.45,1353.29,9097540205918.63
MOEXBMI,2016-06-06,1341.38,1354.52,1339.89,1358.25,9232707255391.76
MOEXBMI,2016-06-07,1354.03,1379.41,1354.03,1381.61,9402409031771.46
MOEXBMI,2016-06-08,1380.99,1379.47,1369.88,1385.85,9402780225517.86
MOEXBMI,2016-06-09,1378.02,1367.81,1362.95,1378.02,9323274689854.1
MOEXBMI,2016-06-10,1361.93,1346.02,1346.02,1364.45,9174775097051.78
MOEXBMI,2016-06-14,1345.97,1333.79,1326.53,1345.97,9091385892090.86
MOEXBMI,2016-06-15,1331.0,1336.62,1330.2,1342.29,9110676433889.89
MOEXBMI,2016-06-16,1329.4,1322.57,1311.21,1330.7,8847018552979.06
MOEXBMI,2016-06-17,1330.78,1328.03,1324.53,1341.36,8883551138869.74
MOEXBMI,2016-06-20,1341.06,1345.88,1338.97,1348.49,9002954051173.45
MOEXBMI,2016-06-21,1341.83,1346.72,1333.34,1350.99,9008536746000.74
MOEXBMI,2016-06-22,1352.07,1341.34,1338.52,1352.72,8972538711007.76
MOEXBMI,2016-06-23,1336.35,1356.94,1331.88,1356.94,9076892099807.27
MOEXBMI,2016-06-24,1308.17,1332.15,1306.08,1332.51,8911061198975.96
MOEXBMI,2016-06-27,1330.23,1302.45,1302.45,1334.52,8712420511743.09
MOEXBMI,2016-06-28,1312.19,1313.54,1304.71,1317.81,8786618915250.62
MOEXBMI,2016-06-29,1318.97,1335.0,1317.54,1335.0,8930152942862.64
MOEXBMI,2016-06-30,1333.77,1336.97,1328.85,1341.35,8943297931143.6
MOEXBMI,2016-07-01,1336.99,1340.86,1329.7,1343.41,8969329331127.52
MOEXBMI,2016-07-04,1344.45,1348.54,1340.76,1352.59,9020706311539.36
MOEXBMI,2016-07-05,1345.5,1340.35,1334.57,1345.95,8965959050223.32
MOEXBMI,2016-07-06,1337.12,1329.14,1323.61,1340.96,8890950718825.26
MOEXBMI,2016-07-07,1336.25,1331.33,1328.59,1344.41,8905619685103.91
MOEXBMI,2016-07-08,1325.0,1339.61,1316.2,1341.18,8960970937393.95
MOEXBMI,2016-07-11,1338.74,1352.76,1334.92,1353.39,9048951511963.15
MOEXBMI,2016-07-12,1352.7,1370.31,1352.01,1373.18,9166351322838.91
MOEXBMI,2016-07-13,1367.46,1368.58,1363.56,1375.36,9154800446910.54
MOEXBMI,2016-07-14,1371.21,1373.1,1358.91,1374.69,9184991503204.78
MOEXBMI,2016-07-15,1365.23,1372.04,1363.52,1373.86,9177940731633.93
MOEXBMI,2016-07-18,1368.9,1368.85,1357.83,1377.5,9156607388509.29
MOEXBMI,2016-07-19,1355.48,1354.65,1345.93,1363.83,9061568941329.25
MOEXBMI,2016-07-20,1351.3,1354.22,1341.11,1358.46,9058679287476.37
MOEXBMI,2016-07-21,1358.49,1363.12,1352.12,1365.0,9118267760194.46
MOEXBMI,2016-07-22,1360.49,1362.77,1359.98,1367.37,9115911556931.47
MOEXBMI,2016-07-25,1367.99,1366.52,1359.92,1374.01,9141014691655.26
MOEXBMI,2016-07-26,1368.06,1371.31,1356.95,1372.41,9173007313089.34
MOEXBMI,2016-07-27,1370.75,1371.36,1364.23,1372.95,9173368011451.84
MOEXBMI,2016-07-28,1369.04,1382.57,1367.46,1386.01,9248365717648.45
MOEXBMI,2016-07-29,1382.68,1375.86,1372.15,1382.73,9203460008858.13
MOEXBMI,2016-08-01,1382.74,1377.71,1373.72,1389.35,9215836813742.89
MOEXBMI,2016-08-02,1374.59,1353.37,1350.76,1375.25,9053053542741.26
MOEXBMI,2016-08-03,1354.25,1357.87,1346.58,1360.41,9083120559217.86
MOEXBMI,2016-08-04,1366.3,1375.98,1363.39,1376.04,9204263509490.94
MOEXBMI,2016-08-05,1377.16,1375.77,1366.67,1381.23,9202892191008.85
MOEXBMI,2016-08-08,1381.02,1384.73,1378.12,1384.73,9262814451845.88
MOEXBMI,2016-08-09,1381.33,1384.53,1379.4,1390.0,9261480955254.0
MOEXBMI,2016-08-10,1383.18,1375.1,1373.93,1386.94,9198353357915.34
MOEXBMI,2016-08-11,1376.79,1381.78,1368.54,1381.78,9243078245877.88
MOEXBMI,2016-08-12,1386.91,1392.44,1382.37,1393.04,9314376339620.03
MOEXBMI,2016-08-15,1391.65,1399.61,1391.65,1403.67,9362314086274.39
MOEXBMI,2016-08-16,1399.96,1398.48,1392.72,1411.44,9354751340587.82
MOEXBMI,2016-08-17,1393.05,1393.74,1387.04,1396.41,9323046724626.71
MOEXBMI,2016-08-18,1396.88,1394.25,1388.17,1398.9,9326482020420.81
MOEXBMI,2016-08-19,1395.63,1387.08,1387.08,1397.15,9278506040344.39
MOEXBMI,2016-08-22,1382.12,1400.59,1379.55,1400.59,9368901731496.64
MOEXBMI,2016-08-23,1397.47,1408.0,1397.47,1409.99,9418439935390.41
MOEXBMI,2016-08-24,1407.31,1404.0,1397.97,1407.48,9391705201501.8
MOEXBMI,2016-08-25,1402.78,1405.48,1394.29,1406.72,9401593314851.6
MOEXBMI,2016-08-26,1405.3,1410.77,1399.45,1413.25,9437018663756.94
MOEXBMI,2016-08-29,1399.96,1406.41,1395.18,1406.41,9407798637590.84
MOEXBMI,2016-08-30,1405.71,1405.77,1404.61,1415.09,9403532518220.48
MOEXBMI,2016-08-31,1405.95,1396.4,1393.09,1407.64,9340854842726.29
MOEXBMI,2016-09-01,1398.35,1400.21,1395.46,1403.91,9366375511845.38
MOEXBMI,2016-09-02,1403.14,1418.88,1399.97,1420.51,9491214509937.97
MOEXBMI,2016-09-05,1421.02,1428.44,1420.29,1430.03,9555186933968.39
MOEXBMI,2016-09-06,1431.45,1444.21,1428.94,1444.68,9660681603978.14
MOEXBMI,2016-09-07,1448.21,1454.46,1447.91,1458.22,9729207138417.12
MOEXBMI,2016-09-08,1458.83,1452.57,1445.85,1461.06,9716591743002.48
MOEXBMI,2016-09-09,1448.07,1436.91,1436.91,1448.07,9611820656818.23
MOEXBMI,2016-09-12,1425.59,1430.89,1420.23,1432.02,9571600426333.29
MOEXBMI,2016-09-13,1432.74,1419.81,1417.72,1435.25,9497477384379.2
MOEXBMI,2016-09-14,1419.69,1420.03,1413.67,1424.05,9498897769175.72
MOEXBMI,2016-09-15,1418.42,1414.47,1405.08,1419.96,9461738601514.69
MOEXBMI,2016-09-16,1416.4,1404.22,1395.31,1419.83,9663767884726.4
MOEXBMI,2016-09-19,1409.88,1407.99,1404.08,1412.41,9689759080272.19
MOEXBMI,2016-09-20,1405.02,1411.45,1395.81,1411.48,9713550867747.59
MOEXBMI,2016-09-21,1415.79,1415.87,1409.54,1420.13,9743943076242.55
MOEXBMI,2016-09-22,1420.74,1435.17,1418.36,1435.17,9876785262684.32
MOEXBMI,2016-09-23,1430.9,1425.87,1414.35,1430.9,9812799315584.67
MOEXBMI,2016-09-26,1418.17,1416.56,1413.37,1422.92,9748683341163.71
MOEXBMI,2016-09-27,1415.51,1400.63,1400.63,1416.3,9639052218212.25
MOEXBMI,2016-09-28,1403.23,1404.59,1401.02,1413.79,9666335732962.79
MOEXBMI,2016-09-29,1420.0,1415.34,1414.65,1422.56,9740301773273.07
MOEXBMI,2016-09-30,1407.76,1402.7,1400.78,1409.7,9653325663910.25
MOEXBMI,2016-10-03,1404.39,1409.05,1401.39,1413.56,9697017345132.51
MOEXBMI,2016-10-04,1407.7,1407.75,1401.68,1410.72,9688107966155.15
MOEXBMI,2016-10-05,1403.26,1401.03,1391.66,1403.26,9641812250279.99
MOEXBMI,2016-10-06,1399.47,1406.56,1395.53,1406.56,9679864821527.6
MOEXBMI,2016-10-07,1408.76,1403.86,1400.35,1413.29,9661324756980.21
MOEXBMI,2016-10-10,1403.24,1418.72,1402.78,1419.67,9763571638398.78
MOEXBMI,2016-10-11,1416.87,1419.28,1415.18,1422.65,9767410266036.9
