secid,tradedate,close,open,high,low,value,duration,yield,capitalization
RUTNTR,2016-03-25,38.71,,,,,,,
RUTNTR,2016-03-28,38.33,,,,,,,
RUTNTR,2016-03-29,38.35,,,,,,,
RUTNTR,2016-03-30,39.31,,,,,,,
RUTNTR,2016-03-31,39.61,,,,,,,
RUTNTR,2016-04-01,39.25,,,,,,,
RUTNTR,2016-04-04,39.2,,,,,,,
RUTNTR,2016-04-05,38.93,,,,,,,
RUTNTR,2016-04-06,41.04,,,,,,,
RUTNTR,2016-04-07,40.46,,,,,,,
RUTNTR,2016-04-08,41.37,,,,,,,
RUTNTR,2016-04-11,42.98,,,,,,,
RUTNTR,2016-04-12,42.57,,,,,,,
RUTNTR,2016-04-13,42.34,,,,,,,
RUTNTR,2016-04-14,42.5,,,,,,,
RUTNTR,2016-04-15,42.0,,,,,,,
RUTNTR,2016-04-18,41.59,,,,,,,
RUTNTR,2016-04-19,42.35,,,,,,,
RUTNTR,2016-04-20,42.23,,,,,,,
RUTNTR,2016-04-21,40.97,,,,,,,
RUTNTR,2016-04-22,42.23,,,,,,,
RUTNTR,2016-04-25,41.57,,,,,,,
RUTNTR,2016-04-26,41.4,,,,,,,
RUTNTR,2016-04-27,41.36,,,,,,,
RUTNTR,2016-04-28,42.69,,,,,,,
RUTNTR,2016-04-29,42.98,,,,,,,
RUTNTR,2016-05-04,41.68,,,,,,,
RUTNTR,2016-05-05,42.75,,,,,,,
RUTNTR,2016-05-06,42.83,,,,,,,
RUTNTR,2016-05-10,42.88,,,,,,,
RUTNTR,2016-05-11,43.29,,,,,,,
RUTNTR,2016-05-12,43.81,,,,,,,
RUTNTR,2016-05-13,43.68,,,,,,,
RUTNTR,2016-05-16,44.72,,,,,,,
RUTNTR,2016-05-17,44.09,,,,,,,
RUTNTR,2016-05-18,42.86,,,,,,,
RUTNTR,2016-05-19,41.18,,,,,,,
RUTNTR,2016-05-20,41.85,,,,,,,
RUTNTR,2016-05-23,42.96,,,,,,,
RUTNTR,2016-05-24,43.3,,,,,,,
RUTNTR,2016-05-25,43.33,,,,,,,
RUTNTR,2016-05-26,44.2,,,,,,,
RUTNTR,2016-05-27,43.15,,,,,,,
RUTNTR,2016-05-30,43.3,,,,,,,
RUTNTR,2016-05-31,43.47,,,,,,,
RUTNTR,2016-06-01,43.45,,,,,,,
RUTNTR,2016-06-02,43.8,,,,,,,
RUTNTR,2016-06-03,46.22,,,,,,,
RUTNTR,2016-06-06,46.34,,,,,,,
RUTNTR,2016-06-07,46.79,,,,,,,
RUTNTR,2016-06-08,46.42,,,,,,,
RUTNTR,2016-06-09,46.5,,,,,,,
RUTNTR,2016-06-10,45.15,,,,,,,
RUTNTR,2016-06-14,44.7,,,,,,,
RUTNTR,2016-06-15,45.32,,,,,,,
RUTNTR,2016-06-16,46.04,,,,,,,
RUTNTR,2016-06-17,46.8,,,,,,,
RUTNTR,2016-06-20,47.43,,,,,,,
RUTNTR,2016-06-21,46.28,,,,,,,
RUTNTR,2016-06-22,45.84,,,,,,,
RUTNTR,2016-06-23,46.27,,,,,,,
RUTNTR,2016-06-24,44.84,,,,,,,
RUTNTR,2016-06-27,44.63,,,,,,,
RUTNTR,2016-06-28,44.73,,,,,,,
RUTNTR,2016-06-29,46.05,,,,,,,
RUTNTR,2016-06-30,46.66,,,,,,,
RUTNTR,2016-07-01,46.98,,,,,,,
RUTNTR,2016-07-04,46.71,,,,,,,
RUTNTR,2016-07-05,47.1,,,,,,,
RUTNTR,2016-07-06,46.87,,,,,,,
RUTNTR,2016-07-07,47.61,,,,,,,
RUTNTR,2016-07-08,48.55,,,,,,,
RUTNTR,2016-07-11,48.02,,,,,,,
RUTNTR,2016-07-12,48.95,,,,,,,
RUTNTR,2016-07-13,48.99,,,,,,,
RUTNTR,2016-07-14,48.71,,,,,,,
RUTNTR,2016-07-15,48.1,,,,,,,
RUTNTR,2016-07-18,48.35,,,,,,,
RUTNTR,2016-07-19,48.17,,,,,,,
RUTNTR,2016-07-20,47.75,,,,,,,
RUTNTR,2016-07-21,46.87,,,,,,,
RUTNTR,2016-07-22,47.03,,,,,,,
RUTNTR,2016-07-25,46.52,,,,,,,
RUTNTR,2016-07-26,45.87,,,,,,,
RUTNTR,2016-07-27,45.47,,,,,,,
RUTNTR,2016-07-28,45.57,,,,,,,
RUTNTR,2016-07-29,45.85,,,,,,,
RUTNTR,2016-08-01,45.79,,,,,,,
RUTNTR,2016-08-02,45.4,,,,,,,
RUTNTR,2016-08-03,45.74,,,,,,,
RUTNTR,2016-08-04,46.05,,,,,,,
RUTNTR,2016-08-05,46.54,,,,,,,
RUTNTR,2016-08-08,46.83,,,,,,,
RUTNTR,2016-08-09,46.84,,,,,,,
RUTNTR,2016-08-10,46.57,,,,,,,
RUTNTR,2016-08-11,46.65,,,,,,,
RUTNTR,2016-08-12,48.6,,,,,,,
RUTNTR,2016-08-15,48.71,,,,,,,
RUTNTR,2016-08-16,48.41,,,,,,,
RUTNTR,2016-08-17,47.28,,,,,,,
RUTNTR,2016-08-18,47.95,,,,,,,
RUTNTR,2016-08-19,47.78,,,,,,,
RUTNTR,2016-08-22,47.28,,,,,,,
RUTNTR,2016-08-23,48.1,,,,,,,
RUTNTR,2016-08-24,48.68,,,,,,,
RUTNTR,2016-08-25,49.99,,,,,,,
RUTNTR,2016-08-26,51.37,,,,,,,
RUTNTR,2016-08-29,51.37,,,,,,,
RUTNTR,2016-08-30,53.32,,,,,,,
RUTNTR,2016-08-31,53.32,,,,,,,
RUTNTR,2016-09-01,53.22,,,,,,,
RUTNTR,2016-09-02,54.43,,,,,,,
RUTNTR,2016-09-05,55.63,,,,,,,
RUTNTR,2016-09-06,55.62,,,,,,,
RUTNTR,2016-09-07,57.23,,,,,,,
RUTNTR,2016-09-08,56.94,,,,,,,
RUTNTR,2016-09-09,55.25,,,,,,,
RUTNTR,2016-09-12,56.24,,,,,,,
RUTNTR,2016-09-13,55.37,,,,,,,
RUTNTR,2016-09-14,55.14,,,,,,,
RUTNTR,2016-09-15,55.84,,,,,,,
RUTNTR,2016-09-16,55.8,,,,,,,
RUTNTR,2016-09-19,57.1,,,,,,,
RUTNTR,2016-09-20,57.51,,,,,,,
RUTNTR,2016-09-21,59.52,,,,,,,
RUTNTR,2016-09-22,60.44,,,,,,,
RUTNTR,2016-09-23,60.89,,,,,,,
RUTNTR,2016-09-26,62.25,,,,,,,
RUTNTR,2016-09-27,62.61,,,,,,,
RUTNTR,2016-09-28,62.29,,,,,,,
RUTNTR,2016-09-29,64.01,,,,,,,
RUTNTR,2016-09-30,63.66,,,,,,,
RUTNTR,2016-10-03,65.1,,,,,,,
RUTNTR,2016-10-04,65.93,,,,,,,
RUTNTR,2016-10-05,65.13,,,,,,,
RUTNTR,2016-10-06,65.7,,,,,,,
RUTNTR,2016-10-07,64.42,,,,,,,
RUTNTR,2016-10-10,63.75,,,,,,,
RUTNTR,2016-10-11,66.06,,,,,,,
RUTNTR,2016-10-12,65.17,,,,,,,
RUTNTR,2016-10-13,64.41,,,,,,,
RUTNTR,2016-10-14,64.16,,,,,,,
RUTNTR,2016-10-17,65.12,,,,,,,
RUTNTR,2016-10-18,65.23,,,,,,,
RUTNTR,2016-10-19,66.63,,,,,,,
RUTNTR,2016-10-20,67.75,,,,,,,
RUTNTR,2016-10-21,68.58,,,,,,,
RUTNTR,2016-10-24,69.77,,,,,,,
RUTNTR,2016-10-25,69.39,,,,,,,
RUTNTR,2016-10-26,68.35,,,,,,,
RUTNTR,2016-10-27,67.74,,,,,,,
RUTNTR,2016-10-28,70.1,,,,,,,
RUTNTR,2016-10-31,71.03,,,,,,,
RUTNTR,2016-11-01,72.91,,,,,,,
RUTNTR,2016-11-02,71.96,,,,,,,
RUTNTR,2016-11-03,70.59,,,,,,,
RUTNTR,2016-11-07,69.51,,,,,,,
RUTNTR,2016-11-08,68.33,,,,,,,
RUTNTR,2016-11-09,69.88,,,,,,,
RUTNTR,2016-11-10,69.27,,,,,,,
RUTNTR,2016-11-11,68.09,,,,,,,
RUTNTR,2016-11-14,68.2,,,,,,,
RUTNTR,2016-11-15,70.27,,,,,,,
RUTNTR,2016-11-16,70.54,,,,,,,
RUTNTR,2016-11-17,69.81,,,,,,,
RUTNTR,2016-11-18,70.38,,,,,,,
RUTNTR,2016-11-21,71.43,,,,,,,
RUTNTR,2016-11-22,70.48,,,,,,,
RUTNTR,2016-11-23,70.22,,,,,,,
RUTNTR,2016-11-24,70.17,,,,,,,
RUTNTR,2016-11-25,69.26,,,,,,,
RUTNTR,2016-11-28,69.83,,,,,,,
RUTNTR,2016-11-29,69.35,,,,,,,
RUTNTR,2016-11-30,71.73,,,,,,,
RUTNTR,2016-12-01,72.93,,,,,,,
RUTNTR,2016-12-02,72.56,,,,,,,
RUTNTR,2016-12-05,74.29,,,,,,,
RUTNTR,2016-12-06,74.36,,,,,,,
RUTNTR,2016-12-07,75.2,,,,,,,
RUTNTR,2016-12-08,77.32,,,,,,,
RUTNTR,2016-12-09,78.26,,,,,,,
RUTNTR,2016-12-12,81.23,,,,,,,
RUTNTR,2016-12-13,82.68,,,,,,,
RUTNTR,2016-12-14,79.74,,,,,,,
RUTNTR,2016-12-15,80.48,,,,,,,
RUTNTR,2016-12-16,79.96,,,,,,,
RUTNTR,2016-12-19,79.91,,,,,,,
RUTNTR,2016-12-20,83.69,,,,,,,
RUTNTR,2016-12-21,84.3,,,,,,,
RUTNTR,2016-12-22,83.33,,,,,,,
RUTNTR,2016-12-23,82.05,,,,,,,
RUTNTR,2016-12-26,82.31,,,,,,,
RUTNTR,2016-12-27,82.39,,,,,,,
RUTNTR,2016-12-28,82.75,,,,,,,
RUTNTR,2016-12-29,82.06,,,,,,,
RUTNTR,2016-12-30,82.2,,,,,,,
RUTNTR,2017-01-03,82.3,,,,,,,
RUTNTR,2017-01-04,80.9,,,,,,,
RUTNTR,2017-01-05,82.57,,,,,,,
RUTNTR,2017-01-06,81.61,,,,,,,
RUTNTR,2017-01-09,79.81,,,,,,,
RUTNTR,2017-01-10,81.88,,,,,,,
RUTNTR,2017-01-11,81.17,,,,,,,
RUTNTR,2017-01-12,87.65,,,,,,,
RUTNTR,2017-01-13,86.71,,,,,,,
RUTNTR,2017-01-16,87.39,,,,,,,
RUTNTR,2017-01-17,87.85,,,,,,,
RUTNTR,2017-01-18,89.91,,,,,,,
RUTNTR,2017-01-19,88.24,,,,,,,
RUTNTR,2017-01-20,88.23,,,,,,,
RUTNTR,2017-01-23,88.51,,,,,,,
RUTNTR,2017-01-24,89.4,,,,,,,
RUTNTR,2017-01-25,91.99,,,,,,,
RUTNTR,2017-01-26,89.49,,,,,,,
RUTNTR,2017-01-27,91.61,,,,,,,
RUTNTR,2017-01-30,92.2,,,,,,,
RUTNTR,2017-01-31,93.06,,,,,,,
RUTNTR,2017-02-01,92.89,,,,,,,
RUTNTR,2017-02-02,94.63,,,,,,,
RUTNTR,2017-02-03,96.62,,,,,,,
RUTNTR,2017-02-06,96.55,,,,,,,
RUTNTR,2017-02-07,93.98,,,,,,,
RUTNTR,2017-02-08,93.04,,,,,,,
RUTNTR,2017-02-09,95.84,,,,,,,
RUTNTR,2017-02-10,97.01,,,,,,,
RUTNTR,2017-02-13,96.89,,,,,,,
RUTNTR,2017-02-14,96.91,,,,,,,
RUTNTR,2017-02-15,95.79,,,,,,,
RUTNTR,2017-02-16,95.0,,,,,,,
RUTNTR,2017-02-17,94.34,,,,,,,
RUTNTR,2017-02-20,93.77,,,,,,,
RUTNTR,2017-02-21,93.99,,,,,,,
RUTNTR,2017-02-22,92.83,,,,,,,
RUTNTR,2017-02-24,91.02,,,,,,,
RUTNTR,2017-02-27,90.34,,,,,,,
RUTNTR,2017-02-28,89.53,,,,,,,
RUTNTR,2017-03-01,94.35,,,,,,,
RUTNTR,2017-03-02,92.07,,,,,,,
RUTNTR,2017-03-03,90.19,,,,,,,
RUTNTR,2017-03-06,90.29,,,,,,,
RUTNTR,2017-03-07,87.51,,,,,,,
RUTNTR,2017-03-09,81.33,,,,,,,
RUTNTR,2017-03-10,80.91,,,,,,,
RUTNTR,2017-03-13,84.08,,,,,,,
RUTNTR,2017-03-14,83.12,,,,,,,
RUTNTR,2017-03-15,83.21,,,,,,,
RUTNTR,2017-03-16,87.32,,,,,,,
RUTNTR,2017-03-17,88.61,,,,,,,
RUTNTR,2017-03-20,88.11,,,,,,,
RUTNTR,2017-03-21,87.62,,,,,,,
RUTNTR,2017-03-22,88.78,,,,,,,
RUTNTR,2017-03-23,90.03,,,,,,,
RUTNTR,2017-03-24,91.45,,,,,,,
RUTNTR,2017-03-27,90.43,,,,,,,
RUTNTR,2017-03-28,90.38,,,,,,,
RUTNTR,2017-03-29,91.33,,,,,,,
RUTNTR,2017-03-30,93.64,,,,,,,
RUTNTR,2017-03-31,92.48,,,,,,,
RUTNTR,2017-04-03,93.3,,,,,,,
RUTNTR,2017-04-04,93.97,,,,,,,
RUTNTR,2017-04-05,96.32,,,,,,,
RUTNTR,2017-04-06,97.33,,,,,,,
RUTNTR,2017-04-07,93.57,,,,,,,
RUTNTR,2017-04-10,89.9,,,,,,,
RUTNTR,2017-04-11,91.47,,,,,,,
RUTNTR,2017-04-12,90.7,,,,,,,
RUTNTR,2017-04-13,92.22,,,,,,,
RUTNTR,2017-04-14,91.05,,,,,,,
RUTNTR,2017-04-17,92.5,,,,,,,
RUTNTR,2017-04-18,92.9,,,,,,,
RUTNTR,2017-04-19,91.98,,,,,,,
RUTNTR,2017-04-20,93.03,,,,,,,
RUTNTR,2017-04-21,94.12,,,,,,,
RUTNTR,2017-04-24,97.36,,,,,,,
RUTNTR,2017-04-25,98.81,,,,,,,
RUTNTR,2017-04-26,98.84,,,,,,,
RUTNTR,2017-04-27,96.72,,,,,,,
RUTNTR,2017-04-28,97.33,,,,,,,
RUTNTR,2017-05-02,99.19,,,,,,,
RUTNTR,2017-05-03,98.69,,,,,,,
RUTNTR,2017-05-04,98.08,,,,,,,
RUTNTR,2017-05-05,100.11,,,,,,,
RUTNTR,2017-05-10,102.41,,,,,,,
RUTNTR,2017-05-11,102.31,,,,,,,
RUTNTR,2017-05-12,100.9,,,,,,,
RUTNTR,2017-05-15,101.92,,,,,,,
RUTNTR,2017-05-16,102.7,,,,,,,
RUTNTR,2017-05-17,102.44,,,,,,,
RUTNTR,2017-05-18,102.51,,,,,,,
RUTNTR,2017-05-19,104.03,,,,,,,
RUTNTR,2017-05-22,105.09,,,,,,,
RUTNTR,2017-05-23,108.2,,,,,,,
RUTNTR,2017-05-24,107.51,,,,,,,
RUTNTR,2017-05-25,107.7,,,,,,,
RUTNTR,2017-05-26,106.09,,,,,,,
RUTNTR,2017-05-29,106.87,,,,,,,
RUTNTR,2017-05-30,105.77,,,,,,,
RUTNTR,2017-05-31,104.44,,,,,,,
RUTNTR,2017-06-01,105.5,,,,,,,
RUTNTR,2017-06-02,103.66,,,,,,,
RUTNTR,2017-06-05,105.4,,,,,,,
RUTNTR,2017-06-06,105.54,,,,,,,
RUTNTR,2017-06-07,104.43,,,,,,,
RUTNTR,2017-06-08,106.25,,,,,,,
RUTNTR,2017-06-09,106.08,,,,,,,
RUTNTR,2017-06-13,104.43,,,,,,,
RUTNTR,2017-06-14,104.37,,,,,,,
RUTNTR,2017-06-15,99.71,,,,,,,
RUTNTR,2017-06-16,96.68,,,,,,,
RUTNTR,2017-06-19,98.56,,,,,,,
RUTNTR,2017-06-20,96.3,,,,,,,
RUTNTR,2017-06-21,99.91,,,,,,,
RUTNTR,2017-06-22,101.2,,,,,,,
RUTNTR,2017-06-23,100.64,,,,,,,
RUTNTR,2017-06-26,99.67,,,,,,,
RUTNTR,2017-06-27,101.11,,,,,,,
RUTNTR,2017-06-28,100.66,,,,,,,
RUTNTR,2017-06-29,102.09,,,,,,,
RUTNTR,2017-06-30,103.25,,,,,,,
RUTNTR,2017-07-03,103.8,,,,,,,
RUTNTR,2017-07-04,104.33,,,,,,,
RUTNTR,2017-07-05,105.14,,,,,,,
RUTNTR,2017-07-06,110.03,,,,,,,
RUTNTR,2017-07-07,108.01,,,,,,,
RUTNTR,2017-07-10,110.33,,,,,,,
RUTNTR,2017-07-11,108.91,,,,,,,
RUTNTR,2017-07-12,113.89,,,,,,,
RUTNTR,2017-07-13,115.66,,,,,,,
RUTNTR,2017-07-14,117.8,,,,,,,
RUTNTR,2017-07-17,115.49,,,,,,,
RUTNTR,2017-07-18,115.92,,,,,,,
RUTNTR,2017-07-19,117.85,,,,,,,
RUTNTR,2017-07-20,118.59,,,,,,,
RUTNTR,2017-07-21,116.12,,,,,,,
RUTNTR,2017-07-24,112.79,,,,,,,
RUTNTR,2017-07-25,112.92,,,,,,,
RUTNTR,2017-07-26,115.65,,,,,,,
RUTNTR,2017-07-27,116.42,,,,,,,
RUTNTR,2017-07-28,114.14,,,,,,,
RUTNTR,2017-07-31,112.55,,,,,,,
RUTNTR,2017-08-01,113.89,,,,,,,
RUTNTR,2017-08-02,112.75,,,,,,,
RUTNTR,2017-08-03,113.17,,,,,,,
RUTNTR,2017-08-04,113.62,,,,,,,
RUTNTR,2017-08-07,113.22,,,,,,,
RUTNTR,2017-08-08,116.0,,,,,,,
RUTNTR,2017-08-09,114.35,,,,,,,
RUTNTR,2017-08-10,113.67,,,,,,,
RUTNTR,2017-08-11,112.55,,,,,,,
RUTNTR,2017-08-14,114.2,,,,,,,
RUTNTR,2017-08-15,114.32,,,,,,,
RUTNTR,2017-08-16,116.28,,,,,,,
RUTNTR,2017-08-17,118.05,,,,,,,
RUTNTR,2017-08-18,118.75,,,,,,,
RUTNTR,2017-08-21,118.92,,,,,,,
RUTNTR,2017-08-22,119.03,,,,,,,
RUTNTR,2017-08-23,117.33,,,,,,,
RUTNTR,2017-08-24,115.85,,,,,,,
RUTNTR,2017-08-25,115.35,,,,,,,
RUTNTR,2017-08-28,114.96,,,,,,,
RUTNTR,2017-08-29,115.21,,,,,,,
RUTNTR,2017-08-30,113.24,,,,,,,
RUTNTR,2017-08-31,112.14,,,,,,,
RUTNTR,2017-09-01,112.97,,,,,,,
RUTNTR,2017-09-04,114.48,,,,,,,
RUTNTR,2017-09-05,119.22,,,,,,,
RUTNTR,2017-09-06,120.17,,,,,,,
RUTNTR,2017-09-07,119.85,,,,,,,
RUTNTR,2017-09-08,119.14,,,,,,,
RUTNTR,2017-09-11,120.53,,,,,,,
RUTNTR,2017-09-12,119.41,,,,,,,
RUTNTR,2017-09-13,118.69,,,,,,,
RUTNTR,2017-09-14,119.19,,,,,,,
RUTNTR,2017-09-15,117.31,,,,,,,
RUTNTR,2017-09-18,118.02,,,,,,,
RUTNTR,2017-09-19,115.02,,,,,,,
RUTNTR,2017-09-20,115.1,,,,,,,
RUTNTR,2017-09-21,114.26,,,,,,,
RUTNTR,2017-09-22,113.37,,,,,,,
RUTNTR,2017-09-25,113.54,,,,,,,
RUTNTR,2017-09-26,113.45,,,,,,,
RUTNTR,2017-09-27,114.25,,,,,,,
RUTNTR,2017-09-28,114.08,,,,,,,
RUTNTR,2017-09-29,114.73,,,,,,,
RUTNTR,2017-10-02,114.41,,,,,,,
RUTNTR,2017-10-03,115.04,,,,,,,
RUTNTR,2017-10-04,114.92,,,,,,,
RUTNTR,2017-10-05,113.72,,,,,,,
RUTNTR,2017-10-06,112.14,,,,,,,
RUTNTR,2017-10-09,112.94,,,,,,,
RUTNTR,2017-10-10,114.01,,,,,,,
RUTNTR,2017-10-11,114.88,,,,,,,
RUTNTR,2017-10-12,114.86,,,,,,,
RUTNTR,2017-10-13,115.24,,,,,,,
RUTNTR,2017-10-16,114.9,,,,,,,
RUTNTR,2017-10-17,114.22,,,,,,,
RUTNTR,2017-10-18,115.02,,,,,,,
RUTNTR,2017-10-19,114.7,,,,,,,
RUTNTR,2017-10-20,115.57,,,,,,,
RUTNTR,2017-10-23,116.59,,,,,,,
RUTNTR,2017-10-24,116.16,,,,,,,
RUTNTR,2017-10-25,115.93,,,,,,,
RUTNTR,2017-10-26,115.04,,,,,,,
RUTNTR,2017-10-27,114.05,,,,,,,
RUTNTR,2017-10-30,115.72,,,,,,,
RUTNTR,2017-10-31,112.8,,,,,,,
RUTNTR,2017-11-01,107.27,,,,,,,
RUTNTR,2017-11-02,106.08,,,,,,,
RUTNTR,2017-11-03,103.08,,,,,,,
RUTNTR,2017-11-07,101.17,,,,,,,
RUTNTR,2017-11-08,103.28,,,,,,,
RUTNTR,2017-11-09,104.24,,,,,,,
RUTNTR,2017-11-10,104.05,,,,,,,
RUTNTR,2017-11-13,102.03,,,,,,,
RUTNTR,2017-11-14,99.49,,,,,,,
RUTNTR,2017-11-15,99.93,,,,,,,
RUTNTR,2017-11-16,102.97,,,,,,,
RUTNTR,2017-11-17,103.49,,,,,,,
RUTNTR,2017-11-20,103.26,,,,,,,
RUTNTR,2017-11-21,104.64,,,,,,,
RUTNTR,2017-11-22,104.05,,,,,,,
RUTNTR,2017-11-23,103.98,,,,,,,
RUTNTR,2017-11-24,102.8,,,,,,,
RUTNTR,2017-11-27,101.74,,,,,,,
RUTNTR,2017-11-28,101.79,,,,,,,
RUTNTR,2017-11-29,102.11,,,,,,,
RUTNTR,2017-11-30,99.42,,,,,,,
RUTNTR,2017-12-01,97.35,,,,,,,
RUTNTR,2017-12-04,95.2,,,,,,,
RUTNTR,2017-12-05,96.17,,,,,,,
RUTNTR,2017-12-06,94.12,,,,,,,
RUTNTR,2017-12-07,93.75,,,,,,,
RUTNTR,2017-12-08,93.38,,,,,,,
RUTNTR,2017-12-11,92.75,,,,,,,
RUTNTR,2017-12-12,91.16,,,,,,,
RUTNTR,2017-12-13,90.15,,,,,,,
RUTNTR,2017-12-14,93.08,,,,,,,
RUTNTR,2017-12-15,94.27,,,,,,,
RUTNTR,2017-12-18,93.61,,,,,,,
RUTNTR,2017-12-19,92.79,,,,,,,
RUTNTR,2017-12-20,91.79,,,,,,,
RUTNTR,2017-12-21,92.17,,,,,,,
RUTNTR,2017-12-22,92.59,,,,,,,
RUTNTR,2017-12-25,93.09,,,,,,,
RUTNTR,2017-12-26,93.4,,,,,,,
RUTNTR,2017-12-27,93.29,,,,,,,
RUTNTR,2017-12-28,93.8,,,,,,,
RUTNTR,2017-12-29,93.22,,,,,,,
RUTNTR,2018-01-03,94.7,,,,,,,
RUTNTR,2018-01-04,99.1,,,,,,,
RUTNTR,2018-01-05,98.87,,,,,,,
RUTNTR,2018-01-09,100.19,,,,,,,
RUTNTR,2018-01-10,100.55,,,,,,,
RUTNTR,2018-01-11,101.04,,,,,,,
RUTNTR,2018-01-12,99.86,,,,,,,
RUTNTR,2018-01-15,100.63,,,,,,,
RUTNTR,2018-01-16,98.05,,,,,,,
RUTNTR,2018-01-17,96.95,,,,,,,
RUTNTR,2018-01-18,96.93,,,,,,,
RUTNTR,2018-01-19,97.38,,,,,,,
RUTNTR,2018-01-22,98.07,,,,,,,
RUTNTR,2018-01-23,98.63,,,,,,,
RUTNTR,2018-01-24,98.78,,,,,,,
RUTNTR,2018-01-25,99.68,,,,,,,
RUTNTR,2018-01-26,97.61,,,,,,,
RUTNTR,2018-01-29,98.26,,,,,,,
RUTNTR,2018-01-30,96.02,,,,,,,
RUTNTR,2018-01-31,96.77,,,,,,,
RUTNTR,2018-02-01,97.42,,,,,,,
RUTNTR,2018-02-02,95.47,,,,,,,
RUTNTR,2018-02-05,96.89,,,,,,,
RUTNTR,2018-02-06,94.34,,,,,,,
RUTNTR,2018-02-07,94.91,,,,,,,
RUTNTR,2018-02-08,93.91,,,,,,,
RUTNTR,2018-02-09,93.66,,,,,,,
RUTNTR,2018-02-12,94.83,,,,,,,
RUTNTR,2018-02-13,95.73,,,,,,,
RUTNTR,2018-02-14,95.59,,,,,,,
RUTNTR,2018-02-15,96.21,,,,,,,
RUTNTR,2018-02-16,96.67,,,,,,,
RUTNTR,2018-02-19,96.58,,,,,,,
RUTNTR,2018-02-20,97.4,,,,,,,
RUTNTR,2018-02-21,97.86,,,,,,,
RUTNTR,2018-02-22,98.29,,,,,,,
RUTNTR,2018-02-26,99.19,,,,,,,
RUTNTR,2018-02-27,97.55,,,,,,,
RUTNTR,2018-02-28,98.67,,,,,,,
RUTNTR,2018-03-01,102.36,,,,,,,
RUTNTR,2018-03-02,101.3,,,,,,,
RUTNTR,2018-03-05,101.05,,,,,,,
RUTNTR,2018-03-06,101.24,,,,,,,
RUTNTR,2018-03-07,101.36,,,,,,,
RUTNTR,2018-03-09,104.23,,,,,,,
RUTNTR,2018-03-12,104.69,,,,,,,
RUTNTR,2018-03-13,106.98,,,,,,,
RUTNTR,2018-03-14,104.74,,,,,,,
RUTNTR,2018-03-15,103.97,,,,,,,
RUTNTR,2018-03-16,102.94,,,,,,,
RUTNTR,2018-03-19,102.68,,,,,,,
RUTNTR,2018-03-20,103.82,,,,,,,
RUTNTR,2018-03-21,103.95,,,,,,,
RUTNTR,2018-03-22,102.6,,,,,,,
RUTNTR,2018-03-23,103.23,,,,,,,
RUTNTR,2018-03-26,102.23,,,,,,,
RUTNTR,2018-03-27,101.16,,,,,,,
RUTNTR,2018-03-28,100.38,,,,,,,
RUTNTR,2018-03-29,101.12,,,,,,,
RUTNTR,2018-03-30,101.69,,,,,,,
RUTNTR,2018-04-02,100.12,,,,,,,
RUTNTR,2018-04-03,99.68,,,,,,,
RUTNTR,2018-04-04,99.93,,,,,,,
RUTNTR,2018-04-05,100.69,,,,,,,
RUTNTR,2018-04-06,99.59,,,,,,,
RUTNTR,2018-04-09,88.35,,,,,,,
RUTNTR,2018-04-10,84.81,,,,,,,
RUTNTR,2018-04-11,82.44,,,,,,,
RUTNTR,2018-04-12,87.25,,,,,,,
RUTNTR,2018-04-13,86.19,,,,,,,
RUTNTR,2018-04-16,86.15,,,,,,,
RUTNTR,2018-04-17,88.04,,,,,,,
RUTNTR,2018-04-18,92.26,,,,,,,
RUTNTR,2018-04-19,91.36,,,,,,,
RUTNTR,2018-04-20,89.5,,,,,,,
RUTNTR,2018-04-23,88.6,,,,,,,
RUTNTR,2018-04-24,88.45,,,,,,,
RUTNTR,2018-04-25,86.15,,,,,,,
RUTNTR,2018-04-26,86.09,,,,,,,
RUTNTR,2018-04-27,86.18,,,,,,,
RUTNTR,2018-04-28,86.49,,,,,,,
RUTNTR,2018-04-30,84.96,,,,,,,
RUTNTR,2018-05-02,85.03,,,,,,,
RUTNTR,2018-05-03,84.21,,,,,,,
RUTNTR,2018-05-04,84.03,,,,,,,
RUTNTR,2018-05-07,84.54,,,,,,,
RUTNTR,2018-05-08,82.7,,,,,,,
RUTNTR,2018-05-10,84.72,,,,,,,
RUTNTR,2018-05-11,83.92,,,,,,,
RUTNTR,2018-05-14,83.65,,,,,,,
RUTNTR,2018-05-15,83.41,,,,,,,
RUTNTR,2018-05-16,84.07,,,,,,,
RUTNTR,2018-05-17,83.84,,,,,,,
RUTNTR,2018-05-18,82.76,,,,,,,
RUTNTR,2018-05-21,83.42,,,,,,,
RUTNTR,2018-05-22,83.49,,,,,,,
RUTNTR,2018-05-23,81.76,,,,,,,
RUTNTR,2018-05-24,81.7,,,,,,,
RUTNTR,2018-05-25,80.44,,,,,,,
RUTNTR,2018-05-28,79.65,,,,,,,
RUTNTR,2018-05-29,79.28,,,,,,,
RUTNTR,2018-05-30,83.33,,,,,,,
RUTNTR,2018-05-31,83.67,,,,,,,
RUTNTR,2018-06-01,83.4,,,,,,,
RUTNTR,2018-06-04,81.77,,,,,,,
RUTNTR,2018-06-05,82.85,,,,,,,
RUTNTR,2018-06-06,84.06,,,,,,,
RUTNTR,2018-06-07,85.0,,,,,,,
RUTNTR,2018-06-08,84.18,,,,,,,
RUTNTR,2018-06-09,84.1,,,,,,,
