secid,tradedate,close,open,high,low,value,duration,yield,capitalization
MECNTR,2016-03-25,7346.58,,,,,,,
MECNTR,2016-03-28,7325.22,,,,,,,
MECNTR,2016-03-29,7313.71,,,,,,,
MECNTR,2016-03-30,7225.31,,,,,,,
MECNTR,2016-03-31,7226.2,,,,,,,
MECNTR,2016-04-01,7233.58,,,,,,,
MECNTR,2016-04-04,7234.4,,,,,,,
MECNTR,2016-04-05,7240.37,,,,,,,
MECNTR,2016-04-06,7218.68,,,,,,,
MECNTR,2016-04-07,7205.85,,,,,,,
MECNTR,2016-04-08,7167.02,,,,,,,
MECNTR,2016-04-11,7150.26,,,,,,,
MECNTR,2016-04-12,7090.43,,,,,,,
MECNTR,2016-04-13,7186.95,,,,,,,
MECNTR,2016-04-14,7212.96,,,,,,,
MECNTR,2016-04-15,7199.52,,,,,,,
MECNTR,2016-04-18,7241.98,,,,,,,
MECNTR,2016-04-19,7248.09,,,,,,,
MECNTR,2016-04-20,7316.05,,,,,,,
MECNTR,2016-04-21,7325.26,,,,,,,
MECNTR,2016-04-22,7394.64,,,,,,,
MECNTR,2016-04-25,7347.47,,,,,,,
MECNTR,2016-04-26,7368.72,,,,,,,
MECNTR,2016-04-27,7278.88,,,,,,,
MECNTR,2016-04-28,7277.4,,,,,,,
MECNTR,2016-04-29,7237.41,,,,,,,
MECNTR,2016-05-04,7234.69,,,,,,,
MECNTR,2016-05-05,7223.1,,,,,,,
MECNTR,2016-05-06,7204.39,,,,,,,
MECNTR,2016-05-10,7180.01,,,,,,,
MECNTR,2016-05-11,7129.2,,,,,,,
MECNTR,2016-05-12,7123.93,,,,,,,
MECNTR,2016-05-13,7145.53,,,,,,,
MECNTR,2016-05-16,7175.73,,,,,,,
MECNTR,2016-05-17,7256.59,,,,,,,
MECNTR,2016-05-18,7249.25,,,,,,,
MECNTR,2016-05-19,7231.55,,,,,,,
MECNTR,2016-05-20,7194.26,,,,,,,
MECNTR,2016-05-23,7157.93,,,,,,,
MECNTR,2016-05-24,7123.99,,,,,,,
MECNTR,2016-05-25,7145.62,,,,,,,
MECNTR,2016-05-26,7109.89,,,,,,,
MECNTR,2016-05-27,7215.36,,,,,,,
MECNTR,2016-05-30,7172.39,,,,,,,
MECNTR,2016-05-31,7113.6,,,,,,,
MECNTR,2016-06-01,7143.9,,,,,,,
MECNTR,2016-06-02,7126.89,,,,,,,
MECNTR,2016-06-03,7143.37,,,,,,,
MECNTR,2016-06-06,7220.63,,,,,,,
MECNTR,2016-06-07,7252.21,,,,,,,
MECNTR,2016-06-08,7204.9,,,,,,,
MECNTR,2016-06-09,7169.03,,,,,,,
MECNTR,2016-06-10,7191.06,,,,,,,
MECNTR,2016-06-14,7201.91,,,,,,,
MECNTR,2016-06-15,7238.71,,,,,,,
MECNTR,2016-06-16,7251.28,,,,,,,
MECNTR,2016-06-17,7159.77,,,,,,,
MECNTR,2016-06-20,7282.66,,,,,,,
MECNTR,2016-06-21,7308.04,,,,,,,
MECNTR,2016-06-22,7164.7,,,,,,,
MECNTR,2016-06-23,7226.13,,,,,,,
MECNTR,2016-06-24,7185.73,,,,,,,
MECNTR,2016-06-27,7205.06,,,,,,,
MECNTR,2016-06-28,7183.26,,,,,,,
MECNTR,2016-06-29,7243.45,,,,,,,
MECNTR,2016-06-30,7288.31,,,,,,,
MECNTR,2016-07-01,7290.65,,,,,,,
MECNTR,2016-07-04,7305.61,,,,,,,
MECNTR,2016-07-05,7275.78,,,,,,,
MECNTR,2016-07-06,7271.86,,,,,,,
MECNTR,2016-07-07,7265.42,,,,,,,
MECNTR,2016-07-08,7296.64,,,,,,,
MECNTR,2016-07-11,7371.14,,,,,,,
MECNTR,2016-07-12,7418.54,,,,,,,
MECNTR,2016-07-13,7387.55,,,,,,,
MECNTR,2016-07-14,7349.75,,,,,,,
MECNTR,2016-07-15,7385.79,,,,,,,
MECNTR,2016-07-18,7384.86,,,,,,,
MECNTR,2016-07-19,7389.95,,,,,,,
MECNTR,2016-07-20,7400.51,,,,,,,
MECNTR,2016-07-21,7439.87,,,,,,,
MECNTR,2016-07-22,7496.89,,,,,,,
MECNTR,2016-07-25,7584.46,,,,,,,
MECNTR,2016-07-26,7664.36,,,,,,,
MECNTR,2016-07-27,7641.31,,,,,,,
MECNTR,2016-07-28,7742.77,,,,,,,
MECNTR,2016-07-29,7712.33,,,,,,,
MECNTR,2016-08-01,7733.14,,,,,,,
MECNTR,2016-08-02,7678.33,,,,,,,
MECNTR,2016-08-03,7700.02,,,,,,,
MECNTR,2016-08-04,7726.93,,,,,,,
MECNTR,2016-08-05,7775.18,,,,,,,
MECNTR,2016-08-08,7786.67,,,,,,,
MECNTR,2016-08-09,7816.38,,,,,,,
MECNTR,2016-08-10,7832.97,,,,,,,
MECNTR,2016-08-11,7867.76,,,,,,,
MECNTR,2016-08-12,7960.94,,,,,,,
MECNTR,2016-08-15,7973.44,,,,,,,
MECNTR,2016-08-16,7914.9,,,,,,,
MECNTR,2016-08-17,7915.22,,,,,,,
MECNTR,2016-08-18,7911.31,,,,,,,
MECNTR,2016-08-19,7899.78,,,,,,,
MECNTR,2016-08-22,8015.94,,,,,,,
MECNTR,2016-08-23,8002.98,,,,,,,
MECNTR,2016-08-24,7956.51,,,,,,,
MECNTR,2016-08-25,7975.22,,,,,,,
MECNTR,2016-08-26,7912.48,,,,,,,
MECNTR,2016-08-29,7913.45,,,,,,,
MECNTR,2016-08-30,7924.29,,,,,,,
MECNTR,2016-08-31,7877.89,,,,,,,
MECNTR,2016-09-01,7875.94,,,,,,,
MECNTR,2016-09-02,7929.6,,,,,,,
MECNTR,2016-09-05,7950.12,,,,,,,
MECNTR,2016-09-06,7988.82,,,,,,,
MECNTR,2016-09-07,7983.6,,,,,,,
MECNTR,2016-09-08,7971.68,,,,,,,
MECNTR,2016-09-09,7949.0,,,,,,,
MECNTR,2016-09-12,7797.79,,,,,,,
MECNTR,2016-09-13,7789.8,,,,,,,
MECNTR,2016-09-14,7783.3,,,,,,,
MECNTR,2016-09-15,7730.64,,,,,,,
MECNTR,2016-09-16,7752.53,,,,,,,
MECNTR,2016-09-19,7730.84,,,,,,,
MECNTR,2016-09-20,7737.87,,,,,,,
MECNTR,2016-09-21,7815.39,,,,,,,
MECNTR,2016-09-22,7871.11,,,,,,,
MECNTR,2016-09-23,7856.38,,,,,,,
MECNTR,2016-09-26,7819.52,,,,,,,
MECNTR,2016-09-27,7699.76,,,,,,,
MECNTR,2016-09-28,7725.03,,,,,,,
MECNTR,2016-09-29,7785.91,,,,,,,
MECNTR,2016-09-30,7761.14,,,,,,,
MECNTR,2016-10-03,7779.64,,,,,,,
MECNTR,2016-10-04,7797.99,,,,,,,
MECNTR,2016-10-05,7820.83,,,,,,,
MECNTR,2016-10-06,7779.97,,,,,,,
MECNTR,2016-10-07,7719.39,,,,,,,
MECNTR,2016-10-10,7707.47,,,,,,,
MECNTR,2016-10-11,7680.59,,,,,,,
MECNTR,2016-10-12,7619.51,,,,,,,
MECNTR,2016-10-13,7609.7,,,,,,,
MECNTR,2016-10-14,7607.59,,,,,,,
MECNTR,2016-10-17,7612.34,,,,,,,
MECNTR,2016-10-18,7682.9,,,,,,,
MECNTR,2016-10-19,7652.72,,,,,,,
MECNTR,2016-10-20,7636.12,,,,,,,
MECNTR,2016-10-21,7613.06,,,,,,,
MECNTR,2016-10-24,7636.06,,,,,,,
MECNTR,2016-10-25,7639.19,,,,,,,
MECNTR,2016-10-26,7661.84,,,,,,,
MECNTR,2016-10-27,7609.73,,,,,,,
MECNTR,2016-10-28,7609.82,,,,,,,
MECNTR,2016-10-31,7577.43,,,,,,,
MECNTR,2016-11-01,7529.23,,,,,,,
MECNTR,2016-11-02,7531.21,,,,,,,
MECNTR,2016-11-03,7497.88,,,,,,,
MECNTR,2016-11-07,7452.04,,,,,,,
MECNTR,2016-11-08,7434.07,,,,,,,
MECNTR,2016-11-09,7438.04,,,,,,,
MECNTR,2016-11-10,7511.46,,,,,,,
MECNTR,2016-11-11,7554.34,,,,,,,
MECNTR,2016-11-14,7526.92,,,,,,,
MECNTR,2016-11-15,7499.16,,,,,,,
MECNTR,2016-11-16,7592.69,,,,,,,
MECNTR,2016-11-17,7546.44,,,,,,,
MECNTR,2016-11-18,7555.59,,,,,,,
MECNTR,2016-11-21,7592.15,,,,,,,
MECNTR,2016-11-22,7656.66,,,,,,,
MECNTR,2016-11-23,7704.84,,,,,,,
MECNTR,2016-11-24,7689.77,,,,,,,
MECNTR,2016-11-25,7673.11,,,,,,,
MECNTR,2016-11-28,7648.15,,,,,,,
MECNTR,2016-11-29,7630.77,,,,,,,
MECNTR,2016-11-30,7671.49,,,,,,,
MECNTR,2016-12-01,7588.22,,,,,,,
MECNTR,2016-12-02,7609.32,,,,,,,
MECNTR,2016-12-05,7662.36,,,,,,,
MECNTR,2016-12-06,7678.75,,,,,,,
MECNTR,2016-12-07,7700.09,,,,,,,
MECNTR,2016-12-08,7717.34,,,,,,,
MECNTR,2016-12-09,7669.63,,,,,,,
MECNTR,2016-12-12,7636.09,,,,,,,
MECNTR,2016-12-13,7642.43,,,,,,,
MECNTR,2016-12-14,7720.94,,,,,,,
MECNTR,2016-12-15,7734.77,,,,,,,
MECNTR,2016-12-16,7750.55,,,,,,,
MECNTR,2016-12-19,7749.69,,,,,,,
MECNTR,2016-12-20,7728.65,,,,,,,
MECNTR,2016-12-21,7673.27,,,,,,,
MECNTR,2016-12-22,7592.58,,,,,,,
MECNTR,2016-12-23,7678.85,,,,,,,
MECNTR,2016-12-26,7625.89,,,,,,,
MECNTR,2016-12-27,7624.71,,,,,,,
MECNTR,2016-12-28,7604.3,,,,,,,
MECNTR,2016-12-29,7635.28,,,,,,,
MECNTR,2016-12-30,7719.77,,,,,,,
MECNTR,2017-01-03,7808.42,,,,,,,
MECNTR,2017-01-04,7794.47,,,,,,,
MECNTR,2017-01-05,7763.19,,,,,,,
MECNTR,2017-01-06,7751.4,,,,,,,
MECNTR,2017-01-09,7770.37,,,,,,,
MECNTR,2017-01-10,7801.27,,,,,,,
MECNTR,2017-01-11,7853.48,,,,,,,
MECNTR,2017-01-12,7826.47,,,,,,,
MECNTR,2017-01-13,7837.49,,,,,,,
MECNTR,2017-01-16,7871.21,,,,,,,
MECNTR,2017-01-17,7804.11,,,,,,,
MECNTR,2017-01-18,7755.54,,,,,,,
MECNTR,2017-01-19,7739.45,,,,,,,
MECNTR,2017-01-20,7729.11,,,,,,,
MECNTR,2017-01-23,7673.91,,,,,,,
MECNTR,2017-01-24,7707.29,,,,,,,
MECNTR,2017-01-25,7736.61,,,,,,,
MECNTR,2017-01-26,7835.48,,,,,,,
MECNTR,2017-01-27,7890.21,,,,,,,
MECNTR,2017-01-30,7854.42,,,,,,,
MECNTR,2017-01-31,7854.97,,,,,,,
MECNTR,2017-02-01,7852.59,,,,,,,
MECNTR,2017-02-02,7802.74,,,,,,,
MECNTR,2017-02-03,7776.48,,,,,,,
MECNTR,2017-02-06,7746.73,,,,,,,
MECNTR,2017-02-07,7782.19,,,,,,,
MECNTR,2017-02-08,7732.99,,,,,,,
MECNTR,2017-02-09,7762.9,,,,,,,
MECNTR,2017-02-10,7773.34,,,,,,,
MECNTR,2017-02-13,7763.21,,,,,,,
MECNTR,2017-02-14,7679.74,,,,,,,
MECNTR,2017-02-15,7683.9,,,,,,,
MECNTR,2017-02-16,7656.41,,,,,,,
MECNTR,2017-02-17,7671.76,,,,,,,
MECNTR,2017-02-20,7727.44,,,,,,,
MECNTR,2017-02-21,7670.52,,,,,,,
MECNTR,2017-02-22,7592.98,,,,,,,
MECNTR,2017-02-24,7532.34,,,,,,,
MECNTR,2017-02-27,7523.15,,,,,,,
MECNTR,2017-02-28,7429.05,,,,,,,
MECNTR,2017-03-01,7496.48,,,,,,,
MECNTR,2017-03-02,7481.24,,,,,,,
MECNTR,2017-03-03,7450.32,,,,,,,
MECNTR,2017-03-06,7466.94,,,,,,,
MECNTR,2017-03-07,7435.38,,,,,,,
MECNTR,2017-03-09,7228.84,,,,,,,
MECNTR,2017-03-10,7255.33,,,,,,,
MECNTR,2017-03-13,7213.72,,,,,,,
MECNTR,2017-03-14,7243.28,,,,,,,
MECNTR,2017-03-15,7225.42,,,,,,,
MECNTR,2017-03-16,7286.1,,,,,,,
MECNTR,2017-03-17,7309.82,,,,,,,
MECNTR,2017-03-20,7303.14,,,,,,,
MECNTR,2017-03-21,7212.39,,,,,,,
MECNTR,2017-03-22,7174.66,,,,,,,
MECNTR,2017-03-23,7127.91,,,,,,,
MECNTR,2017-03-24,7122.35,,,,,,,
MECNTR,2017-03-27,7034.69,,,,,,,
MECNTR,2017-03-28,7076.81,,,,,,,
MECNTR,2017-03-29,7100.29,,,,,,,
MECNTR,2017-03-30,7100.4,,,,,,,
MECNTR,2017-03-31,7055.86,,,,,,,
MECNTR,2017-04-03,7064.03,,,,,,,
MECNTR,2017-04-04,7086.84,,,,,,,
MECNTR,2017-04-05,7155.76,,,,,,,
MECNTR,2017-04-06,7150.89,,,,,,,
MECNTR,2017-04-07,7114.79,,,,,,,
MECNTR,2017-04-10,7083.85,,,,,,,
MECNTR,2017-04-11,7098.56,,,,,,,
MECNTR,2017-04-12,7025.78,,,,,,,
MECNTR,2017-04-13,7025.3,,,,,,,
MECNTR,2017-04-14,6973.04,,,,,,,
MECNTR,2017-04-17,7011.44,,,,,,,
MECNTR,2017-04-18,7100.34,,,,,,,
MECNTR,2017-04-19,7212.28,,,,,,,
MECNTR,2017-04-20,7367.59,,,,,,,
MECNTR,2017-04-21,7444.93,,,,,,,
MECNTR,2017-04-24,7392.25,,,,,,,
MECNTR,2017-04-25,7247.05,,,,,,,
MECNTR,2017-04-26,7196.98,,,,,,,
MECNTR,2017-04-27,6970.86,,,,,,,
MECNTR,2017-04-28,7009.6,,,,,,,
MECNTR,2017-05-02,7017.18,,,,,,,
MECNTR,2017-05-03,7069.98,,,,,,,
MECNTR,2017-05-04,7162.68,,,,,,,
MECNTR,2017-05-05,7182.92,,,,,,,
MECNTR,2017-05-10,7290.71,,,,,,,
MECNTR,2017-05-11,7335.86,,,,,,,
MECNTR,2017-05-12,7273.27,,,,,,,
MECNTR,2017-05-15,7258.04,,,,,,,
MECNTR,2017-05-16,7220.67,,,,,,,
MECNTR,2017-05-17,7268.89,,,,,,,
MECNTR,2017-05-18,7231.97,,,,,,,
MECNTR,2017-05-19,7306.94,,,,,,,
MECNTR,2017-05-22,7318.04,,,,,,,
MECNTR,2017-05-23,7361.48,,,,,,,
MECNTR,2017-05-24,7303.03,,,,,,,
MECNTR,2017-05-25,7323.12,,,,,,,
MECNTR,2017-05-26,7302.69,,,,,,,
MECNTR,2017-05-29,7256.54,,,,,,,
MECNTR,2017-05-30,7309.3,,,,,,,
MECNTR,2017-05-31,7273.94,,,,,,,
MECNTR,2017-06-01,7221.66,,,,,,,
MECNTR,2017-06-02,7204.21,,,,,,,
MECNTR,2017-06-05,7190.84,,,,,,,
MECNTR,2017-06-06,7195.22,,,,,,,
MECNTR,2017-06-07,7209.87,,,,,,,
MECNTR,2017-06-08,7201.78,,,,,,,
MECNTR,2017-06-09,7250.93,,,,,,,
MECNTR,2017-06-13,7290.81,,,,,,,
MECNTR,2017-06-14,7243.81,,,,,,,
MECNTR,2017-06-15,7230.21,,,,,,,
MECNTR,2017-06-16,7192.61,,,,,,,
MECNTR,2017-06-19,7343.57,,,,,,,
MECNTR,2017-06-20,7330.83,,,,,,,
MECNTR,2017-06-21,7358.17,,,,,,,
MECNTR,2017-06-22,7351.41,,,,,,,
MECNTR,2017-06-23,7346.84,,,,,,,
MECNTR,2017-06-26,7333.66,,,,,,,
MECNTR,2017-06-27,7343.11,,,,,,,
MECNTR,2017-06-28,7425.84,,,,,,,
MECNTR,2017-06-29,7379.97,,,,,,,
MECNTR,2017-06-30,7411.35,,,,,,,
MECNTR,2017-07-03,7403.38,,,,,,,
MECNTR,2017-07-04,7368.44,,,,,,,
MECNTR,2017-07-05,7337.27,,,,,,,
MECNTR,2017-07-06,7380.39,,,,,,,
MECNTR,2017-07-07,7442.58,,,,,,,
MECNTR,2017-07-10,7488.01,,,,,,,
MECNTR,2017-07-11,7474.36,,,,,,,
MECNTR,2017-07-12,7419.65,,,,,,,
MECNTR,2017-07-13,7473.44,,,,,,,
MECNTR,2017-07-14,7542.15,,,,,,,
MECNTR,2017-07-17,7525.67,,,,,,,
MECNTR,2017-07-18,7507.73,,,,,,,
MECNTR,2017-07-19,7544.75,,,,,,,
MECNTR,2017-07-20,7556.41,,,,,,,
MECNTR,2017-07-21,7524.72,,,,,,,
MECNTR,2017-07-24,7587.39,,,,,,,
MECNTR,2017-07-25,7570.65,,,,,,,
MECNTR,2017-07-26,7608.77,,,,,,,
MECNTR,2017-07-27,7560.98,,,,,,,
MECNTR,2017-07-28,7521.55,,,,,,,
MECNTR,2017-07-31,7538.7,,,,,,,
MECNTR,2017-08-01,7541.82,,,,,,,
MECNTR,2017-08-02,7570.74,,,,,,,
MECNTR,2017-08-03,7570.98,,,,,,,
MECNTR,2017-08-04,7574.8,,,,,,,
MECNTR,2017-08-07,7588.73,,,,,,,
MECNTR,2017-08-08,7598.95,,,,,,,
MECNTR,2017-08-09,7601.93,,,,,,,
MECNTR,2017-08-10,7612.56,,,,,,,
MECNTR,2017-08-11,7584.85,,,,,,,
MECNTR,2017-08-14,7614.26,,,,,,,
MECNTR,2017-08-15,7618.16,,,,,,,
MECNTR,2017-08-16,7614.53,,,,,,,
MECNTR,2017-08-17,7629.86,,,,,,,
MECNTR,2017-08-18,7615.3,,,,,,,
MECNTR,2017-08-21,7607.66,,,,,,,
MECNTR,2017-08-22,7680.05,,,,,,,
MECNTR,2017-08-23,7703.36,,,,,,,
MECNTR,2017-08-24,7770.17,,,,,,,
MECNTR,2017-08-25,7831.81,,,,,,,
MECNTR,2017-08-28,7885.8,,,,,,,
MECNTR,2017-08-29,7956.28,,,,,,,
MECNTR,2017-08-30,8002.99,,,,,,,
MECNTR,2017-08-31,8093.36,,,,,,,
MECNTR,2017-09-01,8049.39,,,,,,,
MECNTR,2017-09-04,8061.65,,,,,,,
MECNTR,2017-09-05,8113.58,,,,,,,
MECNTR,2017-09-06,8099.65,,,,,,,
MECNTR,2017-09-07,8154.3,,,,,,,
MECNTR,2017-09-08,8193.48,,,,,,,
MECNTR,2017-09-11,8275.46,,,,,,,
MECNTR,2017-09-12,8300.7,,,,,,,
MECNTR,2017-09-13,8245.79,,,,,,,
MECNTR,2017-09-14,8177.78,,,,,,,
MECNTR,2017-09-15,8165.21,,,,,,,
MECNTR,2017-09-18,8194.37,,,,,,,
MECNTR,2017-09-19,8220.4,,,,,,,
MECNTR,2017-09-20,8230.16,,,,,,,
MECNTR,2017-09-21,8221.08,,,,,,,
MECNTR,2017-09-22,8195.05,,,,,,,
MECNTR,2017-09-25,8184.57,,,,,,,
MECNTR,2017-09-26,8145.9,,,,,,,
MECNTR,2017-09-27,8173.48,,,,,,,
MECNTR,2017-09-28,8167.57,,,,,,,
MECNTR,2017-09-29,8268.66,,,,,,,
MECNTR,2017-10-02,8273.68,,,,,,,
MECNTR,2017-10-03,8274.89,,,,,,,
MECNTR,2017-10-04,8225.15,,,,,,,
MECNTR,2017-10-05,8186.99,,,,,,,
MECNTR,2017-10-06,8184.52,,,,,,,
MECNTR,2017-10-09,8144.0,,,,,,,
MECNTR,2017-10-10,8112.81,,,,,,,
MECNTR,2017-10-11,8096.18,,,,,,,
MECNTR,2017-10-12,8104.5,,,,,,,
MECNTR,2017-10-13,8050.68,,,,,,,
MECNTR,2017-10-16,8056.76,,,,,,,
MECNTR,2017-10-17,8001.87,,,,,,,
MECNTR,2017-10-18,8039.96,,,,,,,
MECNTR,2017-10-19,8031.63,,,,,,,
MECNTR,2017-10-20,7915.21,,,,,,,
MECNTR,2017-10-23,7842.12,,,,,,,
MECNTR,2017-10-24,7807.76,,,,,,,
MECNTR,2017-10-25,7866.37,,,,,,,
MECNTR,2017-10-26,7912.14,,,,,,,
MECNTR,2017-10-27,7889.43,,,,,,,
MECNTR,2017-10-30,7960.84,,,,,,,
MECNTR,2017-10-31,7974.44,,,,,,,
MECNTR,2017-11-01,7910.53,,,,,,,
MECNTR,2017-11-02,7908.85,,,,,,,
MECNTR,2017-11-03,7960.17,,,,,,,
MECNTR,2017-11-07,7941.78,,,,,,,
MECNTR,2017-11-08,7961.57,,,,,,,
MECNTR,2017-11-09,7957.64,,,,,,,
MECNTR,2017-11-10,7893.03,,,,,,,
MECNTR,2017-11-13,7865.32,,,,,,,
MECNTR,2017-11-14,7882.66,,,,,,,
MECNTR,2017-11-15,7756.2,,,,,,,
MECNTR,2017-11-16,7814.71,,,,,,,
MECNTR,2017-11-17,7829.35,,,,,,,
MECNTR,2017-11-20,7680.57,,,,,,,
MECNTR,2017-11-21,7685.21,,,,,,,
MECNTR,2017-11-22,7716.54,,,,,,,
MECNTR,2017-11-23,7754.71,,,,,,,
MECNTR,2017-11-24,7664.21,,,,,,,
MECNTR,2017-11-27,7612.45,,,,,,,
MECNTR,2017-11-28,7627.08,,,,,,,
MECNTR,2017-11-29,7606.06,,,,,,,
MECNTR,2017-11-30,7731.01,,,,,,,
MECNTR,2017-12-01,7618.36,,,,,,,
MECNTR,2017-12-04,7618.9,,,,,,,
MECNTR,2017-12-05,7568.14,,,,,,,
MECNTR,2017-12-06,7586.76,,,,,,,
MECNTR,2017-12-07,7532.48,,,,,,,
MECNTR,2017-12-08,7496.0,,,,,,,
MECNTR,2017-12-11,7555.04,,,,,,,
MECNTR,2017-12-12,7444.52,,,,,,,
MECNTR,2017-12-13,7462.59,,,,,,,
MECNTR,2017-12-14,7509.51,,,,,,,
MECNTR,2017-12-15,7525.4,,,,,,,
MECNTR,2017-12-18,7437.43,,,,,,,
MECNTR,2017-12-19,7346.3,,,,,,,
MECNTR,2017-12-20,7295.37,,,,,,,
MECNTR,2017-12-21,7305.85,,,,,,,
MECNTR,2017-12-22,7279.21,,,,,,,
MECNTR,2017-12-25,7321.83,,,,,,,
MECNTR,2017-12-26,7298.92,,,,,,,
MECNTR,2017-12-27,7285.87,,,,,,,
MECNTR,2017-12-28,7347.92,,,,,,,
MECNTR,2017-12-29,7398.79,,,,,,,
MECNTR,2018-01-03,7469.31,,,,,,,
MECNTR,2018-01-04,7546.61,,,,,,,
MECNTR,2018-01-05,7554.35,,,,,,,
MECNTR,2018-01-09,7541.93,,,,,,,
MECNTR,2018-01-10,7569.98,,,,,,,
MECNTR,2018-01-11,7592.58,,,,,,,
MECNTR,2018-01-12,7596.0,,,,,,,
MECNTR,2018-01-15,7563.49,,,,,,,
MECNTR,2018-01-16,7604.81,,,,,,,
MECNTR,2018-01-17,7636.43,,,,,,,
MECNTR,2018-01-18,7671.53,,,,,,,
MECNTR,2018-01-19,7642.87,,,,,,,
MECNTR,2018-01-22,7658.0,,,,,,,
MECNTR,2018-01-23,7672.0,,,,,,,
MECNTR,2018-01-24,7653.57,,,,,,,
MECNTR,2018-01-25,7600.92,,,,,,,
MECNTR,2018-01-26,7491.83,,,,,,,
MECNTR,2018-01-29,7459.04,,,,,,,
MECNTR,2018-01-30,7462.55,,,,,,,
MECNTR,2018-01-31,7460.59,,,,,,,
MECNTR,2018-02-01,7422.83,,,,,,,
MECNTR,2018-02-02,7400.6,,,,,,,
MECNTR,2018-02-05,7379.75,,,,,,,
MECNTR,2018-02-06,7285.75,,,,,,,
MECNTR,2018-02-07,7389.16,,,,,,,
MECNTR,2018-02-08,7433.12,,,,,,,
MECNTR,2018-02-09,7330.32,,,,,,,
MECNTR,2018-02-12,7406.88,,,,,,,
MECNTR,2018-02-13,7417.25,,,,,,,
MECNTR,2018-02-14,7454.56,,,,,,,
MECNTR,2018-02-15,7500.4,,,,,,,
MECNTR,2018-02-16,7490.84,,,,,,,
MECNTR,2018-02-19,7495.22,,,,,,,
MECNTR,2018-02-20,7538.99,,,,,,,
MECNTR,2018-02-21,7620.91,,,,,,,
MECNTR,2018-02-22,7662.7,,,,,,,
MECNTR,2018-02-26,7547.51,,,,,,,
MECNTR,2018-02-27,7524.5,,,,,,,
MECNTR,2018-02-28,7491.05,,,,,,,
MECNTR,2018-03-01,7489.51,,,,,,,
MECNTR,2018-03-02,7507.31,,,,,,,
MECNTR,2018-03-05,7565.48,,,,,,,
MECNTR,2018-03-06,7560.38,,,,,,,
MECNTR,2018-03-07,7546.08,,,,,,,
MECNTR,2018-03-09,7618.76,,,,,,,
MECNTR,2018-03-12,7568.16,,,,,,,
MECNTR,2018-03-13,7605.06,,,,,,,
MECNTR,2018-03-14,7592.1,,,,,,,
MECNTR,2018-03-15,7584.01,,,,,,,
MECNTR,2018-03-16,7537.38,,,,,,,
MECNTR,2018-03-19,7491.73,,,,,,,
MECNTR,2018-03-20,7445.75,,,,,,,
MECNTR,2018-03-21,7523.4,,,,,,,
MECNTR,2018-03-22,7432.0,,,,,,,
MECNTR,2018-03-23,7451.91,,,,,,,
MECNTR,2018-03-26,7369.92,,,,,,,
MECNTR,2018-03-27,7400.52,,,,,,,
MECNTR,2018-03-28,7287.44,,,,,,,
MECNTR,2018-03-29,7385.78,,,,,,,
MECNTR,2018-03-30,7385.89,,,,,,,
MECNTR,2018-04-02,7406.6,,,,,,,
MECNTR,2018-04-03,7368.29,,,,,,,
MECNTR,2018-04-04,7367.83,,,,,,,
MECNTR,2018-04-05,7473.12,,,,,,,
MECNTR,2018-04-06,7430.26,,,,,,,
MECNTR,2018-04-09,7064.24,,,,,,,
MECNTR,2018-04-10,7108.32,,,,,,,
MECNTR,2018-04-11,7123.36,,,,,,,
MECNTR,2018-04-12,7228.32,,,,,,,
MECNTR,2018-04-13,7194.65,,,,,,,
MECNTR,2018-04-16,7143.44,,,,,,,
MECNTR,2018-04-17,7259.29,,,,,,,
MECNTR,2018-04-18,7381.08,,,,,,,
MECNTR,2018-04-19,7299.12,,,,,,,
MECNTR,2018-04-20,7294.41,,,,,,,
MECNTR,2018-04-23,7296.15,,,,,,,
MECNTR,2018-04-24,7244.59,,,,,,,
MECNTR,2018-04-25,7163.86,,,,,,,
MECNTR,2018-04-26,7192.69,,,,,,,
MECNTR,2018-04-27,7231.62,,,,,,,
MECNTR,2018-04-28,7218.77,,,,,,,
MECNTR,2018-04-30,7305.03,,,,,,,
MECNTR,2018-05-02,7391.9,,,,,,,
MECNTR,2018-05-03,7307.38,,,,,,,
MECNTR,2018-05-04,7357.25,,,,,,,
MECNTR,2018-05-07,7400.2,,,,,,,
MECNTR,2018-05-08,7391.12,,,,,,,
MECNTR,2018-05-10,7382.61,,,,,,,
MECNTR,2018-05-11,7382.72,,,,,,,
MECNTR,2018-05-14,7426.39,,,,,,,
MECNTR,2018-05-15,7438.27,,,,,,,
MECNTR,2018-05-16,7470.56,,,,,,,
MECNTR,2018-05-17,7469.0,,,,,,,
MECNTR,2018-05-18,7408.88,,,,,,,
MECNTR,2018-05-21,7448.39,,,,,,,
MECNTR,2018-05-22,7430.11,,,,,,,
MECNTR,2018-05-23,7352.88,,,,,,,
MECNTR,2018-05-24,7344.73,,,,,,,
MECNTR,2018-05-25,7340.75,,,,,,,
MECNTR,2018-05-28,7389.9,,,,,,,
MECNTR,2018-05-29,7321.1,,,,,,,
MECNTR,2018-05-30,7303.56,,,,,,,
MECNTR,2018-05-31,7343.77,,,,,,,
MECNTR,2018-06-01,7298.94,,,,,,,
MECNTR,2018-06-04,7386.61,,,,,,,
MECNTR,2018-06-05,7387.7,,,,,,,
MECNTR,2018-06-06,7311.98,,,,,,,
MECNTR,2018-06-07,7378.97,,,,,,,
MECNTR,2018-06-08,7239.34,,,,,,,
MECNTR,2018-06-09,7273.44,,,,,,,
