secid,tradedate,close,open,high,low,value,duration,yield,capitalization
MEMMTR,2016-02-24,4589.89,,,,,,,
MEMMTR,2016-02-25,4580.38,,,,,,,
MEMMTR,2016-02-26,4577.97,,,,,,,
MEMMTR,2016-02-29,4617.65,,,,,,,
MEMMTR,2016-03-01,4620.46,,,,,,,
MEMMTR,2016-03-02,4649.26,,,,,,,
MEMMTR,2016-03-03,4690.03,,,,,,,
MEMMTR,2016-03-04,4728.93,,,,,,,
MEMMTR,2016-03-07,4817.21,,,,,,,
MEMMTR,2016-03-09,4731.64,,,,,,,
MEMMTR,2016-03-10,4733.16,,,,,,,
MEMMTR,2016-03-11,4735.36,,,,,,,
MEMMTR,2016-03-14,4782.68,,,,,,,
MEMMTR,2016-03-15,4731.66,,,,,,,
MEMMTR,2016-03-16,4733.69,,,,,,,
MEMMTR,2016-03-17,4742.46,,,,,,,
MEMMTR,2016-03-18,4779.05,,,,,,,
MEMMTR,2016-03-21,4782.15,,,,,,,
MEMMTR,2016-03-22,4816.7,,,,,,,
MEMMTR,2016-03-23,4819.82,,,,,,,
MEMMTR,2016-03-24,4802.85,,,,,,,
MEMMTR,2016-03-25,4783.16,,,,,,,
MEMMTR,2016-03-28,4785.12,,,,,,,
MEMMTR,2016-03-29,4753.85,,,,,,,
MEMMTR,2016-03-30,4803.13,,,,,,,
MEMMTR,2016-03-31,4719.55,,,,,,,
MEMMTR,2016-04-01,4752.84,,,,,,,
MEMMTR,2016-04-04,4818.74,,,,,,,
MEMMTR,2016-04-05,4835.18,,,,,,,
MEMMTR,2016-04-06,4820.2,,,,,,,
MEMMTR,2016-04-07,4827.59,,,,,,,
MEMMTR,2016-04-08,4828.42,,,,,,,
MEMMTR,2016-04-11,4882.31,,,,,,,
MEMMTR,2016-04-12,4829.82,,,,,,,
MEMMTR,2016-04-13,4874.75,,,,,,,
MEMMTR,2016-04-14,4937.02,,,,,,,
MEMMTR,2016-04-15,4937.91,,,,,,,
MEMMTR,2016-04-18,4948.7,,,,,,,
MEMMTR,2016-04-19,5023.2,,,,,,,
MEMMTR,2016-04-20,5118.55,,,,,,,
MEMMTR,2016-04-21,5142.3,,,,,,,
MEMMTR,2016-04-22,5195.38,,,,,,,
MEMMTR,2016-04-25,5209.96,,,,,,,
MEMMTR,2016-04-26,5118.8,,,,,,,
MEMMTR,2016-04-27,5086.28,,,,,,,
MEMMTR,2016-04-28,5064.41,,,,,,,
MEMMTR,2016-04-29,5001.25,,,,,,,
MEMMTR,2016-05-04,4885.48,,,,,,,
MEMMTR,2016-05-05,4845.97,,,,,,,
MEMMTR,2016-05-06,4883.23,,,,,,,
MEMMTR,2016-05-10,4817.18,,,,,,,
MEMMTR,2016-05-11,4849.78,,,,,,,
MEMMTR,2016-05-12,4927.76,,,,,,,
MEMMTR,2016-05-13,4904.82,,,,,,,
MEMMTR,2016-05-16,4954.06,,,,,,,
MEMMTR,2016-05-17,4980.79,,,,,,,
MEMMTR,2016-05-18,5050.54,,,,,,,
MEMMTR,2016-05-19,5021.28,,,,,,,
MEMMTR,2016-05-20,5013.6,,,,,,,
MEMMTR,2016-05-23,4972.98,,,,,,,
MEMMTR,2016-05-24,4995.82,,,,,,,
MEMMTR,2016-05-25,4999.72,,,,,,,
MEMMTR,2016-05-26,4991.68,,,,,,,
MEMMTR,2016-05-27,5021.08,,,,,,,
MEMMTR,2016-05-30,5025.1,,,,,,,
MEMMTR,2016-05-31,4916.58,,,,,,,
MEMMTR,2016-06-01,4920.42,,,,,,,
MEMMTR,2016-06-02,4906.2,,,,,,,
MEMMTR,2016-06-03,4899.8,,,,,,,
MEMMTR,2016-06-06,4955.58,,,,,,,
MEMMTR,2016-06-07,4981.59,,,,,,,
MEMMTR,2016-06-08,4984.47,,,,,,,
MEMMTR,2016-06-09,4931.73,,,,,,,
MEMMTR,2016-06-10,4907.16,,,,,,,
MEMMTR,2016-06-14,4858.59,,,,,,,
MEMMTR,2016-06-15,4832.06,,,,,,,
MEMMTR,2016-06-16,4806.83,,,,,,,
MEMMTR,2016-06-17,4838.95,,,,,,,
MEMMTR,2016-06-20,4891.33,,,,,,,
MEMMTR,2016-06-21,4915.37,,,,,,,
MEMMTR,2016-06-22,4892.0,,,,,,,
MEMMTR,2016-06-23,4925.49,,,,,,,
MEMMTR,2016-06-24,4917.21,,,,,,,
MEMMTR,2016-06-27,4826.84,,,,,,,
MEMMTR,2016-06-28,4920.87,,,,,,,
MEMMTR,2016-06-29,4967.33,,,,,,,
MEMMTR,2016-06-30,4994.64,,,,,,,
MEMMTR,2016-07-01,4992.4,,,,,,,
MEMMTR,2016-07-04,5103.62,,,,,,,
MEMMTR,2016-07-05,5072.83,,,,,,,
MEMMTR,2016-07-06,5127.05,,,,,,,
MEMMTR,2016-07-07,5032.06,,,,,,,
MEMMTR,2016-07-08,5012.77,,,,,,,
MEMMTR,2016-07-11,5090.73,,,,,,,
MEMMTR,2016-07-12,5163.45,,,,,,,
MEMMTR,2016-07-13,5243.97,,,,,,,
MEMMTR,2016-07-14,5264.09,,,,,,,
MEMMTR,2016-07-15,5294.33,,,,,,,
MEMMTR,2016-07-18,5293.52,,,,,,,
MEMMTR,2016-07-19,5352.43,,,,,,,
MEMMTR,2016-07-20,5330.46,,,,,,,
MEMMTR,2016-07-21,5332.85,,,,,,,
MEMMTR,2016-07-22,5341.18,,,,,,,
MEMMTR,2016-07-25,5356.61,,,,,,,
MEMMTR,2016-07-26,5429.74,,,,,,,
MEMMTR,2016-07-27,5412.57,,,,,,,
MEMMTR,2016-07-28,5528.89,,,,,,,
MEMMTR,2016-07-29,5551.5,,,,,,,
MEMMTR,2016-08-01,5540.15,,,,,,,
MEMMTR,2016-08-02,5515.84,,,,,,,
MEMMTR,2016-08-03,5570.05,,,,,,,
MEMMTR,2016-08-04,5596.14,,,,,,,
MEMMTR,2016-08-05,5593.72,,,,,,,
MEMMTR,2016-08-08,5599.99,,,,,,,
MEMMTR,2016-08-09,5637.48,,,,,,,
MEMMTR,2016-08-10,5600.46,,,,,,,
MEMMTR,2016-08-11,5619.96,,,,,,,
MEMMTR,2016-08-12,5611.01,,,,,,,
MEMMTR,2016-08-15,5650.1,,,,,,,
MEMMTR,2016-08-16,5653.56,,,,,,,
MEMMTR,2016-08-17,5625.16,,,,,,,
MEMMTR,2016-08-18,5696.39,,,,,,,
MEMMTR,2016-08-19,5676.38,,,,,,,
MEMMTR,2016-08-22,5732.5,,,,,,,
MEMMTR,2016-08-23,5750.13,,,,,,,
MEMMTR,2016-08-24,5735.43,,,,,,,
MEMMTR,2016-08-25,5680.99,,,,,,,
MEMMTR,2016-08-26,5591.42,,,,,,,
MEMMTR,2016-08-29,5574.34,,,,,,,
MEMMTR,2016-08-30,5629.13,,,,,,,
MEMMTR,2016-08-31,5552.65,,,,,,,
MEMMTR,2016-09-01,5583.35,,,,,,,
MEMMTR,2016-09-02,5645.86,,,,,,,
MEMMTR,2016-09-05,5659.47,,,,,,,
MEMMTR,2016-09-06,5749.79,,,,,,,
MEMMTR,2016-09-07,5731.66,,,,,,,
MEMMTR,2016-09-08,5735.65,,,,,,,
MEMMTR,2016-09-09,5708.74,,,,,,,
MEMMTR,2016-09-12,5656.92,,,,,,,
MEMMTR,2016-09-13,5621.37,,,,,,,
MEMMTR,2016-09-14,5617.17,,,,,,,
MEMMTR,2016-09-15,5594.06,,,,,,,
MEMMTR,2016-09-16,5558.07,,,,,,,
MEMMTR,2016-09-19,5608.48,,,,,,,
MEMMTR,2016-09-20,5664.47,,,,,,,
MEMMTR,2016-09-21,5674.48,,,,,,,
MEMMTR,2016-09-22,5753.52,,,,,,,
MEMMTR,2016-09-23,5692.71,,,,,,,
MEMMTR,2016-09-26,5690.92,,,,,,,
MEMMTR,2016-09-27,5632.16,,,,,,,
MEMMTR,2016-09-28,5688.69,,,,,,,
MEMMTR,2016-09-29,5671.5,,,,,,,
MEMMTR,2016-09-30,5598.4,,,,,,,
MEMMTR,2016-10-03,5625.84,,,,,,,
MEMMTR,2016-10-04,5648.61,,,,,,,
MEMMTR,2016-10-05,5611.79,,,,,,,
MEMMTR,2016-10-06,5634.1,,,,,,,
MEMMTR,2016-10-07,5624.3,,,,,,,
MEMMTR,2016-10-10,5615.71,,,,,,,
MEMMTR,2016-10-11,5630.36,,,,,,,
MEMMTR,2016-10-12,5608.54,,,,,,,
MEMMTR,2016-10-13,5574.52,,,,,,,
MEMMTR,2016-10-14,5552.02,,,,,,,
MEMMTR,2016-10-17,5611.61,,,,,,,
MEMMTR,2016-10-18,5615.21,,,,,,,
MEMMTR,2016-10-19,5623.58,,,,,,,
MEMMTR,2016-10-20,5631.79,,,,,,,
MEMMTR,2016-10-21,5657.28,,,,,,,
MEMMTR,2016-10-24,5731.69,,,,,,,
MEMMTR,2016-10-25,5753.43,,,,,,,
MEMMTR,2016-10-26,5823.81,,,,,,,
MEMMTR,2016-10-27,5924.29,,,,,,,
MEMMTR,2016-10-28,5921.93,,,,,,,
MEMMTR,2016-10-31,6015.4,,,,,,,
MEMMTR,2016-11-01,6039.72,,,,,,,
MEMMTR,2016-11-02,5960.71,,,,,,,
MEMMTR,2016-11-03,5903.5,,,,,,,
MEMMTR,2016-11-07,5934.14,,,,,,,
MEMMTR,2016-11-08,5947.54,,,,,,,
MEMMTR,2016-11-09,6032.03,,,,,,,
MEMMTR,2016-11-10,6260.39,,,,,,,
MEMMTR,2016-11-11,6362.57,,,,,,,
MEMMTR,2016-11-14,6411.24,,,,,,,
MEMMTR,2016-11-15,6352.46,,,,,,,
MEMMTR,2016-11-16,6340.43,,,,,,,
MEMMTR,2016-11-17,6341.33,,,,,,,
MEMMTR,2016-11-18,6242.64,,,,,,,
MEMMTR,2016-11-21,6270.0,,,,,,,
MEMMTR,2016-11-22,6354.59,,,,,,,
MEMMTR,2016-11-23,6410.76,,,,,,,
MEMMTR,2016-11-24,6446.14,,,,,,,
MEMMTR,2016-11-25,6474.45,,,,,,,
MEMMTR,2016-11-28,6558.2,,,,,,,
MEMMTR,2016-11-29,6506.33,,,,,,,
MEMMTR,2016-11-30,6415.64,,,,,,,
MEMMTR,2016-12-01,6451.23,,,,,,,
MEMMTR,2016-12-02,6439.3,,,,,,,
MEMMTR,2016-12-05,6472.71,,,,,,,
MEMMTR,2016-12-06,6521.81,,,,,,,
MEMMTR,2016-12-07,6563.52,,,,,,,
MEMMTR,2016-12-08,6591.19,,,,,,,
MEMMTR,2016-12-09,6509.87,,,,,,,
MEMMTR,2016-12-12,6519.64,,,,,,,
MEMMTR,2016-12-13,6574.52,,,,,,,
MEMMTR,2016-12-14,6585.05,,,,,,,
MEMMTR,2016-12-15,6595.91,,,,,,,
MEMMTR,2016-12-16,6527.39,,,,,,,
MEMMTR,2016-12-19,6448.38,,,,,,,
MEMMTR,2016-12-20,6454.73,,,,,,,
MEMMTR,2016-12-21,6409.63,,,,,,,
MEMMTR,2016-12-22,6376.77,,,,,,,
MEMMTR,2016-12-23,6349.77,,,,,,,
MEMMTR,2016-12-26,6427.86,,,,,,,
MEMMTR,2016-12-27,6405.5,,,,,,,
MEMMTR,2016-12-28,6367.82,,,,,,,
MEMMTR,2016-12-29,6465.82,,,,,,,
MEMMTR,2016-12-30,6550.95,,,,,,,
MEMMTR,2017-01-03,6637.4,,,,,,,
MEMMTR,2017-01-04,6660.73,,,,,,,
MEMMTR,2017-01-05,6631.08,,,,,,,
MEMMTR,2017-01-06,6588.36,,,,,,,
MEMMTR,2017-01-09,6584.15,,,,,,,
MEMMTR,2017-01-10,6719.73,,,,,,,
MEMMTR,2017-01-11,6709.8,,,,,,,
MEMMTR,2017-01-12,6715.57,,,,,,,
MEMMTR,2017-01-13,6656.9,,,,,,,
MEMMTR,2017-01-16,6690.51,,,,,,,
MEMMTR,2017-01-17,6663.16,,,,,,,
MEMMTR,2017-01-18,6660.11,,,,,,,
MEMMTR,2017-01-19,6661.13,,,,,,,
MEMMTR,2017-01-20,6590.84,,,,,,,
MEMMTR,2017-01-23,6616.1,,,,,,,
MEMMTR,2017-01-24,6746.91,,,,,,,
MEMMTR,2017-01-25,6772.43,,,,,,,
MEMMTR,2017-01-26,6924.49,,,,,,,
MEMMTR,2017-01-27,6976.05,,,,,,,
MEMMTR,2017-01-30,6951.84,,,,,,,
MEMMTR,2017-01-31,6977.23,,,,,,,
MEMMTR,2017-02-01,7042.05,,,,,,,
MEMMTR,2017-02-02,7074.41,,,,,,,
MEMMTR,2017-02-03,7019.31,,,,,,,
MEMMTR,2017-02-06,6986.5,,,,,,,
MEMMTR,2017-02-07,6990.04,,,,,,,
MEMMTR,2017-02-08,7005.44,,,,,,,
MEMMTR,2017-02-09,6938.83,,,,,,,
MEMMTR,2017-02-10,6911.83,,,,,,,
MEMMTR,2017-02-13,6864.22,,,,,,,
MEMMTR,2017-02-14,6782.41,,,,,,,
MEMMTR,2017-02-15,6803.72,,,,,,,
MEMMTR,2017-02-16,6849.64,,,,,,,
MEMMTR,2017-02-17,6788.77,,,,,,,
MEMMTR,2017-02-20,6743.4,,,,,,,
MEMMTR,2017-02-21,6716.86,,,,,,,
MEMMTR,2017-02-22,6655.03,,,,,,,
MEMMTR,2017-02-24,6555.04,,,,,,,
MEMMTR,2017-02-27,6430.84,,,,,,,
MEMMTR,2017-02-28,6344.8,,,,,,,
MEMMTR,2017-03-01,6475.93,,,,,,,
MEMMTR,2017-03-02,6387.35,,,,,,,
MEMMTR,2017-03-03,6389.94,,,,,,,
MEMMTR,2017-03-06,6337.51,,,,,,,
MEMMTR,2017-03-07,6180.0,,,,,,,
MEMMTR,2017-03-09,6065.76,,,,,,,
MEMMTR,2017-03-10,6017.36,,,,,,,
MEMMTR,2017-03-13,6101.93,,,,,,,
MEMMTR,2017-03-14,6167.16,,,,,,,
MEMMTR,2017-03-15,6153.72,,,,,,,
MEMMTR,2017-03-16,6288.42,,,,,,,
MEMMTR,2017-03-17,6383.04,,,,,,,
MEMMTR,2017-03-20,6342.49,,,,,,,
MEMMTR,2017-03-21,6374.16,,,,,,,
MEMMTR,2017-03-22,6378.34,,,,,,,
MEMMTR,2017-03-23,6363.76,,,,,,,
MEMMTR,2017-03-24,6383.4,,,,,,,
MEMMTR,2017-03-27,6297.12,,,,,,,
MEMMTR,2017-03-28,6362.28,,,,,,,
MEMMTR,2017-03-29,6299.04,,,,,,,
MEMMTR,2017-03-30,6311.76,,,,,,,
MEMMTR,2017-03-31,6253.0,,,,,,,
MEMMTR,2017-04-03,6314.74,,,,,,,
MEMMTR,2017-04-04,6314.31,,,,,,,
MEMMTR,2017-04-05,6391.11,,,,,,,
MEMMTR,2017-04-06,6374.75,,,,,,,
MEMMTR,2017-04-07,6325.42,,,,,,,
MEMMTR,2017-04-10,6184.18,,,,,,,
MEMMTR,2017-04-11,6288.6,,,,,,,
MEMMTR,2017-04-12,6211.61,,,,,,,
MEMMTR,2017-04-13,6201.94,,,,,,,
MEMMTR,2017-04-14,6168.89,,,,,,,
MEMMTR,2017-04-17,6246.35,,,,,,,
MEMMTR,2017-04-18,6069.66,,,,,,,
MEMMTR,2017-04-19,6021.7,,,,,,,
MEMMTR,2017-04-20,6040.29,,,,,,,
MEMMTR,2017-04-21,6078.13,,,,,,,
MEMMTR,2017-04-24,6126.38,,,,,,,
MEMMTR,2017-04-25,6211.33,,,,,,,
MEMMTR,2017-04-26,6269.01,,,,,,,
MEMMTR,2017-04-27,6278.63,,,,,,,
MEMMTR,2017-04-28,6306.27,,,,,,,
MEMMTR,2017-05-02,6308.31,,,,,,,
MEMMTR,2017-05-03,6228.51,,,,,,,
MEMMTR,2017-05-04,6238.35,,,,,,,
MEMMTR,2017-05-05,6231.04,,,,,,,
MEMMTR,2017-05-10,6254.2,,,,,,,
MEMMTR,2017-05-11,6174.64,,,,,,,
MEMMTR,2017-05-12,6130.19,,,,,,,
MEMMTR,2017-05-15,6097.84,,,,,,,
MEMMTR,2017-05-16,6094.01,,,,,,,
MEMMTR,2017-05-17,6126.17,,,,,,,
MEMMTR,2017-05-18,6092.98,,,,,,,
MEMMTR,2017-05-19,6078.65,,,,,,,
MEMMTR,2017-05-22,6023.28,,,,,,,
MEMMTR,2017-05-23,6087.44,,,,,,,
MEMMTR,2017-05-24,6110.18,,,,,,,
MEMMTR,2017-05-25,6059.99,,,,,,,
MEMMTR,2017-05-26,6049.85,,,,,,,
MEMMTR,2017-05-29,6077.59,,,,,,,
MEMMTR,2017-05-30,6008.72,,,,,,,
MEMMTR,2017-05-31,6043.0,,,,,,,
MEMMTR,2017-06-01,5925.94,,,,,,,
MEMMTR,2017-06-02,5935.62,,,,,,,
MEMMTR,2017-06-05,5926.49,,,,,,,
MEMMTR,2017-06-06,5939.58,,,,,,,
MEMMTR,2017-06-07,5938.16,,,,,,,
MEMMTR,2017-06-08,5930.46,,,,,,,
MEMMTR,2017-06-09,5918.78,,,,,,,
MEMMTR,2017-06-13,5866.78,,,,,,,
MEMMTR,2017-06-14,5783.12,,,,,,,
MEMMTR,2017-06-15,5693.78,,,,,,,
MEMMTR,2017-06-16,5774.28,,,,,,,
MEMMTR,2017-06-19,5813.79,,,,,,,
MEMMTR,2017-06-20,5892.35,,,,,,,
MEMMTR,2017-06-21,5875.58,,,,,,,
MEMMTR,2017-06-22,5958.17,,,,,,,
MEMMTR,2017-06-23,6029.98,,,,,,,
MEMMTR,2017-06-26,6035.34,,,,,,,
MEMMTR,2017-06-27,6117.28,,,,,,,
MEMMTR,2017-06-28,6194.94,,,,,,,
MEMMTR,2017-06-29,6179.18,,,,,,,
MEMMTR,2017-06-30,6166.32,,,,,,,
MEMMTR,2017-07-03,6251.24,,,,,,,
MEMMTR,2017-07-04,6280.24,,,,,,,
MEMMTR,2017-07-05,6375.07,,,,,,,
MEMMTR,2017-07-06,6372.38,,,,,,,
MEMMTR,2017-07-07,6386.56,,,,,,,
MEMMTR,2017-07-10,6420.93,,,,,,,
MEMMTR,2017-07-11,6491.25,,,,,,,
MEMMTR,2017-07-12,6528.1,,,,,,,
MEMMTR,2017-07-13,6545.13,,,,,,,
MEMMTR,2017-07-14,6543.58,,,,,,,
MEMMTR,2017-07-17,6620.46,,,,,,,
MEMMTR,2017-07-18,6625.14,,,,,,,
MEMMTR,2017-07-19,6689.05,,,,,,,
MEMMTR,2017-07-20,6593.89,,,,,,,
MEMMTR,2017-07-21,6510.43,,,,,,,
MEMMTR,2017-07-24,6551.48,,,,,,,
MEMMTR,2017-07-25,6572.87,,,,,,,
MEMMTR,2017-07-26,6623.73,,,,,,,
MEMMTR,2017-07-27,6652.58,,,,,,,
MEMMTR,2017-07-28,6549.26,,,,,,,
MEMMTR,2017-07-31,6638.68,,,,,,,
MEMMTR,2017-08-01,6703.26,,,,,,,
MEMMTR,2017-08-02,6756.74,,,,,,,
MEMMTR,2017-08-03,6794.46,,,,,,,
MEMMTR,2017-08-04,6739.01,,,,,,,
MEMMTR,2017-08-07,6845.37,,,,,,,
MEMMTR,2017-08-08,6896.61,,,,,,,
MEMMTR,2017-08-09,6966.66,,,,,,,
MEMMTR,2017-08-10,6918.24,,,,,,,
MEMMTR,2017-08-11,6832.93,,,,,,,
MEMMTR,2017-08-14,6841.85,,,,,,,
MEMMTR,2017-08-15,6770.62,,,,,,,
MEMMTR,2017-08-16,6771.12,,,,,,,
MEMMTR,2017-08-17,6807.1,,,,,,,
MEMMTR,2017-08-18,6777.1,,,,,,,
MEMMTR,2017-08-21,6782.58,,,,,,,
MEMMTR,2017-08-22,6806.47,,,,,,,
MEMMTR,2017-08-23,6862.59,,,,,,,
MEMMTR,2017-08-24,6876.22,,,,,,,
MEMMTR,2017-08-25,6886.84,,,,,,,
MEMMTR,2017-08-28,6917.38,,,,,,,
MEMMTR,2017-08-29,6980.63,,,,,,,
MEMMTR,2017-08-30,7060.61,,,,,,,
MEMMTR,2017-08-31,7119.41,,,,,,,
MEMMTR,2017-09-01,7018.33,,,,,,,
MEMMTR,2017-09-04,6977.46,,,,,,,
MEMMTR,2017-09-05,6941.12,,,,,,,
MEMMTR,2017-09-06,7040.0,,,,,,,
MEMMTR,2017-09-07,7007.44,,,,,,,
MEMMTR,2017-09-08,7017.15,,,,,,,
MEMMTR,2017-09-11,7030.2,,,,,,,
MEMMTR,2017-09-12,7104.22,,,,,,,
MEMMTR,2017-09-13,7091.94,,,,,,,
MEMMTR,2017-09-14,7011.6,,,,,,,
MEMMTR,2017-09-15,7003.56,,,,,,,
MEMMTR,2017-09-18,7014.17,,,,,,,
MEMMTR,2017-09-19,6960.42,,,,,,,
MEMMTR,2017-09-20,7035.78,,,,,,,
MEMMTR,2017-09-21,6990.78,,,,,,,
MEMMTR,2017-09-22,6978.98,,,,,,,
MEMMTR,2017-09-25,7026.37,,,,,,,
MEMMTR,2017-09-26,7030.74,,,,,,,
MEMMTR,2017-09-27,7052.48,,,,,,,
MEMMTR,2017-09-28,6988.51,,,,,,,
MEMMTR,2017-09-29,7058.32,,,,,,,
MEMMTR,2017-10-02,7121.59,,,,,,,
MEMMTR,2017-10-03,7185.27,,,,,,,
MEMMTR,2017-10-04,7183.53,,,,,,,
MEMMTR,2017-10-05,7182.37,,,,,,,
MEMMTR,2017-10-06,7195.45,,,,,,,
MEMMTR,2017-10-09,7258.3,,,,,,,
MEMMTR,2017-10-10,7199.8,,,,,,,
MEMMTR,2017-10-11,7226.52,,,,,,,
MEMMTR,2017-10-12,7200.11,,,,,,,
MEMMTR,2017-10-13,7248.69,,,,,,,
MEMMTR,2017-10-16,7322.0,,,,,,,
MEMMTR,2017-10-17,7278.23,,,,,,,
MEMMTR,2017-10-18,7321.35,,,,,,,
MEMMTR,2017-10-19,7204.41,,,,,,,
MEMMTR,2017-10-20,7256.69,,,,,,,
MEMMTR,2017-10-23,7271.03,,,,,,,
MEMMTR,2017-10-24,7289.91,,,,,,,
MEMMTR,2017-10-25,7165.33,,,,,,,
MEMMTR,2017-10-26,7172.79,,,,,,,
MEMMTR,2017-10-27,7190.86,,,,,,,
MEMMTR,2017-10-30,7148.12,,,,,,,
MEMMTR,2017-10-31,7182.3,,,,,,,
MEMMTR,2017-11-01,7329.96,,,,,,,
MEMMTR,2017-11-02,7315.12,,,,,,,
MEMMTR,2017-11-03,7366.11,,,,,,,
MEMMTR,2017-11-07,7403.78,,,,,,,
MEMMTR,2017-11-08,7400.09,,,,,,,
MEMMTR,2017-11-09,7348.42,,,,,,,
MEMMTR,2017-11-10,7333.77,,,,,,,
MEMMTR,2017-11-13,7394.33,,,,,,,
MEMMTR,2017-11-14,7425.27,,,,,,,
MEMMTR,2017-11-15,7309.28,,,,,,,
MEMMTR,2017-11-16,7309.29,,,,,,,
MEMMTR,2017-11-17,7292.98,,,,,,,
MEMMTR,2017-11-20,7256.96,,,,,,,
MEMMTR,2017-11-21,7347.87,,,,,,,
MEMMTR,2017-11-22,7375.71,,,,,,,
MEMMTR,2017-11-23,7347.24,,,,,,,
MEMMTR,2017-11-24,7364.34,,,,,,,
MEMMTR,2017-11-27,7302.08,,,,,,,
MEMMTR,2017-11-28,7271.26,,,,,,,
MEMMTR,2017-11-29,7208.41,,,,,,,
MEMMTR,2017-11-30,7175.18,,,,,,,
MEMMTR,2017-12-01,7182.55,,,,,,,
MEMMTR,2017-12-04,7153.56,,,,,,,
MEMMTR,2017-12-05,7075.87,,,,,,,
MEMMTR,2017-12-06,7186.68,,,,,,,
MEMMTR,2017-12-07,7145.59,,,,,,,
MEMMTR,2017-12-08,7136.77,,,,,,,
MEMMTR,2017-12-11,7291.44,,,,,,,
MEMMTR,2017-12-12,7291.72,,,,,,,
MEMMTR,2017-12-13,7150.71,,,,,,,
MEMMTR,2017-12-14,7270.77,,,,,,,
MEMMTR,2017-12-15,7282.9,,,,,,,
MEMMTR,2017-12-18,7277.44,,,,,,,
MEMMTR,2017-12-19,7262.96,,,,,,,
MEMMTR,2017-12-20,7236.21,,,,,,,
MEMMTR,2017-12-21,7208.16,,,,,,,
MEMMTR,2017-12-22,7245.67,,,,,,,
MEMMTR,2017-12-25,7219.13,,,,,,,
MEMMTR,2017-12-26,7235.37,,,,,,,
MEMMTR,2017-12-27,7315.57,,,,,,,
MEMMTR,2017-12-28,7331.13,,,,,,,
MEMMTR,2017-12-29,7383.78,,,,,,,
MEMMTR,2018-01-03,7527.11,,,,,,,
MEMMTR,2018-01-04,7620.56,,,,,,,
MEMMTR,2018-01-05,7631.22,,,,,,,
MEMMTR,2018-01-09,7670.8,,,,,,,
MEMMTR,2018-01-10,7676.48,,,,,,,
MEMMTR,2018-01-11,7678.38,,,,,,,
MEMMTR,2018-01-12,7693.78,,,,,,,
MEMMTR,2018-01-15,7720.08,,,,,,,
MEMMTR,2018-01-16,7622.86,,,,,,,
MEMMTR,2018-01-17,7696.94,,,,,,,
MEMMTR,2018-01-18,7700.83,,,,,,,
MEMMTR,2018-01-19,7754.98,,,,,,,
MEMMTR,2018-01-22,7835.36,,,,,,,
MEMMTR,2018-01-23,7736.41,,,,,,,
MEMMTR,2018-01-24,7680.64,,,,,,,
MEMMTR,2018-01-25,7757.54,,,,,,,
MEMMTR,2018-01-26,7703.82,,,,,,,
MEMMTR,2018-01-29,7710.23,,,,,,,
MEMMTR,2018-01-30,7671.53,,,,,,,
MEMMTR,2018-01-31,7655.93,,,,,,,
MEMMTR,2018-02-01,7715.44,,,,,,,
MEMMTR,2018-02-02,7602.65,,,,,,,
MEMMTR,2018-02-05,7661.45,,,,,,,
MEMMTR,2018-02-06,7499.11,,,,,,,
MEMMTR,2018-02-07,7548.57,,,,,,,
MEMMTR,2018-02-08,7533.76,,,,,,,
MEMMTR,2018-02-09,7411.79,,,,,,,
MEMMTR,2018-02-12,7490.45,,,,,,,
MEMMTR,2018-02-13,7633.57,,,,,,,
MEMMTR,2018-02-14,7687.91,,,,,,,
MEMMTR,2018-02-15,7727.72,,,,,,,
MEMMTR,2018-02-16,7594.77,,,,,,,
MEMMTR,2018-02-19,7649.95,,,,,,,
MEMMTR,2018-02-20,7619.52,,,,,,,
MEMMTR,2018-02-21,7664.73,,,,,,,
MEMMTR,2018-02-22,7665.55,,,,,,,
MEMMTR,2018-02-26,7746.97,,,,,,,
MEMMTR,2018-02-27,7701.8,,,,,,,
MEMMTR,2018-02-28,7587.18,,,,,,,
MEMMTR,2018-03-01,7584.56,,,,,,,
MEMMTR,2018-03-02,7539.52,,,,,,,
MEMMTR,2018-03-05,7602.94,,,,,,,
MEMMTR,2018-03-06,7583.4,,,,,,,
MEMMTR,2018-03-07,7563.5,,,,,,,
MEMMTR,2018-03-09,7562.84,,,,,,,
MEMMTR,2018-03-12,7614.9,,,,,,,
MEMMTR,2018-03-13,7653.56,,,,,,,
MEMMTR,2018-03-14,7579.13,,,,,,,
MEMMTR,2018-03-15,7558.97,,,,,,,
MEMMTR,2018-03-16,7630.21,,,,,,,
MEMMTR,2018-03-19,7537.2,,,,,,,
MEMMTR,2018-03-20,7500.99,,,,,,,
MEMMTR,2018-03-21,7549.47,,,,,,,
MEMMTR,2018-03-22,7487.47,,,,,,,
MEMMTR,2018-03-23,7457.38,,,,,,,
MEMMTR,2018-03-26,7361.85,,,,,,,
MEMMTR,2018-03-27,7354.45,,,,,,,
MEMMTR,2018-03-28,7306.75,,,,,,,
MEMMTR,2018-03-29,7368.89,,,,,,,
MEMMTR,2018-03-30,7379.96,,,,,,,
MEMMTR,2018-04-02,7328.45,,,,,,,
MEMMTR,2018-04-03,7350.44,,,,,,,
MEMMTR,2018-04-04,7344.38,,,,,,,
MEMMTR,2018-04-05,7409.38,,,,,,,
MEMMTR,2018-04-06,7286.97,,,,,,,
MEMMTR,2018-04-09,6516.85,,,,,,,
MEMMTR,2018-04-10,6807.59,,,,,,,
MEMMTR,2018-04-11,6791.73,,,,,,,
