secid,tradedate,close,open,high,low,value,duration,yield,capitalization
MEEUTR,2016-03-15,1145.47,,,,,,,
MEEUTR,2016-03-16,1177.25,,,,,,,
MEEUTR,2016-03-17,1188.95,,,,,,,
MEEUTR,2016-03-18,1194.54,,,,,,,
MEEUTR,2016-03-21,1201.37,,,,,,,
MEEUTR,2016-03-22,1206.12,,,,,,,
MEEUTR,2016-03-23,1216.03,,,,,,,
MEEUTR,2016-03-24,1217.29,,,,,,,
MEEUTR,2016-03-25,1230.37,,,,,,,
MEEUTR,2016-03-28,1230.99,,,,,,,
MEEUTR,2016-03-29,1216.25,,,,,,,
MEEUTR,2016-03-30,1239.22,,,,,,,
MEEUTR,2016-03-31,1242.9,,,,,,,
MEEUTR,2016-04-01,1244.6,,,,,,,
MEEUTR,2016-04-04,1261.73,,,,,,,
MEEUTR,2016-04-05,1264.24,,,,,,,
MEEUTR,2016-04-06,1294.01,,,,,,,
MEEUTR,2016-04-07,1291.97,,,,,,,
MEEUTR,2016-04-08,1281.29,,,,,,,
MEEUTR,2016-04-11,1288.76,,,,,,,
MEEUTR,2016-04-12,1285.17,,,,,,,
MEEUTR,2016-04-13,1303.67,,,,,,,
MEEUTR,2016-04-14,1291.7,,,,,,,
MEEUTR,2016-04-15,1263.98,,,,,,,
MEEUTR,2016-04-18,1270.49,,,,,,,
MEEUTR,2016-04-19,1287.14,,,,,,,
MEEUTR,2016-04-20,1292.49,,,,,,,
MEEUTR,2016-04-21,1293.06,,,,,,,
MEEUTR,2016-04-22,1313.83,,,,,,,
MEEUTR,2016-04-25,1316.97,,,,,,,
MEEUTR,2016-04-26,1307.15,,,,,,,
MEEUTR,2016-04-27,1302.19,,,,,,,
MEEUTR,2016-04-28,1318.5,,,,,,,
MEEUTR,2016-04-29,1319.46,,,,,,,
MEEUTR,2016-05-04,1341.26,,,,,,,
MEEUTR,2016-05-05,1344.61,,,,,,,
MEEUTR,2016-05-06,1336.33,,,,,,,
MEEUTR,2016-05-10,1322.88,,,,,,,
MEEUTR,2016-05-11,1325.88,,,,,,,
MEEUTR,2016-05-12,1317.54,,,,,,,
MEEUTR,2016-05-13,1323.61,,,,,,,
MEEUTR,2016-05-16,1354.94,,,,,,,
MEEUTR,2016-05-17,1345.35,,,,,,,
MEEUTR,2016-05-18,1349.98,,,,,,,
MEEUTR,2016-05-19,1340.43,,,,,,,
MEEUTR,2016-05-20,1352.88,,,,,,,
MEEUTR,2016-05-23,1342.45,,,,,,,
MEEUTR,2016-05-24,1360.03,,,,,,,
MEEUTR,2016-05-25,1373.95,,,,,,,
MEEUTR,2016-05-26,1374.13,,,,,,,
MEEUTR,2016-05-27,1389.8,,,,,,,
MEEUTR,2016-05-30,1397.0,,,,,,,
MEEUTR,2016-05-31,1380.66,,,,,,,
MEEUTR,2016-06-01,1376.63,,,,,,,
MEEUTR,2016-06-02,1386.95,,,,,,,
MEEUTR,2016-06-03,1411.43,,,,,,,
MEEUTR,2016-06-06,1381.34,,,,,,,
MEEUTR,2016-06-07,1399.26,,,,,,,
MEEUTR,2016-06-08,1392.9,,,,,,,
MEEUTR,2016-06-09,1364.71,,,,,,,
MEEUTR,2016-06-10,1368.59,,,,,,,
MEEUTR,2016-06-14,1399.57,,,,,,,
MEEUTR,2016-06-15,1428.38,,,,,,,
MEEUTR,2016-06-16,1450.65,,,,,,,
MEEUTR,2016-06-17,1459.76,,,,,,,
MEEUTR,2016-06-20,1477.4,,,,,,,
MEEUTR,2016-06-21,1474.27,,,,,,,
MEEUTR,2016-06-22,1465.02,,,,,,,
MEEUTR,2016-06-23,1469.34,,,,,,,
MEEUTR,2016-06-24,1458.68,,,,,,,
MEEUTR,2016-06-27,1455.65,,,,,,,
MEEUTR,2016-06-28,1450.59,,,,,,,
MEEUTR,2016-06-29,1473.26,,,,,,,
MEEUTR,2016-06-30,1497.74,,,,,,,
MEEUTR,2016-07-01,1503.91,,,,,,,
MEEUTR,2016-07-04,1518.79,,,,,,,
MEEUTR,2016-07-05,1541.2,,,,,,,
MEEUTR,2016-07-06,1554.61,,,,,,,
MEEUTR,2016-07-07,1553.22,,,,,,,
MEEUTR,2016-07-08,1562.81,,,,,,,
MEEUTR,2016-07-11,1562.81,,,,,,,
MEEUTR,2016-07-12,1552.92,,,,,,,
MEEUTR,2016-07-13,1557.5,,,,,,,
MEEUTR,2016-07-14,1578.59,,,,,,,
MEEUTR,2016-07-15,1577.46,,,,,,,
MEEUTR,2016-07-18,1584.34,,,,,,,
MEEUTR,2016-07-19,1584.53,,,,,,,
MEEUTR,2016-07-20,1591.22,,,,,,,
MEEUTR,2016-07-21,1612.74,,,,,,,
MEEUTR,2016-07-22,1635.84,,,,,,,
MEEUTR,2016-07-25,1697.02,,,,,,,
MEEUTR,2016-07-26,1708.01,,,,,,,
MEEUTR,2016-07-27,1697.4,,,,,,,
MEEUTR,2016-07-28,1724.58,,,,,,,
MEEUTR,2016-07-29,1740.24,,,,,,,
MEEUTR,2016-08-01,1736.19,,,,,,,
MEEUTR,2016-08-02,1701.38,,,,,,,
MEEUTR,2016-08-03,1706.8,,,,,,,
MEEUTR,2016-08-04,1710.4,,,,,,,
MEEUTR,2016-08-05,1700.12,,,,,,,
MEEUTR,2016-08-08,1693.75,,,,,,,
MEEUTR,2016-08-09,1724.97,,,,,,,
MEEUTR,2016-08-10,1716.76,,,,,,,
MEEUTR,2016-08-11,1739.83,,,,,,,
MEEUTR,2016-08-12,1738.4,,,,,,,
MEEUTR,2016-08-15,1746.94,,,,,,,
MEEUTR,2016-08-16,1733.81,,,,,,,
MEEUTR,2016-08-17,1722.68,,,,,,,
MEEUTR,2016-08-18,1715.57,,,,,,,
MEEUTR,2016-08-19,1727.04,,,,,,,
MEEUTR,2016-08-22,1735.88,,,,,,,
MEEUTR,2016-08-23,1758.41,,,,,,,
MEEUTR,2016-08-24,1769.61,,,,,,,
MEEUTR,2016-08-25,1802.62,,,,,,,
MEEUTR,2016-08-26,1818.47,,,,,,,
MEEUTR,2016-08-29,1823.4,,,,,,,
MEEUTR,2016-08-30,1812.66,,,,,,,
MEEUTR,2016-08-31,1841.48,,,,,,,
MEEUTR,2016-09-01,1835.15,,,,,,,
MEEUTR,2016-09-02,1843.94,,,,,,,
MEEUTR,2016-09-05,1868.04,,,,,,,
MEEUTR,2016-09-06,1881.07,,,,,,,
MEEUTR,2016-09-07,1901.21,,,,,,,
MEEUTR,2016-09-08,1904.47,,,,,,,
MEEUTR,2016-09-09,1907.95,,,,,,,
MEEUTR,2016-09-12,1897.27,,,,,,,
MEEUTR,2016-09-13,1865.25,,,,,,,
MEEUTR,2016-09-14,1849.16,,,,,,,
MEEUTR,2016-09-15,1856.39,,,,,,,
MEEUTR,2016-09-16,1813.22,,,,,,,
MEEUTR,2016-09-19,1820.12,,,,,,,
MEEUTR,2016-09-20,1834.95,,,,,,,
MEEUTR,2016-09-21,1864.16,,,,,,,
MEEUTR,2016-09-22,1880.58,,,,,,,
MEEUTR,2016-09-23,1880.54,,,,,,,
MEEUTR,2016-09-26,1871.26,,,,,,,
MEEUTR,2016-09-27,1847.97,,,,,,,
MEEUTR,2016-09-28,1874.34,,,,,,,
MEEUTR,2016-09-29,1869.92,,,,,,,
MEEUTR,2016-09-30,1884.3,,,,,,,
MEEUTR,2016-10-03,1888.17,,,,,,,
MEEUTR,2016-10-04,1870.9,,,,,,,
MEEUTR,2016-10-05,1835.55,,,,,,,
MEEUTR,2016-10-06,1836.29,,,,,,,
MEEUTR,2016-10-07,1838.4,,,,,,,
MEEUTR,2016-10-10,1854.89,,,,,,,
MEEUTR,2016-10-11,1840.33,,,,,,,
MEEUTR,2016-10-12,1837.85,,,,,,,
MEEUTR,2016-10-13,1818.92,,,,,,,
MEEUTR,2016-10-14,1811.23,,,,,,,
MEEUTR,2016-10-17,1821.12,,,,,,,
MEEUTR,2016-10-18,1831.12,,,,,,,
MEEUTR,2016-10-19,1841.35,,,,,,,
MEEUTR,2016-10-20,1840.95,,,,,,,
MEEUTR,2016-10-21,1815.58,,,,,,,
MEEUTR,2016-10-24,1825.03,,,,,,,
MEEUTR,2016-10-25,1846.34,,,,,,,
MEEUTR,2016-10-26,1853.35,,,,,,,
MEEUTR,2016-10-27,1860.2,,,,,,,
MEEUTR,2016-10-28,1881.38,,,,,,,
MEEUTR,2016-10-31,1906.16,,,,,,,
MEEUTR,2016-11-01,1922.86,,,,,,,
MEEUTR,2016-11-02,1903.02,,,,,,,
MEEUTR,2016-11-03,1893.06,,,,,,,
MEEUTR,2016-11-07,1899.02,,,,,,,
MEEUTR,2016-11-08,1904.17,,,,,,,
MEEUTR,2016-11-09,1964.7,,,,,,,
MEEUTR,2016-11-10,1972.29,,,,,,,
MEEUTR,2016-11-11,1938.38,,,,,,,
MEEUTR,2016-11-14,1970.68,,,,,,,
MEEUTR,2016-11-15,1977.54,,,,,,,
MEEUTR,2016-11-16,2005.63,,,,,,,
MEEUTR,2016-11-17,2065.49,,,,,,,
MEEUTR,2016-11-18,2063.93,,,,,,,
MEEUTR,2016-11-21,2067.13,,,,,,,
MEEUTR,2016-11-22,2064.09,,,,,,,
MEEUTR,2016-11-23,2071.59,,,,,,,
MEEUTR,2016-11-24,2077.43,,,,,,,
MEEUTR,2016-11-25,2107.86,,,,,,,
MEEUTR,2016-11-28,2141.33,,,,,,,
MEEUTR,2016-11-29,2145.15,,,,,,,
MEEUTR,2016-11-30,2177.43,,,,,,,
MEEUTR,2016-12-01,2155.94,,,,,,,
MEEUTR,2016-12-02,2134.76,,,,,,,
MEEUTR,2016-12-05,2170.74,,,,,,,
MEEUTR,2016-12-06,2182.99,,,,,,,
MEEUTR,2016-12-07,2196.21,,,,,,,
MEEUTR,2016-12-08,2262.75,,,,,,,
MEEUTR,2016-12-09,2271.23,,,,,,,
MEEUTR,2016-12-12,2271.32,,,,,,,
MEEUTR,2016-12-13,2280.82,,,,,,,
MEEUTR,2016-12-14,2285.42,,,,,,,
MEEUTR,2016-12-15,2299.3,,,,,,,
MEEUTR,2016-12-16,2268.08,,,,,,,
MEEUTR,2016-12-19,2210.39,,,,,,,
MEEUTR,2016-12-20,2205.81,,,,,,,
MEEUTR,2016-12-21,2178.17,,,,,,,
MEEUTR,2016-12-22,2147.16,,,,,,,
MEEUTR,2016-12-23,2147.62,,,,,,,
MEEUTR,2016-12-26,2160.98,,,,,,,
MEEUTR,2016-12-27,2196.25,,,,,,,
MEEUTR,2016-12-28,2198.62,,,,,,,
MEEUTR,2016-12-29,2220.73,,,,,,,
MEEUTR,2016-12-30,2238.73,,,,,,,
MEEUTR,2017-01-03,2266.71,,,,,,,
MEEUTR,2017-01-04,2280.27,,,,,,,
MEEUTR,2017-01-05,2271.57,,,,,,,
MEEUTR,2017-01-06,2287.47,,,,,,,
MEEUTR,2017-01-09,2300.33,,,,,,,
MEEUTR,2017-01-10,2335.95,,,,,,,
MEEUTR,2017-01-11,2334.56,,,,,,,
MEEUTR,2017-01-12,2346.77,,,,,,,
MEEUTR,2017-01-13,2331.92,,,,,,,
MEEUTR,2017-01-16,2331.51,,,,,,,
MEEUTR,2017-01-17,2320.98,,,,,,,
MEEUTR,2017-01-18,2410.88,,,,,,,
MEEUTR,2017-01-19,2407.64,,,,,,,
MEEUTR,2017-01-20,2389.06,,,,,,,
MEEUTR,2017-01-23,2387.16,,,,,,,
MEEUTR,2017-01-24,2391.47,,,,,,,
MEEUTR,2017-01-25,2383.24,,,,,,,
MEEUTR,2017-01-26,2400.3,,,,,,,
MEEUTR,2017-01-27,2419.13,,,,,,,
MEEUTR,2017-01-30,2437.61,,,,,,,
MEEUTR,2017-01-31,2416.51,,,,,,,
MEEUTR,2017-02-01,2421.31,,,,,,,
MEEUTR,2017-02-02,2431.44,,,,,,,
MEEUTR,2017-02-03,2470.79,,,,,,,
MEEUTR,2017-02-06,2454.13,,,,,,,
MEEUTR,2017-02-07,2467.64,,,,,,,
MEEUTR,2017-02-08,2463.52,,,,,,,
MEEUTR,2017-02-09,2456.23,,,,,,,
MEEUTR,2017-02-10,2460.16,,,,,,,
MEEUTR,2017-02-13,2464.23,,,,,,,
MEEUTR,2017-02-14,2456.21,,,,,,,
MEEUTR,2017-02-15,2441.23,,,,,,,
MEEUTR,2017-02-16,2437.47,,,,,,,
MEEUTR,2017-02-17,2443.15,,,,,,,
MEEUTR,2017-02-20,2384.77,,,,,,,
MEEUTR,2017-02-21,2395.76,,,,,,,
MEEUTR,2017-02-22,2337.95,,,,,,,
MEEUTR,2017-02-24,2276.9,,,,,,,
MEEUTR,2017-02-27,2157.97,,,,,,,
MEEUTR,2017-02-28,2202.96,,,,,,,
MEEUTR,2017-03-01,2235.06,,,,,,,
MEEUTR,2017-03-02,2182.29,,,,,,,
MEEUTR,2017-03-03,2227.78,,,,,,,
MEEUTR,2017-03-06,2193.82,,,,,,,
MEEUTR,2017-03-07,2130.61,,,,,,,
MEEUTR,2017-03-09,1974.12,,,,,,,
MEEUTR,2017-03-10,2030.26,,,,,,,
MEEUTR,2017-03-13,2044.89,,,,,,,
MEEUTR,2017-03-14,2064.31,,,,,,,
MEEUTR,2017-03-15,2083.55,,,,,,,
MEEUTR,2017-03-16,2136.31,,,,,,,
MEEUTR,2017-03-17,2161.73,,,,,,,
MEEUTR,2017-03-20,2223.39,,,,,,,
MEEUTR,2017-03-21,2195.09,,,,,,,
MEEUTR,2017-03-22,2210.9,,,,,,,
MEEUTR,2017-03-23,2199.06,,,,,,,
MEEUTR,2017-03-24,2198.44,,,,,,,
MEEUTR,2017-03-27,2140.75,,,,,,,
MEEUTR,2017-03-28,2138.45,,,,,,,
MEEUTR,2017-03-29,2158.43,,,,,,,
MEEUTR,2017-03-30,2192.99,,,,,,,
MEEUTR,2017-03-31,2150.13,,,,,,,
MEEUTR,2017-04-03,2181.68,,,,,,,
MEEUTR,2017-04-04,2197.79,,,,,,,
MEEUTR,2017-04-05,2213.8,,,,,,,
MEEUTR,2017-04-06,2216.59,,,,,,,
MEEUTR,2017-04-07,2150.43,,,,,,,
MEEUTR,2017-04-10,2065.29,,,,,,,
MEEUTR,2017-04-11,2094.52,,,,,,,
MEEUTR,2017-04-12,2065.45,,,,,,,
MEEUTR,2017-04-13,2068.65,,,,,,,
MEEUTR,2017-04-14,2047.22,,,,,,,
MEEUTR,2017-04-17,2083.25,,,,,,,
MEEUTR,2017-04-18,2048.77,,,,,,,
MEEUTR,2017-04-19,2051.15,,,,,,,
MEEUTR,2017-04-20,2031.83,,,,,,,
MEEUTR,2017-04-21,2032.32,,,,,,,
MEEUTR,2017-04-24,2112.71,,,,,,,
MEEUTR,2017-04-25,2126.2,,,,,,,
MEEUTR,2017-04-26,2129.71,,,,,,,
MEEUTR,2017-04-27,2114.81,,,,,,,
MEEUTR,2017-04-28,2135.94,,,,,,,
MEEUTR,2017-05-02,2168.74,,,,,,,
MEEUTR,2017-05-03,2139.91,,,,,,,
MEEUTR,2017-05-04,2129.72,,,,,,,
MEEUTR,2017-05-05,2123.62,,,,,,,
MEEUTR,2017-05-10,2148.98,,,,,,,
MEEUTR,2017-05-11,2139.4,,,,,,,
MEEUTR,2017-05-12,2130.67,,,,,,,
MEEUTR,2017-05-15,2096.88,,,,,,,
MEEUTR,2017-05-16,2073.52,,,,,,,
MEEUTR,2017-05-17,2085.58,,,,,,,
MEEUTR,2017-05-18,2043.22,,,,,,,
MEEUTR,2017-05-19,2037.51,,,,,,,
MEEUTR,2017-05-22,1999.83,,,,,,,
MEEUTR,2017-05-23,2043.0,,,,,,,
MEEUTR,2017-05-24,2058.5,,,,,,,
MEEUTR,2017-05-25,2053.78,,,,,,,
MEEUTR,2017-05-26,2041.12,,,,,,,
MEEUTR,2017-05-29,2018.78,,,,,,,
MEEUTR,2017-05-30,2041.54,,,,,,,
MEEUTR,2017-05-31,2002.52,,,,,,,
MEEUTR,2017-06-01,2014.21,,,,,,,
MEEUTR,2017-06-02,2026.4,,,,,,,
MEEUTR,2017-06-05,2031.41,,,,,,,
MEEUTR,2017-06-06,2037.25,,,,,,,
MEEUTR,2017-06-07,2014.36,,,,,,,
MEEUTR,2017-06-08,1996.86,,,,,,,
MEEUTR,2017-06-09,2016.89,,,,,,,
MEEUTR,2017-06-13,2037.82,,,,,,,
MEEUTR,2017-06-14,1991.65,,,,,,,
MEEUTR,2017-06-15,1970.69,,,,,,,
MEEUTR,2017-06-16,1972.37,,,,,,,
MEEUTR,2017-06-19,1964.49,,,,,,,
MEEUTR,2017-06-20,1972.13,,,,,,,
MEEUTR,2017-06-21,1985.33,,,,,,,
MEEUTR,2017-06-22,2003.82,,,,,,,
MEEUTR,2017-06-23,2025.99,,,,,,,
MEEUTR,2017-06-26,2038.95,,,,,,,
MEEUTR,2017-06-27,2049.12,,,,,,,
MEEUTR,2017-06-28,2057.72,,,,,,,
MEEUTR,2017-06-29,2052.84,,,,,,,
MEEUTR,2017-06-30,2060.06,,,,,,,
MEEUTR,2017-07-03,2073.64,,,,,,,
MEEUTR,2017-07-04,2089.97,,,,,,,
MEEUTR,2017-07-05,2088.24,,,,,,,
MEEUTR,2017-07-06,2092.01,,,,,,,
MEEUTR,2017-07-07,2093.15,,,,,,,
MEEUTR,2017-07-10,2135.73,,,,,,,
MEEUTR,2017-07-11,2138.38,,,,,,,
MEEUTR,2017-07-12,2158.9,,,,,,,
MEEUTR,2017-07-13,2164.26,,,,,,,
MEEUTR,2017-07-14,2153.36,,,,,,,
MEEUTR,2017-07-17,2143.0,,,,,,,
MEEUTR,2017-07-18,2167.52,,,,,,,
MEEUTR,2017-07-19,2186.52,,,,,,,
MEEUTR,2017-07-20,2179.19,,,,,,,
MEEUTR,2017-07-21,2174.71,,,,,,,
MEEUTR,2017-07-24,2176.77,,,,,,,
MEEUTR,2017-07-25,2178.99,,,,,,,
MEEUTR,2017-07-26,2224.55,,,,,,,
MEEUTR,2017-07-27,2233.92,,,,,,,
MEEUTR,2017-07-28,2194.52,,,,,,,
MEEUTR,2017-07-31,2197.42,,,,,,,
MEEUTR,2017-08-01,2200.91,,,,,,,
MEEUTR,2017-08-02,2203.34,,,,,,,
MEEUTR,2017-08-03,2207.38,,,,,,,
MEEUTR,2017-08-04,2207.8,,,,,,,
MEEUTR,2017-08-07,2218.39,,,,,,,
MEEUTR,2017-08-08,2222.13,,,,,,,
MEEUTR,2017-08-09,2218.29,,,,,,,
MEEUTR,2017-08-10,2203.8,,,,,,,
MEEUTR,2017-08-11,2220.58,,,,,,,
MEEUTR,2017-08-14,2249.88,,,,,,,
MEEUTR,2017-08-15,2263.0,,,,,,,
MEEUTR,2017-08-16,2259.87,,,,,,,
MEEUTR,2017-08-17,2261.26,,,,,,,
MEEUTR,2017-08-18,2253.53,,,,,,,
MEEUTR,2017-08-21,2277.51,,,,,,,
MEEUTR,2017-08-22,2292.18,,,,,,,
MEEUTR,2017-08-23,2290.44,,,,,,,
MEEUTR,2017-08-24,2325.66,,,,,,,
MEEUTR,2017-08-25,2340.42,,,,,,,
MEEUTR,2017-08-28,2363.25,,,,,,,
MEEUTR,2017-08-29,2366.69,,,,,,,
MEEUTR,2017-08-30,2367.3,,,,,,,
MEEUTR,2017-08-31,2396.29,,,,,,,
MEEUTR,2017-09-01,2387.74,,,,,,,
MEEUTR,2017-09-04,2373.48,,,,,,,
MEEUTR,2017-09-05,2349.31,,,,,,,
MEEUTR,2017-09-06,2354.44,,,,,,,
MEEUTR,2017-09-07,2337.56,,,,,,,
MEEUTR,2017-09-08,2345.08,,,,,,,
MEEUTR,2017-09-11,2350.5,,,,,,,
MEEUTR,2017-09-12,2361.17,,,,,,,
MEEUTR,2017-09-13,2358.35,,,,,,,
MEEUTR,2017-09-14,2358.55,,,,,,,
MEEUTR,2017-09-15,2370.43,,,,,,,
MEEUTR,2017-09-18,2376.04,,,,,,,
MEEUTR,2017-09-19,2339.39,,,,,,,
MEEUTR,2017-09-20,2353.39,,,,,,,
MEEUTR,2017-09-21,2344.15,,,,,,,
MEEUTR,2017-09-22,2354.08,,,,,,,
MEEUTR,2017-09-25,2364.45,,,,,,,
MEEUTR,2017-09-26,2352.48,,,,,,,
MEEUTR,2017-09-27,2356.01,,,,,,,
MEEUTR,2017-09-28,2355.88,,,,,,,
MEEUTR,2017-09-29,2352.05,,,,,,,
MEEUTR,2017-10-02,2355.45,,,,,,,
MEEUTR,2017-10-03,2361.04,,,,,,,
MEEUTR,2017-10-04,2352.7,,,,,,,
MEEUTR,2017-10-05,2358.23,,,,,,,
MEEUTR,2017-10-06,2368.57,,,,,,,
MEEUTR,2017-10-09,2403.52,,,,,,,
MEEUTR,2017-10-10,2396.42,,,,,,,
MEEUTR,2017-10-11,2400.5,,,,,,,
MEEUTR,2017-10-12,2386.52,,,,,,,
MEEUTR,2017-10-13,2402.38,,,,,,,
MEEUTR,2017-10-16,2420.04,,,,,,,
MEEUTR,2017-10-17,2386.61,,,,,,,
MEEUTR,2017-10-18,2367.16,,,,,,,
MEEUTR,2017-10-19,2318.23,,,,,,,
MEEUTR,2017-10-20,2324.27,,,,,,,
MEEUTR,2017-10-23,2306.09,,,,,,,
MEEUTR,2017-10-24,2304.92,,,,,,,
MEEUTR,2017-10-25,2278.41,,,,,,,
MEEUTR,2017-10-26,2294.11,,,,,,,
MEEUTR,2017-10-27,2310.42,,,,,,,
MEEUTR,2017-10-30,2310.9,,,,,,,
MEEUTR,2017-10-31,2295.29,,,,,,,
MEEUTR,2017-11-01,2296.86,,,,,,,
MEEUTR,2017-11-02,2276.09,,,,,,,
MEEUTR,2017-11-03,2295.85,,,,,,,
MEEUTR,2017-11-07,2317.81,,,,,,,
MEEUTR,2017-11-08,2331.11,,,,,,,
MEEUTR,2017-11-09,2333.07,,,,,,,
MEEUTR,2017-11-10,2330.16,,,,,,,
MEEUTR,2017-11-13,2323.08,,,,,,,
MEEUTR,2017-11-14,2310.35,,,,,,,
MEEUTR,2017-11-15,2272.2,,,,,,,
MEEUTR,2017-11-16,2288.73,,,,,,,
MEEUTR,2017-11-17,2276.5,,,,,,,
MEEUTR,2017-11-20,2315.37,,,,,,,
MEEUTR,2017-11-21,2310.5,,,,,,,
MEEUTR,2017-11-22,2317.26,,,,,,,
MEEUTR,2017-11-23,2309.24,,,,,,,
MEEUTR,2017-11-24,2307.38,,,,,,,
MEEUTR,2017-11-27,2308.01,,,,,,,
MEEUTR,2017-11-28,2302.67,,,,,,,
MEEUTR,2017-11-29,2281.72,,,,,,,
MEEUTR,2017-11-30,2268.29,,,,,,,
MEEUTR,2017-12-01,2287.63,,,,,,,
MEEUTR,2017-12-04,2250.25,,,,,,,
MEEUTR,2017-12-05,2247.0,,,,,,,
MEEUTR,2017-12-06,2270.18,,,,,,,
MEEUTR,2017-12-07,2243.86,,,,,,,
MEEUTR,2017-12-08,2226.84,,,,,,,
MEEUTR,2017-12-11,2260.49,,,,,,,
MEEUTR,2017-12-12,2256.41,,,,,,,
MEEUTR,2017-12-13,2255.16,,,,,,,
MEEUTR,2017-12-14,2263.3,,,,,,,
MEEUTR,2017-12-15,2272.97,,,,,,,
MEEUTR,2017-12-18,2253.05,,,,,,,
MEEUTR,2017-12-19,2209.64,,,,,,,
MEEUTR,2017-12-20,2184.76,,,,,,,
MEEUTR,2017-12-21,2183.78,,,,,,,
MEEUTR,2017-12-22,2186.72,,,,,,,
MEEUTR,2017-12-25,2186.27,,,,,,,
MEEUTR,2017-12-26,2154.65,,,,,,,
MEEUTR,2017-12-27,2157.34,,,,,,,
MEEUTR,2017-12-28,2163.92,,,,,,,
MEEUTR,2017-12-29,2170.35,,,,,,,
MEEUTR,2018-01-03,2191.69,,,,,,,
MEEUTR,2018-01-04,2222.99,,,,,,,
MEEUTR,2018-01-05,2232.14,,,,,,,
MEEUTR,2018-01-09,2237.46,,,,,,,
MEEUTR,2018-01-10,2246.04,,,,,,,
MEEUTR,2018-01-11,2243.65,,,,,,,
MEEUTR,2018-01-12,2238.3,,,,,,,
MEEUTR,2018-01-15,2239.39,,,,,,,
MEEUTR,2018-01-16,2225.48,,,,,,,
MEEUTR,2018-01-17,2245.05,,,,,,,
MEEUTR,2018-01-18,2259.76,,,,,,,
MEEUTR,2018-01-19,2313.13,,,,,,,
MEEUTR,2018-01-22,2388.9,,,,,,,
MEEUTR,2018-01-23,2350.0,,,,,,,
MEEUTR,2018-01-24,2350.06,,,,,,,
MEEUTR,2018-01-25,2333.08,,,,,,,
MEEUTR,2018-01-26,2306.43,,,,,,,
MEEUTR,2018-01-29,2303.37,,,,,,,
MEEUTR,2018-01-30,2319.59,,,,,,,
MEEUTR,2018-01-31,2303.43,,,,,,,
MEEUTR,2018-02-01,2312.93,,,,,,,
MEEUTR,2018-02-02,2306.17,,,,,,,
MEEUTR,2018-02-05,2301.87,,,,,,,
MEEUTR,2018-02-06,2233.93,,,,,,,
MEEUTR,2018-02-07,2276.61,,,,,,,
MEEUTR,2018-02-08,2264.41,,,,,,,
MEEUTR,2018-02-09,2248.86,,,,,,,
MEEUTR,2018-02-12,2270.45,,,,,,,
MEEUTR,2018-02-13,2293.24,,,,,,,
MEEUTR,2018-02-14,2303.59,,,,,,,
MEEUTR,2018-02-15,2311.46,,,,,,,
MEEUTR,2018-02-16,2307.23,,,,,,,
MEEUTR,2018-02-19,2304.95,,,,,,,
MEEUTR,2018-02-20,2301.14,,,,,,,
MEEUTR,2018-02-21,2319.04,,,,,,,
MEEUTR,2018-02-22,2317.07,,,,,,,
MEEUTR,2018-02-26,2338.09,,,,,,,
MEEUTR,2018-02-27,2334.8,,,,,,,
MEEUTR,2018-02-28,2325.72,,,,,,,
MEEUTR,2018-03-01,2321.72,,,,,,,
MEEUTR,2018-03-02,2312.14,,,,,,,
MEEUTR,2018-03-05,2329.77,,,,,,,
MEEUTR,2018-03-06,2330.75,,,,,,,
MEEUTR,2018-03-07,2314.28,,,,,,,
MEEUTR,2018-03-09,2339.13,,,,,,,
MEEUTR,2018-03-12,2338.2,,,,,,,
MEEUTR,2018-03-13,2335.89,,,,,,,
MEEUTR,2018-03-14,2298.78,,,,,,,
MEEUTR,2018-03-15,2294.72,,,,,,,
MEEUTR,2018-03-16,2318.88,,,,,,,
MEEUTR,2018-03-19,2312.65,,,,,,,
MEEUTR,2018-03-20,2313.77,,,,,,,
MEEUTR,2018-03-21,2318.14,,,,,,,
MEEUTR,2018-03-22,2307.07,,,,,,,
MEEUTR,2018-03-23,2290.2,,,,,,,
MEEUTR,2018-03-26,2273.45,,,,,,,
MEEUTR,2018-03-27,2297.23,,,,,,,
MEEUTR,2018-03-28,2282.51,,,,,,,
MEEUTR,2018-03-29,2308.79,,,,,,,
MEEUTR,2018-03-30,2329.8,,,,,,,
MEEUTR,2018-04-02,2335.87,,,,,,,
MEEUTR,2018-04-03,2338.81,,,,,,,
MEEUTR,2018-04-04,2329.7,,,,,,,
MEEUTR,2018-04-05,2349.32,,,,,,,
MEEUTR,2018-04-06,2347.5,,,,,,,
MEEUTR,2018-04-09,2183.54,,,,,,,
MEEUTR,2018-04-10,2198.98,,,,,,,
MEEUTR,2018-04-11,2193.54,,,,,,,
MEEUTR,2018-04-12,2227.74,,,,,,,
MEEUTR,2018-04-13,2210.01,,,,,,,
MEEUTR,2018-04-16,2210.05,,,,,,,
MEEUTR,2018-04-17,2236.76,,,,,,,
MEEUTR,2018-04-18,2265.65,,,,,,,
MEEUTR,2018-04-19,2255.45,,,,,,,
MEEUTR,2018-04-20,2258.69,,,,,,,
MEEUTR,2018-04-23,2283.35,,,,,,,
MEEUTR,2018-04-24,2293.69,,,,,,,
MEEUTR,2018-04-25,2286.7,,,,,,,
MEEUTR,2018-04-26,2290.92,,,,,,,
MEEUTR,2018-04-27,2322.94,,,,,,,
MEEUTR,2018-04-28,2320.28,,,,,,,
